pair;round;nrTurns;success
291;0;2;true
291;1;1;true
291;2;3;true
291;3;7;false
291;4;7;false
291;5;7;false
292;0;7;true
292;1;7;false
292;2;7;false
292;3;7;false
292;4;7;false
292;5;7;false
293;0;4;true
293;1;2;false
293;2;1;true
293;3;7;false
293;4;7;false
293;5;7;false
294;0;3;true
294;1;1;true
294;2;7;true
294;3;7;false
294;4;7;false
294;5;7;true
295;0;3;false
295;1;1;true
295;2;1;true
295;3;1;true
295;4;1;false
295;5;1;true
296;0;3;false
296;1;1;true
296;2;1;true
296;3;1;true
296;4;1;true
296;5;1;true
297;0;4;false
297;1;1;true
297;2;7;false
297;3;7;true
297;4;7;false
297;5;7;true
298;0;5;true
298;1;2;true
298;2;2;true
298;3;1;true
298;4;1;true
298;5;1;true
299;0;7;false
299;1;7;true
299;2;7;false
299;3;7;true
299;4;7;false
299;5;7;false
300;0;2;true
300;1;1;true
300;2;7;true
300;3;7;false
300;4;7;false
300;5;7;true
301;0;2;true
301;1;1;true
301;2;5;false
301;3;7;false
301;4;7;true
301;5;7;true
302;0;7;false
302;1;1;false
302;2;1;true
302;3;1;true
302;4;7;true
302;5;7;true
303;0;3;true
303;1;1;true
303;2;1;true
303;3;1;true
303;4;1;true
303;5;1;true
304;0;3;true
304;1;1;true
304;2;1;true
304;3;1;true
304;4;1;true
304;5;1;true
305;0;4;true
305;1;1;true
305;2;1;true
305;3;1;true
305;4;1;true
305;5;1;true
306;0;7;false
306;1;7;true
306;2;7;true
306;3;7;false
306;4;7;false
306;5;7;true
307;0;4;true
307;1;3;true
307;2;7;true
307;3;7;true
307;4;7;false
307;5;7;false
308;0;4;true
308;1;3;false
308;2;2;true
308;3;1;true
308;4;1;false
308;5;1;false
309;0;4;false
309;1;2;false
309;2;2;false
309;3;1;true
309;4;1;false
309;5;1;false
310;0;7;true
310;1;7;false
310;2;7;true
310;3;7;false
310;4;7;false
310;5;5;false
311;0;3;true
311;1;7;true
311;2;7;true
311;3;7;false
311;4;7;true
311;5;7;true
312;0;5;true
312;1;2;true
312;2;7;false
312;3;7;false
312;4;7;false
312;5;7;false
313;0;2;true
313;1;1;true
313;2;2;true
313;3;1;true
313;4;1;true
313;5;1;true
314;0;2;true
314;1;1;true
314;2;7;true
314;3;7;false
314;4;7;false
314;5;7;false
315;0;2;true
315;1;2;true
315;2;1;true
315;3;7;false
315;4;7;false
315;5;7;false
316;0;3;true
316;1;1;true
316;2;1;true
316;3;7;true
316;4;7;false
316;5;7;false
317;0;2;true
317;1;7;false
317;2;7;false
317;3;7;false
317;4;7;false
317;5;7;true
318;0;4;true
318;1;1;true
318;2;1;true
318;3;2;true
318;4;7;true
318;5;7;false
319;0;2;false
319;1;1;true
319;2;1;true
319;3;2;true
319;4;7;false
319;5;7;false
320;0;2;true
320;1;1;true
320;2;1;true
320;3;7;false
320;4;7;true
320;5;7;true
321;0;3;true
321;1;7;false
321;2;7;true
321;3;7;true
321;4;7;true
321;5;7;true
322;0;3;true
322;1;1;true
322;2;7;false
322;3;7;false
322;4;7;true
322;5;7;false
323;0;3;false
323;1;1;true
323;2;1;true
323;3;1;false
323;4;1;false
323;5;1;true
324;0;4;true
324;1;1;true
324;2;1;true
324;3;1;true
324;4;2;true
324;5;2;true
325;0;2;true
325;1;3;false
325;2;1;true
325;3;1;false
325;4;2;true
325;5;4;true
326;0;2;true
326;1;1;true
326;2;1;true
326;3;3;true
326;4;2;true
326;5;2;true
327;0;4;true
327;1;1;true
327;2;7;true
327;3;7;false
327;4;7;false
327;5;7;false
328;0;4;false
328;1;1;true
328;2;2;true
328;3;1;true
328;4;1;true
328;5;1;true
329;0;7;true
329;1;7;true
329;2;7;true
329;3;7;false
329;4;7;false
329;5;7;true
330;0;4;false
330;1;1;false
330;2;1;true
330;3;1;false
330;4;1;false
330;5;1;false
331;0;2;true
331;1;7;true
331;2;7;false
331;3;7;true
331;4;7;true
331;5;7;false
332;0;7;false
332;1;1;true
332;2;1;false
332;3;1;false
332;4;7;false
332;5;7;false
333;0;3;true
333;1;2;true
333;2;1;true
333;3;1;true
333;4;1;true
333;5;1;true
334;0;4;true
334;1;7;true
334;2;7;false
334;3;7;false
334;4;7;false
334;5;7;false
335;0;5;true
335;1;1;true
335;2;1;true
335;3;2;false
335;4;1;true
335;5;1;true
336;0;7;false
336;1;7;false
336;2;7;true
336;3;7;false
336;4;7;false
336;5;7;false
337;0;2;true
337;1;7;true
337;2;7;true
337;3;7;true
337;4;7;false
337;5;7;false
338;0;7;true
338;1;7;true
338;2;7;false
338;3;7;true
338;4;7;false
338;5;7;false
339;0;2;true
339;1;1;true
339;2;1;true
339;3;1;true
339;4;1;true
339;5;7;true
340;0;3;true
340;1;1;true
340;2;2;true
340;3;1;true
340;4;7;true
340;5;7;false
341;0;3;true
341;1;1;true
341;2;1;true
341;3;1;true
341;4;1;true
341;5;1;true
342;0;7;true
342;1;7;false
342;2;7;true
342;3;7;true
342;4;7;false
342;5;7;true
343;0;5;true
343;1;7;false
343;2;7;false
343;3;7;true
343;4;7;true
343;5;7;false
344;0;5;true
344;1;2;true
344;2;2;true
344;3;2;true
344;4;1;true
344;5;1;true
345;0;2;true
345;1;3;true
345;2;1;true
345;3;1;true
345;4;1;true
345;5;2;true
346;0;4;false
346;1;1;true
346;2;7;false
346;3;7;false
346;4;7;true
346;5;7;false
347;0;2;true
347;1;4;true
347;2;2;true
347;3;2;true
347;4;7;false
347;5;7;true
348;0;5;false
348;1;1;true
348;2;1;false
348;3;1;false
348;4;2;true
348;5;2;false
349;0;2;true
349;1;1;true
349;2;2;true
349;3;3;true
349;4;2;true
349;5;1;true
350;0;2;true
350;1;2;false
350;2;1;false
350;3;1;false
350;4;6;false
350;5;7;true
351;0;3;true
351;1;2;true
351;2;1;true
351;3;2;true
351;4;7;false
351;5;7;true
352;0;2;true
352;1;1;true
352;2;1;true
352;3;1;true
352;4;3;false
352;5;7;false
353;0;2;true
353;1;2;true
353;2;7;false
353;3;7;true
353;4;7;false
353;5;7;false
354;0;7;false
354;1;7;false
354;2;7;true
354;3;7;false
354;4;7;false
354;5;7;true
355;0;7;true
355;1;2;true
355;2;1;false
355;3;1;true
355;4;1;true
355;5;1;true
356;0;4;true
356;1;1;true
356;2;1;true
356;3;1;true
356;4;1;true
356;5;1;false
357;0;2;true
357;1;3;true
357;2;7;true
357;3;7;false
357;4;7;false
357;5;7;false
358;0;6;false
358;1;7;false
358;2;7;false
358;3;7;false
358;4;7;true
358;5;7;true
359;0;4;true
359;1;1;true
359;2;1;true
359;3;1;true
359;4;7;false
359;5;7;true
360;0;5;true
360;1;1;false
360;2;3;true
360;3;2;true
360;4;1;true
360;5;2;true
361;0;2;true
361;1;1;true
361;2;4;true
361;3;1;true
361;4;1;false
361;5;1;true
362;0;2;true
362;1;2;true
362;2;1;true
362;3;1;true
362;4;7;false
362;5;7;true
363;0;4;false
363;1;2;false
363;2;1;false
363;3;1;false
363;4;1;true
363;5;7;false
364;0;4;false
364;1;3;true
364;2;1;true
364;3;3;true
364;4;2;true
364;5;1;true
365;0;2;true
365;1;1;true
365;2;4;true
365;3;1;true
365;4;1;false
365;5;1;false
366;0;5;true
366;1;2;true
366;2;7;true
366;3;7;true
366;4;7;true
366;5;7;true
367;0;4;true
367;1;1;true
367;2;1;true
367;3;1;true
367;4;1;true
367;5;1;true
368;0;3;true
368;1;1;true
368;2;1;true
368;3;7;false
368;4;7;false
368;5;7;false
369;0;7;false
369;1;7;false
369;2;7;true
369;3;7;false
369;4;7;true
369;5;7;true
370;0;3;false
370;1;2;false
370;2;1;false
370;3;5;false
370;4;3;false
370;5;7;false
371;0;5;false
371;1;1;false
371;2;7;true
371;3;7;false
371;4;7;false
371;5;7;false
372;0;3;false
372;1;1;true
372;2;1;true
372;3;1;false
372;4;1;true
372;5;1;true
373;0;2;true
373;1;4;true
373;2;1;false
373;3;1;true
373;4;1;true
373;5;2;true
374;0;7;true
374;1;1;true
374;2;2;true
374;3;1;true
374;4;1;true
374;5;1;true
375;0;4;false
375;1;1;true
375;2;1;false
375;3;1;true
375;4;3;false
375;5;7;false
376;0;2;true
376;1;2;true
376;2;7;false
376;3;7;true
376;4;7;false
376;5;7;false
377;0;3;false
377;1;7;true
377;2;7;false
377;3;7;false
377;4;7;false
377;5;7;false
378;0;2;true
378;1;1;true
378;2;7;false
378;3;7;true
378;4;7;false
378;5;7;false
379;0;2;true
379;1;1;true
379;2;2;true
379;3;3;true
379;4;1;true
379;5;2;true
380;0;2;true
380;1;7;true
380;2;7;false
380;3;7;false
380;4;7;true
380;5;7;true
381;0;3;false
381;1;7;false
381;2;7;false
381;3;7;false
381;4;7;false
381;5;7;false
382;0;4;false
382;1;2;false
382;2;1;false
382;3;1;true
382;4;2;false
382;5;1;true
383;0;2;true
383;1;2;false
383;2;1;true
383;3;7;false
383;4;7;true
383;5;7;true
384;0;2;true
384;1;2;false
384;2;1;true
384;3;1;true
384;4;1;true
384;5;1;false
385;0;7;false
385;1;7;true
385;2;7;false
385;3;7;false
385;4;7;false
385;5;7;false
386;0;4;true
386;1;1;true
386;2;2;true
386;3;1;false
386;4;1;false
386;5;1;true
387;0;7;true
387;1;7;true
387;2;7;true
387;3;7;true
387;4;7;false
387;5;7;false
388;0;2;true
388;1;3;true
388;2;1;true
388;3;1;false
388;4;1;true
388;5;1;true
389;0;2;true
389;1;2;true
389;2;1;true
389;3;1;true
389;4;7;false
389;5;7;false
390;0;2;true
390;1;1;true
390;2;4;true
390;3;1;false
390;4;1;true
390;5;3;false
391;0;3;true
391;1;1;true
391;2;3;true
391;3;1;true
391;4;1;true
391;5;1;true
392;0;2;true
392;1;1;true
392;2;3;true
392;3;1;true
392;4;1;true
392;5;1;true
393;0;5;true
393;1;1;true
393;2;1;true
393;3;1;false
393;4;1;true
393;5;2;true
394;0;3;true
394;1;1;true
394;2;1;true
394;3;1;true
394;4;1;true
394;5;1;true
395;0;5;true
395;1;2;true
395;2;2;true
395;3;1;true
395;4;1;true
395;5;1;true
396;0;2;true
396;1;1;true
396;2;4;true
396;3;1;true
396;4;1;true
396;5;1;true
397;0;7;false
397;1;4;true
397;2;1;true
397;3;1;true
397;4;1;true
397;5;1;false
398;0;3;true
398;1;7;false
398;2;7;false
398;3;7;true
398;4;7;false
398;5;7;true
399;0;4;true
399;1;1;true
399;2;1;false
399;3;1;true
399;4;1;false
399;5;1;true
400;0;7;false
400;1;7;false
400;2;7;true
400;3;7;false
400;4;7;false
400;5;7;false
401;0;2;true
401;1;1;true
401;2;7;true
401;3;7;false
401;4;7;true
401;5;7;true
402;0;4;true
402;1;1;true
402;2;1;true
402;3;1;true
402;4;7;true
402;5;7;false
403;0;5;false
403;1;1;false
403;2;1;false
403;3;1;true
403;4;1;true
403;5;1;true
404;0;5;false
404;1;1;true
404;2;1;true
404;3;1;false
404;4;1;true
404;5;1;true
405;0;5;false
405;1;1;true
405;2;7;false
405;3;7;true
405;4;7;false
405;5;7;true
406;0;2;true
406;1;1;true
406;2;3;true
406;3;1;true
406;4;1;true
406;5;1;true
407;0;2;true
407;1;7;false
407;2;1;true
407;3;7;false
407;4;7;false
407;5;7;true
408;0;4;false
408;1;1;true
408;2;1;false
408;3;1;true
408;4;4;false
408;5;7;false
409;0;4;true
409;1;1;true
409;2;1;true
409;3;1;true
409;4;1;true
409;5;1;true
410;0;2;true
410;1;2;true
410;2;3;true
410;3;7;true
410;4;7;true
410;5;7;false
411;0;4;false
411;1;1;false
411;2;2;true
411;3;1;true
411;4;1;true
411;5;1;false
412;0;2;true
412;1;4;false
412;2;1;true
412;3;1;false
412;4;1;true
412;5;1;false
413;0;2;true
413;1;2;true
413;2;1;true
413;3;1;true
413;4;1;true
413;5;1;true
414;0;7;false
414;1;7;true
414;2;7;false
414;3;7;false
414;4;7;false
414;5;7;true
415;0;2;true
415;1;1;true
415;2;2;true
415;3;1;true
415;4;1;true
415;5;7;false
416;0;5;true
416;1;7;false
416;2;7;true
416;3;7;true
416;4;7;false
416;5;7;false
417;0;4;true
417;1;1;false
417;2;1;true
417;3;7;true
417;4;7;true
417;5;7;false
418;0;5;false
418;1;1;false
418;2;1;true
418;3;1;false
418;4;1;false
418;5;1;false
419;0;7;false
419;1;7;true
419;2;7;false
419;3;7;true
419;4;7;false
419;5;7;false
420;0;2;true
420;1;1;true
420;2;3;true
420;3;1;true
420;4;1;true
420;5;1;true
421;0;3;true
421;1;1;true
421;2;1;true
421;3;3;true
421;4;1;true
421;5;1;true
422;0;2;true
422;1;2;true
422;2;1;false
422;3;2;true
422;4;1;true
422;5;2;false
423;0;3;true
423;1;2;false
423;2;1;false
423;3;1;true
423;4;2;true
423;5;1;true
424;0;4;true
424;1;2;true
424;2;1;true
424;3;1;false
424;4;3;false
424;5;7;false
425;0;7;true
425;1;7;false
425;2;7;true
425;3;7;false
425;4;7;false
425;5;7;false
426;0;7;true
426;1;7;false
426;2;7;false
426;3;7;false
426;4;7;true
426;5;7;false
427;0;2;true
427;1;4;false
427;2;1;true
427;3;1;false
427;4;1;false
427;5;1;true
428;0;3;false
428;1;1;true
428;2;1;true
428;3;1;false
428;4;1;true
428;5;1;true
429;0;3;false
429;1;1;true
429;2;5;false
429;3;1;false
429;4;1;false
429;5;1;true
430;0;7;false
430;1;7;true
430;2;7;false
430;3;7;true
430;4;7;true
430;5;7;false
431;0;4;true
431;1;1;true
431;2;1;false
431;3;1;false
431;4;1;true
431;5;1;true
432;0;5;true
432;1;7;true
432;2;7;false
432;3;7;false
432;4;7;false
432;5;7;false
433;0;7;false
433;1;7;false
433;2;7;false
433;3;7;false
433;4;7;true
433;5;7;false
434;0;7;false
434;1;7;false
434;2;7;false
434;3;7;true
434;4;7;true
434;5;7;false
435;0;6;false
435;1;1;false
435;2;7;false
435;3;7;true
435;4;7;true
435;5;7;false
436;0;4;true
436;1;1;true
436;2;1;true
436;3;1;true
436;4;1;true
436;5;1;true
437;0;6;false
437;1;1;true
437;2;1;true
437;3;3;true
437;4;1;true
437;5;7;true
438;0;2;true
438;1;1;true
438;2;1;true
438;3;7;false
438;4;7;false
438;5;7;false
439;0;2;true
439;1;7;false
439;2;7;false
439;3;7;false
439;4;7;true
439;5;7;true
440;0;6;true
440;1;3;true
440;2;2;true
440;3;2;true
440;4;3;true
440;5;2;true
441;0;2;true
441;1;2;true
441;2;1;true
441;3;1;true
441;4;1;true
441;5;1;true
442;0;6;false
442;1;1;false
442;2;1;true
442;3;7;false
442;4;7;false
442;5;7;true
443;0;4;true
443;1;2;false
443;2;1;false
443;3;1;false
443;4;1;true
443;5;1;false
444;0;7;false
444;1;7;false
444;2;7;false
444;3;7;false
444;4;7;false
444;5;7;false
445;0;2;true
445;1;3;true
445;2;1;true
445;3;1;false
445;4;1;true
445;5;7;false
446;0;7;true
446;1;2;true
446;2;1;true
446;3;1;true
446;4;2;true
446;5;7;false
447;0;2;true
447;1;3;true
447;2;1;true
447;3;1;false
447;4;1;true
447;5;1;false
448;0;7;false
448;1;7;true
448;2;7;true
448;3;7;true
448;4;7;true
448;5;7;true
449;0;3;true
449;1;1;true
449;2;4;false
449;3;1;true
449;4;1;true
449;5;1;true
450;0;2;true
450;1;5;true
450;2;3;true
450;3;1;true
450;4;2;true
450;5;1;true
451;0;7;false
451;1;7;false
451;2;7;false
451;3;7;false
451;4;7;true
451;5;7;false
452;0;3;true
452;1;1;true
452;2;3;true
452;3;2;true
452;4;2;true
452;5;2;true
453;0;7;true
453;1;7;false
453;2;7;false
453;3;7;false
453;4;7;true
453;5;7;true
454;0;2;true
454;1;2;true
454;2;7;false
454;3;2;true
454;4;5;true
454;5;7;true
455;0;3;false
455;1;2;true
455;2;2;true
455;3;1;true
455;4;1;false
455;5;1;true
456;0;7;true
456;1;5;true
456;2;7;false
456;3;7;true
456;4;7;true
456;5;7;false
457;0;4;false
457;1;1;false
457;2;2;true
457;3;2;true
457;4;2;true
457;5;7;true
458;0;4;true
458;1;1;true
458;2;1;false
458;3;1;true
458;4;1;false
458;5;1;true
459;0;2;true
459;1;7;false
459;2;7;false
459;3;7;false
459;4;7;true
459;5;7;false
460;0;4;true
460;1;1;true
460;2;1;true
460;3;1;true
460;4;7;true
460;5;7;false
461;0;4;false
461;1;7;false
461;2;7;true
461;3;7;false
461;4;7;true
461;5;7;false
462;0;4;true
462;1;2;true
462;2;3;false
462;3;1;false
462;4;1;true
462;5;1;false
463;0;2;false
463;1;1;true
463;2;3;false
463;3;1;true
463;4;2;false
463;5;1;true
464;0;4;true
464;1;1;true
464;2;1;true
464;3;1;true
464;4;1;true
464;5;1;true
465;0;3;false
465;1;1;true
465;2;7;true
465;3;7;true
465;4;7;false
465;5;7;true
466;0;7;true
466;1;7;false
466;2;7;true
466;3;7;false
466;4;7;false
466;5;7;false
467;0;2;true
467;1;3;false
467;2;1;true
467;3;1;false
467;4;1;false
467;5;1;false
468;0;2;false
468;1;7;false
468;2;7;true
468;3;7;false
468;4;7;true
468;5;7;false
469;0;2;true
469;1;1;true
469;2;1;true
469;3;7;true
469;4;7;false
469;5;7;false
470;0;7;true
470;1;7;false
470;2;7;false
470;3;7;false
470;4;7;true
470;5;7;false
471;0;2;true
471;1;3;false
471;2;1;true
471;3;7;true
471;4;7;true
471;5;7;true
472;0;4;true
472;1;1;true
472;2;5;true
472;3;7;false
472;4;7;true
472;5;7;false
473;0;4;false
473;1;1;false
473;2;1;false
473;3;1;true
473;4;1;true
473;5;1;false
474;0;4;false
474;1;1;true
474;2;1;true
474;3;2;true
474;4;1;false
474;5;1;false
475;0;3;true
475;1;1;true
475;2;1;true
475;3;1;false
475;4;1;true
475;5;1;true
476;0;2;true
476;1;1;true
476;2;1;true
476;3;2;true
476;4;1;true
476;5;2;false
477;0;4;true
477;1;2;true
477;2;2;true
477;3;2;true
477;4;7;false
477;5;7;false
478;0;7;true
478;1;3;true
478;2;1;true
478;3;1;true
478;4;1;true
478;5;1;true
479;0;7;false
479;1;7;false
479;2;7;false
479;3;7;true
479;4;7;true
479;5;7;false
480;0;4;false
480;1;7;false
480;2;7;true
480;3;7;false
480;4;7;false
480;5;7;true
481;0;3;true
481;1;1;false
481;2;1;true
481;3;1;true
481;4;2;false
481;5;1;true
482;0;7;true
482;1;2;true
482;2;1;true
482;3;7;false
482;4;7;false
482;5;7;false
483;0;2;true
483;1;7;false
483;2;7;true
483;3;7;false
483;4;7;false
483;5;7;false
484;0;3;true
484;1;7;true
484;2;7;false
484;3;7;false
484;4;7;false
484;5;7;true
485;0;2;true
485;1;4;true
485;2;1;true
485;3;1;true
485;4;7;false
485;5;7;true
486;0;4;true
486;1;1;true
486;2;1;true
486;3;7;true
486;4;7;true
486;5;7;false
487;0;7;false
487;1;7;false
487;2;7;true
487;3;7;false
487;4;7;false
487;5;7;true
488;0;3;true
488;1;7;false
488;2;7;true
488;3;7;false
488;4;7;false
488;5;7;true
489;0;7;false
489;1;7;false
489;2;7;false
489;3;7;false
489;4;7;false
489;5;7;false
490;0;3;true
490;1;1;false
490;2;1;true
490;3;1;true
490;4;3;true
490;5;1;false
491;0;3;true
491;1;1;true
491;2;1;true
491;3;1;true
491;4;1;true
491;5;1;true
492;0;7;true
492;1;7;false
492;2;7;false
492;3;7;false
492;4;7;false
492;5;7;false
493;0;2;true
493;1;3;false
493;2;1;false
493;3;1;false
493;4;7;true
493;5;7;false
494;0;2;true
494;1;3;true
494;2;3;true
494;3;1;true
494;4;1;true
494;5;1;true
495;0;4;false
495;1;1;false
495;2;1;true
495;3;1;true
495;4;1;false
495;5;1;false
496;0;4;true
496;1;7;false
496;2;7;false
496;3;7;false
496;4;7;true
496;5;7;true
497;0;3;true
497;1;1;true
497;2;1;true
497;3;1;true
497;4;1;true
497;5;3;true
498;0;7;false
498;1;7;true
498;2;7;false
498;3;7;true
498;4;7;false
498;5;7;true
499;0;7;true
499;1;7;true
499;2;7;false
499;3;7;false
499;4;7;true
499;5;7;true
