pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
320;3;1;R2;S3;R3;S3;1.0000000000000000000000000000000000;1.0000001449636170346787724329266983585043;0.0369744124216130741904098289143985082110;0.0289806315922051787188893821019447712068;0.000147037959878860074221232672331902671871;0.000133694635160902839712695549617021592326
320;3;2;R2;S3;R3;S2;1.0000001449636170346787724329266983585043;1.0000001104098262393419329493879398548117;0.0289806315922051787188893821019447712068;0.0226697871560338876053336956563082287443;0.000110492958386059050326460151909354934260;0.000100449654398550421738672920054728299907
320;3;3;R2;S1;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0226697871560338876053336956563082287443;0.0177012769907932574179041534642043298399;0.000082993798873136108955032597536840501921;0.000075440820173913026379649169970101382657
320;3;4;R2;S3;R2;S3;1.0000000000000000000000000000000000;1.00000006398438903900048392313749565837287;0.0177012769907932574179041534642043298399;0.0137991133089704578170117774572066434259;0.000062317624987494873175820981991023181667;0.000056641113682943209306590263671296980573
320;3;5;R2;S3;NA;NA;1.00000006398438903900048392313749565837287;NA;0.0137991133089704578170117774572066434259;NA;NA;NA
320;4;0;R1;S2;R1;S2;NA;1.0000000000000000000000000000000000;0.010740972584964401629731388688083468;0.010740972584964401629731388688083468;0E-37;0E-37
320;4;0;R1;S1;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.010740972584964401629731388688083468;0.008349212726577296945940259843434470;0.0000351105977581352177788365084692052;0.0000319085242345695682109899220133180
320;4;1;R1;S2;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.008349212726577296945940259843434470;0.0064818345066818169527708249245294605;0.0000263481501977112305660210975774295;0.0000239442791155618759692030642279990
320;4;2;R1;S2;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0064818345066818169527708249245294605;0.0050262191675175994628736848579134709;0.0000197704132943423942840778055997222;0.0000179661380823937868633938228414767
320;4;3;R1;S1;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0050262191675175994628736848579134709;0.0038932455044465223787859691000361682;0.00001483360233843578402935568498120885;0.00001347957269105964669337727496350089
320;4;4;R1;S1;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0038932455044465223787859691000361682;0.0030125957389151182038359418630806188;0.00001112887989653942464429352329799228;0.00001011285608250847613882591747131725
320;4;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0030125957389151182038359418630806188;NA;NA;NA
320;5;0;R3;S3;R3;S2;NA;1.0000000000000000000000000000000000;0.0023289332938104786820005723914493353;0.0023289332938104786820005723914493353;0E-37;0E-37
320;5;0;R3;S2;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0023289332938104786820005723914493353;0.0017988125504811365697471618773695430;0.00000626335935391305916256410968937321;0.00000569141625499539058246503825440641
320;5;1;R3;S2;R3;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0017988125504811365697471618773695430;0.0013881950830112406538613273790818762;0.00000469858327515938017522960062947456;0.00000426949925306450344781488686001300
320;5;2;R3;S2;R3;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0013881950830112406538613273790818762;0.0010704632277159833730447933673151291;0.00000352466846275457773309725778191943;0.00000320277205474173828026557891083819
320;5;3;R3;S2;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0010704632277159833730447933673151291;0.00082483812472275526386145475593399999;0.00000264401201591698017838527722100265;0.00000240253371161212184252580158071146
320;5;4;R3;S2;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.00082483812472275526386145475593399999;0.00063512448793293846420031778478862676;0.00000198337075717430612020228318567682;0.00000180222372864494900136369188654071
320;5;5;R3;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.00063512448793293846420031778478862676;NA;NA;NA
321;0;0;R1;S2;R1;S1;NA;1.5753357752796618698777356833183590;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
321;0;0;R1;S2;R1;I understand;1.5207848246446346616783573130739224;0.30026658171246570216704195767597940;6.5855033579138608006673943690997482021670103786713522362953732975524551776;3.963402626262601197858517812226524971979659834875639000765959917270706798;5.59703322061475716477047981271227299248796865931306301019611467837868510193;1.8562102223817489707591106127449998718980072596302523639668243568385099275
321;1;0;R1;S2;R1;I understand;NA;0.30026658171246570216704195767597940;3.963402626262601197858517812226524971979659834875639000765959917270706798;3.963402626262601197858517812226524971979659834875639000765959917270706798;0E-74;0E-74
321;2;0;R3;S3;R1;S2;NA;1.4454732346513579823390903473686776;3.963402626262601197858517812226524971979659834875639000765959917270706798;3.963402626262601197858517812226524971979659834875639000765959917270706798;0E-74;0E-74
321;2;0;R3;S1;R1;S3;0.30026658171246570216704195767597940;1.3329866148965104596719111724346544;3.963402626262601197858517812226524971979659834875639000765959917270706798;2.3752681673717955116515096362263040250470595494670616037602192055205220;3.894241483274728688955389908453916619240505152534680239090548592841631833;2.00410656643333714867289178262340712173652906536343656160403473022443575
321;2;1;R3;S1;R1;S1;1.0989360610771520188901589543270493;1.1166082347609943921447620781389988;2.3752681673717955116515096362263040250470595494670616037602192055205220;1.820020259625459688659097299414508189847397475921872332776251375890494;0.09034628732920905778342004754127080888399371360010303171631836347000380;0.90370002390704915859881246857425911533712639764265191714040727970203058
321;2;2;R3;S1;R1;S1;1.1166082347609943921447620781389988;1.09526424829104392538021014312130517;1.820020259625459688659097299414508189847397475921872332776251375890494;1.73163742248826292577532192405042693876870372791664054657229497638151;0.00455946132235883551632391135816192189842111501636199687543669898;0.003958348314004451090372783784981996606237522173167756051896802273873
321;2;3;R3;S1;R1;S2;1.09526424829104392538021014312130517;1.07718697651228039228077738991097984;1.73163742248826292577532192405042693876870372791664054657229497638151;1.6534151171805367170132106925473989240123815659482577356089415039855;0.00335751880792990860260547752583190453815840674007251825389567897;0.00310604300982777515392481023953643231793579848314318571046165123374
321;2;4;R3;S1;R3;S1;1.4852496744355331114844848798921508;1.06210731482802108097925581917313730;1.6534151171805367170132106925473989240123815659482577356089415039855;1.585744921281891898975422233118135119234063696829277159946393507346;0.00265136683444869446828908468999752040929663118361786906078142700;0.0024475967412450204982640436274129055615305998627451158604683587543
321;2;5;R3;S1;NA;NA;1.06210731482802108097925581917313730;NA;1.585744921281891898975422233118135119234063696829277159946393507346;NA;NA;NA
321;3;0;R3;S1;R1;S1;NA;1.000000000000000000006972985628659080813839970479018126;1.41136857477752273622409569584926047585140891429994130824690478811;1.41136857477752273622409569584926047585140891429994130824690478811;0E-67;0E-67
321;3;0;R3;S1;R3;S1;1.000000000000000000006972985628659080813839970479018126;1.000000000000000000000002823552339947053209587838786314178;1.41136857477752273622409569584926047585140891429994130824690478811;1.3878366430579659903374001303380290799413141628382444448697479167;0.00105682651174603865870951205661027546589230424049397167761471329;0.00098316021179198248300993304717994497545867466353515352817881529
321;3;1;R3;S1;R1;S2;1.000000000000000000000002823552339947053209587838786314178;1.000000000000000000000000001208521607538183551788463662173812;1.3878366430579659903374001303380290799413141628382444448697479167;1.37026121573149276186308933192581130690088996221896547652324036;0.00086184987657901119558619182056831165868339695938796786652415229;0.0008137225228682954548785916918667561601849716073125690318543983
321;3;2;R3;S1;R3;S1;1.4808251647024813681064018888517224;1.00000000000000000000000000002344176644565268679252926388128943;1.37026121573149276186308933192581130690088996221896547652324036;1.358637849614448698479128428907753962260481304975511717763223847;0.0007416317371906372822060974415425697859995140864984243394662325;0.0007175740912973744809230108176874962605706220498710183495916312
321;3;3;R3;S1;R3;S1;1.00000000000000000000000000002344176644565268679252926388128943;1.00000000000000000000000000001100173385993354242374580067577079;1.358637849614448698479128428907753962260481304975511717763223847;1.35311576796472309411755395546928258503759286322292655425986509;0.0006938362558908948706847907351107615080189183080816805187133098;0.0006945400880703156114166882545053214425296682257650312394376963
321;3;4;R3;S1;R1;S3;1.00000000000000000000000000001100173385993354242374580067577079;1.00000000000000000000000000001098612284012535168591381550739038;1.35311576796472309411755395546928258503759286322292655425986509;1.35407290770450009369630115106828047838293197585127467574848626;0.00072309884371005874320386790184587772698189252045298082607208933429;0.00075193737929884500646033751020737855129405547440547360406134578688
321;3;5;R3;S1;NA;NA;1.4949234443592470718974700713280105;NA;1.35407290770450009369630115106828047838293197585127467574848626;NA;NA;NA
321;4;0;R2;S4;R3;S1;NA;1.3014241500709588834614065027178001;1.362160742480217259210643095121325775761237922059045925;1.362160742480217259210643095121325775761237922059045925;0E-56;0E-56
321;4;0;R2;S2;R2;S4;1.0000000000000000000000000000000000;1.1675958256163843029090361599446499;1.362160742480217259210643095121325775761237922059045925;0.7331203620892741185003453795634119689969404580602984;2.5563266699749184501970781433806199591677154696841494142;4.65410706602630672380688479579519566889318829424982634
321;4;1;R2;S4;R2;S4;1.1657027930651092310035569378800672;1.0003413845147099935149038612967081222;0.7331203620892741185003453795634119689969404580602984;0.2432953999835385587640499687771722188250943;0.25634169364478783558363934367038410169539;0.09518729710048530262872049637632460796217258
321;4;2;R2;S2;R1;S2;1.0003413845147099935149038612967081222;1.00000000010040292898389069433706490943377955;0.2432953999835385587640499687771722188250943;0.0002905512410212834498625987383683458453626802;0.27303899134827156252912736642748919417772668;0.04084607728892789232025233326459745067247767955
321;4;3;R2;S4;R2;S4;1.00000000010040292898389069433706490943377955;1.0000001262596872744295337104091253933804;0.0002905512410212834498625987383683458453626802;0.0003775984189170364778751856448665816981417985882;8.5071562186094495711619153002850947530387E-7;8.5408682029012715597206824992011548978179168E-7
321;4;4;R2;S4;R3;S1;1.0000001262596872744295337104091253933804;1.00000000007089156285287636202485453832355245;0.0003775984189170364778751856448665816981417985882;2.52771235769232655548779297742934237549854955E-7;0.00015250222795939657735982401438714866648263078543;0.0000222751380860587361216457790379196109500935960607
321;4;5;R2;S2;NA;NA;1.0000000000000000000000000000000000;NA;2.52771235769232655548779297742934237549854955E-7;NA;NA;NA
321;5;0;R1;S2;R1;S3;NA;1.00000000000008625717253353393608303102269032357;4.73932209842539862240932195084255380689359E-10;4.73932209842539862240932195084255380689359E-10;0E-53;0E-53
321;5;0;R1;S1;R1;S1;1.0000000002189942789481739628150350727169676;1.0000000000000000000000000000000000;4.73932209842539862240932195084255380689359E-10;1.872012725660842319435181197398294982E-10;5.9505813276086219980461111756526034E-11;8.84795151695884594951205894948653210E-12
321;5;1;R1;S1;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.872012725660842319435181197398294982E-10;2.469133295557404730039787546725901567E-10;2.18587776520270009771674919787598664E-13;2.40560814802397259641778300094350864E-13
321;5;2;R1;S2;R1;S1;1.0000000000000000000000000000000000;1.00000000000000007444865082182856820840446795314313;2.469133295557404730039787546725901567E-10;3.256343541778380965192823443893721453E-10;2.91406554554164358645776232986733747E-13;3.20699534778877733141555362983271781E-13
321;5;3;R1;S2;R2;S4;1.0000000000000000000000000000000000;1.00000000000000000003290778473853376143819987867305459;3.256343541778380965192823443893721453E-10;4.290043596310048854629499344362817901908E-10;4.3095707134399685134654735468227805E-13;4.3340138593689254550864788702905724549E-13
321;5;4;R1;S1;R3;S3;1.0000000000001116678641329834056977421637487800;1.0000000000000000000000000000000000;4.290043596310048854629499344362817901908E-10;5.6564353047685638327935316415715102E-10;5.17521063557528528395110652129398E-13;5.69548514793171315042518802859378E-13
321;5;5;R1;S3;NA;NA;1.0000000000000000000000000000000000;NA;5.6564353047685638327935316415715102E-10;NA;NA;NA
322;0;0;R3;S3;R3;S4;NA;1.5832088485133394328231189851635596;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
322;0;0;R3;S3;R3;I understand;1.5789781520466141980312134851029554;0.32853180028645820541298995130630565;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.226033960616721561222851248557249769979603302503632302896354426866671050;4.1874113879905189138026994568523505830922467804226811186314259814560883482;1.5549213377514115771192976324405213833428250675290999430139095480467511560
322;1;0;R1;S2;R3;S3;NA;1.5141666188454373533539660646584963;4.226033960616721561222851248557249769979603302503632302896354426866671050;4.226033960616721561222851248557249769979603302503632302896354426866671050;0E-74;0E-74
322;1;0;R1;S4;R2;S1;0.32853180028645820541298995130630565;1.5045988853056436933367937520902613;4.226033960616721561222851248557249769979603302503632302896354426866671050;1.3531352388303757174067970332080292338909682168004689669359803989541486;8.157188079364917919904339855116794313753479178637450591918961177436472681;2.22436868792692538383065605699629245856205763865359710312702982521582189
322;1;1;R1;S1;R1;I understand;1.3784814841786519616072027193631890;0.705808953906440356701319900015101347;1.3531352388303757174067970332080292338909682168004689669359803989541486;0.97297372061317654700413755366058688608959889214646975539471042633769;0.3994423050520232488594640756631209801893580059445407670292233457219985;2.476314539654528412544166965639963172364022691355370958194505972153707
322;2;0;R2;S4;R2;I understand;NA;0.7008931712887698303298644157030017184;0.97297372061317654700413755366058688608959889214646975539471042633769;0.97297372061317654700413755366058688608959889214646975539471042633769;0E-70;0E-70
322;3;0;R1;S1;R1;I understand;NA;0.705808953906440356701319900015101347;0.97297372061317654700413755366058688608959889214646975539471042633769;0.97297372061317654700413755366058688608959889214646975539471042633769;0E-70;0E-70
322;4;0;R1;S1;R1;I understand;NA;0.705808953906440356701319900015101347;0.97297372061317654700413755366058688608959889214646975539471042633769;0.97297372061317654700413755366058688608959889214646975539471042633769;0E-70;0E-70
322;5;0;R3;S2;R3;I understand;NA;0.7008690490423780022225930490325637660993;0.97297372061317654700413755366058688608959889214646975539471042633769;0.97297372061317654700413755366058688608959889214646975539471042633769;0E-70;0E-70
323;0;0;R2;S2;R3;S2;NA;1.5753357752796618698777356833183590;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
323;0;0;R2;S4;R2;S4;1.5753357752796618698777356833183590;1.3415728255455186014872556818461330;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.15640048865817128586661840671786766260160597424337981068661574632661128;4.81456732355578364626607203580297558289511234375452959420582425278618379571;1.7470789259269153359539033383681331379103956359855622352357803088925674364
323;0;1;R2;S4;R2;I understand;1.3415728255455186014872556818461330;0.19197670369439148402366394296445184;4.15640048865817128586661840671786766260160597424337981068661574632661128;2.01376003090200135680994717592094040873174553434364147247197017502903776;2.920991159218519291864143073582566559190694687460630627685207053926824771;1.244999930138262300138079897629026567439579539637872966565943716883877473
323;1;0;R2;S4;R2;I understand;NA;0.19197670369439148402366394296445184;2.01376003090200135680994717592094040873174553434364147247197017502903776;2.01376003090200135680994717592094040873174553434364147247197017502903776;0E-73;0E-73
323;2;0;R2;S4;R2;I understand;NA;0.19197670369439148402366394296445184;2.01376003090200135680994717592094040873174553434364147247197017502903776;2.01376003090200135680994717592094040873174553434364147247197017502903776;0E-73;0E-73
323;3;0;R3;S2;R3;I understand;NA;0.18969171423432375228759675284354203;2.01376003090200135680994717592094040873174553434364147247197017502903776;2.01376003090200135680994717592094040873174553434364147247197017502903776;0E-73;0E-73
323;4;0;R2;S4;R2;I understand;NA;0.19197670369439148402366394296445184;2.01376003090200135680994717592094040873174553434364147247197017502903776;2.01376003090200135680994717592094040873174553434364147247197017502903776;0E-73;0E-73
323;5;0;R1;S3;R3;S2;NA;1.5688424507267112062697761700647976;2.01376003090200135680994717592094040873174553434364147247197017502903776;2.01376003090200135680994717592094040873174553434364147247197017502903776;0E-73;0E-73
323;5;0;R1;S1;R2;I understand;0.18969171423432375228759675284354203;0.705808953906440356701319900015101347;2.01376003090200135680994717592094040873174553434364147247197017502903776;0.97297372061317654700413755366058688608959889214646975539471042633769;15.74584510045475522923043560874274869814620662551416877168563427719419728;3.0230681899972353959280420697096262977465267673099835207134425811139761
324;0;0;R3;S4;R3;S4;NA;1.5789781520466141980312134851029554;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
324;0;0;R3;S4;R3;I understand;1.5789781520466141980312134851029554;0.34587789406415545121927835509505466;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.113974619212821300378923456365273494305177727339004645830189956557672020;4.47856625942766528848120093283484640666218528883779163485095746637258770638;1.6647325265966440852554783766521450240654824450503186245304865862029202802
324;1;0;R1;S3;R2;S1;NA;1.4816699085182980399205121086880229;4.113974619212821300378923456365273494305177727339004645830189956557672020;4.113974619212821300378923456365273494305177727339004645830189956557672020;0E-74;0E-74
324;1;0;R1;S1;R3;S4;1.2578709365927453487964505069173784;1.4246803251844719624508983715004336;4.113974619212821300378923456365273494305177727339004645830189956557672020;1.8741541815257357045503442403621441460939806514842808626044988986147325;6.036586012663520203462031170569122233533360059854484145863869641270531811;2.013069486995183901954024575627027041411741359121505547721375862325846904
324;1;1;R1;S1;R1;S1;0.7656697751145615880042217466130887;1.3579444485504963556866126567085284;1.8741541815257357045503442403621441460939806514842808626044988986147325;1.46814198741732315459147328872325229838466253451052233491640797955757;0.52837634866448111747863593407887157373946444064598548959595563099360570;1.199493644264938630964623515274001657633741629506184384234478236386030
324;1;2;R1;S1;R1;S1;1.3579444485504963556866126567085284;1.00000000004432983330613765274086594078110520;1.46814198741732315459147328872325229838466253451052233491640797955757;0.8082164775166979313508376456100883062749650752219548086690076104614;-0.203347022254341583481503893028143375508278023210470135382538293;0.27792461000739590733897468447615074049971061638736581968852723819605
324;1;3;R1;S1;R3;S1;1.00000000004432983330613765274086594078110520;1.00000000000002284974734201296381484841088231918;0.8082164775166979313508376456100883062749650752219548086690076104614;0.7382238618151180242944478081714355104601429461894424396540240722860;0.00454107135557587017935850946077268121771594103946700804844171;0.00425636286301789239923075427626985459100730259753053943773178810462
324;1;4;R1;S1;R3;S3;1.00000000000002284974734201296381484841088231918;1.00000000000000001442885807020445863201603819563315;0.7382238618151180242944478081714355104601429461894424396540240722860;0.67802593551977963159225070548315105594978925548525295500540549799;0.003744812696329746420520882506993029825682427866713241657691067;0.003519390707671758019478417344524384394218175401133459607462838065
324;1;5;R1;S1;NA;NA;1.1659990327271527795464925381438875;NA;0.67802593551977963159225070548315105594978925548525295500540549799;NA;NA;NA
324;2;0;R2;S3;R2;S3;NA;1.1380402947420520535099252207803424;0.63046537582039179848290287170106129031536485801385846596123728;0.63046537582039179848290287170106129031536485801385846596123728;0E-64;0E-64
324;2;0;R2;S3;R2;S3;1.1380402947420520535099252207803424;1.1156506418736923204303580713312484;0.63046537582039179848290287170106129031536485801385846596123728;0.59778151868201655649190891068955316198520413621421921031571539;0.0027203167216270076206817958371108227849891191606410097741021136;0.002629293282308139974739846920369993403094793554299177127821443
324;2;1;R2;S3;R2;S3;1.1156506418736923204303580713312484;1.09898424106825838075916692226430091;0.59778151868201655649190891068955316198520413621421921031571539;0.5820167327586855599659297742165358820818530083887870908522093;0.002522742225426378230350199628599644499964096763615135021726939;0.002508703610138689471025928613584570769280475956545412337409488
324;2;2;R2;S3;R3;S4;1.09898424106825838075916692226430091;1.08830498986908283552812416719779491;0.5820167327586855599659297742165358820818530083887870908522093;0.5853264021066202294129357955528989027780794307210056893397344;0.002565938375566043918587215768203454649257307899894299046560388;0.0026401232389948609159635694762156937523207666600495560570776605
324;2;3;R2;S3;R2;S3;1.1689838849681769256844948223005446;1.000000000000000000000007549037102038901167817196247945951;0.5853264021066202294129357955528989027780794307210056893397344;0.41784568252697406582306849799170800203566681725077386075217965;-0.028761616936839446446247360080959601749976515113807250411080204;0.0329322022269324184361259719857470146967219006533298553633464403
324;2;4;R2;S3;R2;S3;1.000000000000000000000007549037102038901167817196247945951;1.000000000000000000000000003777827849470017998452511924343807;0.41784568252697406582306849799170800203566681725077386075217965;0.47390821667562236722264734013725036420942784633569521172551649;0.002242720080308836224295514550457913071548446861219888610395105866;0.002545841179337779913682597419878963260369865129764289042516780563
324;2;5;R2;S3;NA;NA;1.000000000000000000000000003777827849470017998452511924343807;NA;0.47390821667562236722264734013725036420942784633569521172551649;NA;NA;NA
324;3;0;R3;S1;R3;S3;NA;1.0000000000000000000001095956973103843165502035206364368;0.545434438996000005296322105910512953619690702845534268203724;0.545434438996000005296322105910512953619690702845534268203724;0E-62;0E-62
324;3;0;R3;S1;R1;S1;1.000000000000000000000000000002502994551283803319474719078422056;1.00000000000000000000000003639643492597518722580268569626552;0.545434438996000005296322105910512953619690702845534268203724;0.633634438296147068566179039504578116528725616924282108354426;0.004704087710961649193404924765602998124550003996671591073353411;0.005289559156335776457943524727718634269351573750029309074412106
324;3;1;R3;S3;R3;S1;1.00000000000000000000000003639643492597518722580268569626552;1.00000000000000000000000000001204550425824317366234493686523971;0.633634438296147068566179039504578116528725616924282108354426;0.73737832130966744663983938605835419360574469450773136417049;0.00663958618891369159887608923487402372625646448292937645769733;0.0074068720444374645715382779023058566967855067359054517013538
324;3;2;R3;S3;R2;S3;1.00000000000000000000000000001205972707805069686537136924879516;1.0000000000000000000000000000000000;0.73737832130966744663983938605835419360574469450773136417049;0.85149533072951019335053947731912858317640539;0.0091230190561142624379916604419950427064951297;0.0100658801918001424409684573593566888063194967
324;3;3;R3;S3;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.85149533072951019335053947731912858317640539;0.96522605482847506496771859728180733965958457;0.0120829257351871749569429510009613677234734562;0.01313650901007222537843610245511322467379674824
324;3;4;R3;S1;R3;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.96522605482847506496771859728180733965958457;1.062086093311012792558637456063939722393771320;0.0152464113185523773299035229369886160745245790;0.01626551730921261984939428801045950869853450657
324;3;5;R3;S3;NA;NA;1.0000000000000000000000000000000000;NA;1.062086093311012792558637456063939722393771320;NA;NA;NA
324;4;0;R3;S3;R3;S1;NA;1.0000000000000000000000000000000000;1.122707086019711303075614405488078661210314782;1.122707086019711303075614405488078661210314782;0E-46;0E-46
324;4;0;R3;S3;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.122707086019711303075614405488078661210314782;1.131013189649599379254148214224114924301867657;0.02000474213636651267239080714453012135029384290;0.02032606002885565809798450232209983926316297341
324;4;1;R3;S3;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.131013189649599379254148214224114924301867657;1.081175307570204422986617430082724879609083776;0.02042315696749359965510250262472679873183135066;0.02019580231001244586548649771169175661541572776
324;4;2;R3;S1;R3;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.081175307570204422986617430082724879609083776;0.980733865252411442000276595057383516746330975;0.01923202921581825130189658080863296245873748763;0.01852521369675834266801551933519196268450798701
324;4;3;R3;S3;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.980733865252411442000276595057383516746330975;0.8473796646726175375362692807622597157763324319;0.01678104079899175477644452936104862274725008352;0.015788763939696528627565377950799749588377884307
324;4;4;R3;S3;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.8473796646726175375362692807622597157763324319;0.7017602262656602652788892306061067795603496810;0.013696435355858719371906506067672910200211127277;0.012636026573690324766754442248153768447455004607
324;4;5;R3;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.7017602262656602652788892306061067795603496810;NA;NA;NA
324;5;0;R2;S3;R3;S3;NA;1.0000000000000000000000000000000000;0.5610470581193394108707700806683454465110871498;0.5610470581193394108707700806683454465110871498;0E-48;0E-48
324;5;0;R2;S3;R3;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.5610470581193394108707700806683454465110871498;0.4360279798851614430481037987565505932937662389;0.007836529239054030335367128453817622470284981173;0.007036638654642895065362770364520431824566261904
324;5;1;R2;S3;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.4360279798851614430481037987565505932937662389;0.33139153858339971502506258957853856056118471984;0.005622127615232182163710377106683126882584934755;0.0050058860084403048584898646169015699260648645735
324;5;2;R2;S3;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.33139153858339971502506258957853856056118471984;0.24751261064395041712296646835103236595230204552;0.0039425986724094325611776225029212721653922317729;0.0034895915151091821321878833596257973907259773321
324;5;3;R2;S3;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.24751261064395041712296646835103236595230204552;0.18236061542877112482977475512713710825439502078;0.0027208609322735466439921872926770132448349463448;0.0023982917631795433023495065483732328004385657890
324;5;4;R2;S3;R3;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.18236061542877112482977475512713710825439502078;0.132921959885639286698092216351468291387526467670;0.0018570286501158763045183490151823932049165574444;0.00163223773044422284046487480388971980887657859335
324;5;5;R2;S3;NA;NA;1.0000000000000000000000000000000000;NA;0.132921959885639286698092216351468291387526467670;NA;NA;NA
325;0;0;R1;S2;R3;S4;NA;1.5753357752796618698777356833183590;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
325;0;0;R1;S3;R1;S3;1.5789781520466141980312134851029554;1.5408200143805019270636987311860763;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.15640048865817128586661840671786766260160597424337981068661574632661128;4.81456732355578364626607203580297558289511234375452959420582425278618379571;1.7470789259269153359539033383681331379103956359855622352357803088925674364
325;0;1;R1;S3;R1;I understand;1.5408200143805019270636987311860763;0.45980901712298829578777556071746985;4.15640048865817128586661840671786766260160597424337981068661574632661128;2.1656853541624116516067349041090296378382097444348819276683346343028244;6.9109539059068171851430190764619891565645283853614434488713437376962622512;1.2504615628023679228116117047432674202628317924106344586175081751977307538
325;1;0;R1;S3;R2;I understand;NA;0.45980901712298829578777556071746985;2.1656853541624116516067349041090296378382097444348819276683346343028244;2.1656853541624116516067349041090296378382097444348819276683346343028244;0E-72;0E-72
325;2;0;R2;S4;R3;S2;NA;1.5264377622498176847175447683966310;2.1656853541624116516067349041090296378382097444348819276683346343028244;2.1656853541624116516067349041090296378382097444348819276683346343028244;0E-72;0E-72
325;2;0;R2;S1;R3;S4;0.4943962841780068739963958457765642;1.4569993816364327118686667934097430;2.1656853541624116516067349041090296378382097444348819276683346343028244;2.167406600277425048988449163436697091726789869928147054622639390624768;2.457904123681162066745091273950174987881475220126786292906152655225622575;2.3124959732347672455984251211738212621979421909653144328757473493490927
325;2;1;R2;S1;R3;S2;1.4665860049504435749201200946398437;1.4132510848180603624915472828297634;2.167406600277425048988449163436697091726789869928147054622639390624768;1.7064823179864231991586987331542540847268333149079789374266212765323;0.43167963517559695133856658670070120628254477392876400554237819984520;0.13849132553923732304966057136508979467666276740002397161788068303412
325;2;2;R2;S4;R2;S3;1.4481581281452735972772048229404374;1.4645710671122178527248732647448739;1.7064823179864231991586987331542540847268333149079789374266212765323;1.710046867925189165611709802137536670335849065841109940504884239526;0.00028434532963450153223395094657213010899534433475773045075122694683;0.0000974187415276354223000934664234312553425591437657857133738466564
325;2;3;R2;S3;R2;S3;1.4643734911267820130955305938539394;1.00007102656553736037842937158002624108;1.710046867925189165611709802137536670335849065841109940504884239526;0.93131161859701999408261830960568913290897503878554788373290068966;-0.268966994578461776087281269791125838808605414928368399398924568;0.423410683771474534944069518741118164311220431635884088543405559006
325;2;4;R2;S3;R1;S3;1.00007102656553736037842937158002624108;1.0000000000000000000008117926088780878838562931036063956;0.93131161859701999408261830960568913290897503878554788373290068966;0.9312160049760397030344364364776190823529696769187809099044122369;-0.00000572587871110001005800514141470926388770381454762029425482;0.00000584454019357118002388141349463881446181986707130894165418075
