pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
89;2;3;R2;S1;R2;S4;1.5849625007211561814255909216398210;1.007613333072638230069833790462826514;0.994123102814999323027422006446222306312529926506326;1.3540600713371691701329577156510929189721508509809290;5.365662261058219210558312127000457E-21;-3.940422317363789038799582206369165E-21
89;2;4;R2;S3;R3;S3;0.9595237280217847503676704082562105;1.04446665247877921989513126856860721;0.9962427470899723964596529431231799833211283506968231;1.3385381185481192402169518252435708605034223109823237;4.997406015954248439582207860071558E-21;-2.886109849379436237765998819311652E-21
89;2;5;R2;S1;NA;NA;1.5849625007211561813363486331743402;NA;0.9612447367848468217539425213604134065965257520888924;NA;NA;NA
89;3;0;R2;S3;R3;S3;NA;1.02594855465602657784561238993937452;0.99995639475344619878628380828373539248328;1.2652525963967099544037147208869948375915430504074856;0.0;0.0
89;3;0;R2;S2;R2;S1;1.5849625007211561809736816197439323;1.04719228560910934451575147439123592;0.99995639475344619878628380828373539248328;1.21709202683183246041740750031939785179550174527632435;0.0;0.0
89;3;1;R2;S4;R3;S4;1.5348608529896688780669516842774526;1.4456144660498381318530366462463169;0.95610629209872476950986985171581744853580;1.13550761169419621648994055786518195340395028937730291;0.0;0.0
89;3;2;R2;S3;R2;S2;1.3627310499467689722999274974743432;1.01257216112330493179679054971166591;0.84373701419322113409205566976851968216667;1.2163734726975115556331382685062645037637083057452280;0.0;0.0
89;3;3;R2;S3;R2;S1;1.5849625007211561814537389439478166;1.007070808673104208013836832601365998;0.91106030619953068026588036558161336645861;1.180297429827497195781835791903133985711691261652;0.0;0.0
89;3;4;R2;S2;R2;S2;1.4648767354147788317478430512142799;1.04069798894206503871598595602220463;0.98971779890061152334117360947481944153367;1.154466744057629517205200799903715584351486198905;0.0;0.0
89;3;5;R2;S3;NA;NA;1.5849625007211561814537389439478166;NA;0.9891802959779196833611595735700331998531;NA;NA;NA
89;4;0;R2;S3;R3;S4;NA;1.003165316909776556902410740113972455;0.9096229659287026772557690663013426991957;1.079413513868550833281215718757976368029882555960;0.0;0.0
89;4;0;R2;S1;R2;S2;1.2897609602856686236457117676417281;1.003916607386918429767652013743600676;0.9096229659287026772557690663013426991957;1.0696462086078673799269337034599279340043534563168;0.0;0.0
89;4;1;R2;S1;R1;S2;1.5849625007211561814537389439478166;1.001665194260463133676159375530073540;0.7753613766321722362721038339887773596380;1.060096476864977152924803142280291267184371966;0.0;0.0
89;4;2;R2;S2;R1;S1;1.5849625007211561814537389439478166;1.01263248823163715188779512371951089;0.8697631753798311857040819947607780274076;1.056967452772772876627617510605554216787626462;0.0;0.0
89;4;3;R2;S2;R2;S3;1.5390942090506786621599972503796537;1.005601734309425714355115800104990924;0.9444547200781464093538736454238570072541;1.0359936885450052228763716043230845949658491298;0.0;0.0
89;4;4;R2;S3;R2;S3;1.5849625007211560424187598838898341;1.001709823615736939401713998522581154;0.8251247777963079085247230953077098910954;1.030398049024670456442112216268869378471932;0.0;0.0
89;4;5;R2;S1;NA;NA;1.5849625007211561814537389439478166;NA;0.6733894565303115768544859649266058;NA;NA;NA
89;5;0;R2;S2;R1;S2;NA;1.002062647065040508986526798084188803;0.5202501952218617233870761634125685;1.033816745934166370363487209203694248829612;0.0;0.0
89;5;0;R2;S4;R2;S1;1.5849625007211561814537389439478166;1.4527766661200095683543388809736064;0.5202501952218617233870761634125685;1.037025369793672488697723757879929763591608;0.0;0.0
89;5;1;R2;S2;R1;S2;1.5831781924188255832101681142083258;1.0000000000000000000000000000000000;0.3853796101537842076192440367188486;0.115047225102199657389933675489876902745900;0.0;0.0
89;5;2;R2;S4;R2;S1;1.5849625007211561814537389439478166;1.03430361304036437843960184400888797;0.0;0.12323485319323280477726879917863985;0.0;0.0
89;5;3;R2;S4;R2;S4;1.5849625007211561814537389439478166;1.01881117674351447846647781438216977;0.0;0.06881615287060461512116986951340891;0.0;0.0
89;5;4;R2;S3;R3;S4;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.037680299453759682073543502837544745;0.0;0.0
89;5;5;R2;S1;NA;NA;1.5849625007211561814537389439478166;NA;0.0;NA;NA;NA
90;0;0;R1;S4;R3;S1;NA;1.5653466729033897306790243129322358;6.5560472278354841223436765951525469225896484962511999549249819264812717610;6.5560472278354841223436765951525469705758751172624520683573330389125322911;0.0000056710247823464896578141621902541948554622925857128523549622682665566;0.0000056710247823464896578141621902541960781723338067229204339522612463456
90;0;0;R1;S1;R1;S3;1.5824421045121315227702348746647328;1.5748634228458654911570766969793551;6.5560472278354841223436765951525469225896484962511999549249819264812717610;5.48523403669670501823333658040484887101981226187233647912551045657756369;5.306212602464532789616266296577851690038263624711672154515877406043E-7;0.00000885516576921330147228217618473330822110026140979825002909203755788
90;0;1;R1;S1;R1;S1;1.5395787677752467279507591725216205;0.9669196728973101814258159046348824;5.638028458936546173077772739476245016541412913188417369651367221307927946;4.5790834152619742838180712735653607725077767632042812935895886776020166;3.56589966529937301594367013676492239870609482972462382375400651361E-7;0.00000444878591173446661936349616656201830390129375064154773807990274867
90;0;2;R1;S3;R2;S2;1.0581923254153603747061767343652062;1.5453142721408975006766593114887587;4.7705107173149529677935888802103541537378355405324309682098930283716867;3.8341044234740594007789760244075748700555459147446276549481082246912439;1.920909514482709709078324381526713600774270209534191667325359681E-7;0.0000030167563029497299671807495617107643942900703560902835767992539788
90;0;3;R1;S1;R1;I understand;1.5568054303827743252121697858660202;0.5268366493577204424923953384735273;4.253181261428504938692960883112935105192066945234805691508281633511998;3.11936484509863839498090626819907625088394643113060952860733917776390;1.4076898373218318044958690943684141943679033734555796038475029E-8;0.000001980904671297155540454661721544028639665969197281453247009539123
90;1;0;R2;S3;R2;I understand;NA;0.7678894948503455244792119009245506;3.47897950635655048824394991733521034419661937501135190788204173519470;3.11936484509863839498090626819907625088394643113060952860733917776390;1.5268066239839808865017875579299426691196864109043177532451463E-8;1.36293884891863149740767605713208682116460595360620586709596879E-7
90;2;0;R2;S3;R2;I understand;NA;0.7678894948503455244792119009245506;3.47897950635655048824394991733521034419661937501135190788204173519470;3.11936484509863839498090626819907625088394643113060952860733917776390;1.5268066239839808865017875579299426691196864109043177532451463E-8;1.36293884891863149740767605713208682116460595360620586709596879E-7
90;3;0;R2;S3;R2;I understand;NA;0.7678894948503455244792119009245506;3.47897950635655048824394991733521034419661937501135190788204173519470;3.11936484509863839498090626819907625088394643113060952860733917776390;1.5268066239839808865017875579299426691196864109043177532451463E-8;1.36293884891863149740767605713208682116460595360620586709596879E-7
90;4;0;R1;S1;R1;I understand;NA;0.5268366493577204424923953384735273;3.47897950635655048824394991733521034419661937501135190788204173519470;3.11936484509863839498090626819907625088394643113060952860733917776390;1.5268066239839808865017875579299426691196864109043177532451463E-8;1.36293884891863149740767605713208682116460595360620586709596879E-7
90;5;0;R3;S4;R3;S2;NA;1.1172082834860061813246338559049504;3.47897950635655048824394991733521034419661937501135190788204173519470;3.11936484509863839498090626819907625088394643113060952860733917776390;1.5268066239839808865017875579299426691196864109043177532451463E-8;1.36293884891863149740767605713208682116460595360620586709596879E-7
90;5;0;R3;S4;R3;I understand;1.5693893997367089591019735507816425;0.6343521018190811648391575074606162;3.47897950635655048824394991733521034419661937501135190788204173519470;2.8598348834909755474002235280086206676165865672781157374549817399196;1.0778815197073344880337965091424090530447503455212947931442185E-8;3.4476857220389215636551846008987361661481354178053222816653172E-7
91;0;0;R1;S1;R1;S4;NA;1.5801943598076293905267443961678256;6.5560472278354841223436765951525469225896484962511999549249819264812717610;6.5560472278354841223436765951525469705758751172624520683573330389125322911;0.0000056710247823464896578141621902541948554622925857128523549622682665566;0.0000056710247823464896578141621902541960781723338067229204339522612463456
91;0;0;R1;S4;R1;S1;1.5531142579535856429896790842973177;1.5710415029241373506031545420974164;6.5560472278354841223436765951525469225896484962511999549249819264812717610;5.49876431708696041730688227185280685001640540260430595219543169450273280;5.920709231708330452473698530767362572765862345515281038113245654878E-7;0.00000727953062985992058767920713256466143188708941477318364562618946955
91;0;1;R1;S1;R3;S4;0.8333052556318129795099182851880532;1.0311806252002576845821321441266617;5.42248002010811825454590646448913240759334286882926267855847470290008999;4.4107830703978874889898855748601269651030022201717046928598716345741982;0.00000148044700215475287408530052632336976472284629659446263755212910583;5.1418162192655287162848143217547386628573113015562696023410637885E-7
91;0;2;R1;S1;R1;S4;0.9160615383645583228628504120156812;1.1368344075360321948960251291818590;4.6731831285410078030235049713976155500515062838163377994812484809653248;3.526802065221344023331365263519104052976606978414569585293686913491971;7.48157100645846073741265883056457676787184379356946322061328645E-8;5.34988936986036387355374929715771205652489795719134933839137000E-7
91;0;3;R1;S4;R1;S4;0.9116234297512977862300306868585153;1.1336478468567573940879904033156884;3.586201576341929601704575113139597174183351829185588305797059772333272;3.32015556845188861898789859352482619888606432365848394079584357162565;1.7669930384045034958093572126147374343117076281688856341616390E-8;5.6486477510347335756973217071559840262442627215755883902367930E-7
91;0;4;R1;S1;R1;S4;0.96874752239262218719360640220828311;1.04100698999310559720790646611802904;3.2097793076642288718255244153455517173782044184589084485361349095991;2.7667788057723532194282698653835191839428660078348002101713715835024;1.054446710712161380390106567974632208243311716563491552015E-8;3.656866973486915861718645302873052508183239984200550075789E-10
91;0;5;R1;I understand;NA;NA;0.70614688142047486114122497764470089;NA;3.0728017723293754997629196876810059544701903072177134287419726551150;NA;NA;NA
91;1;0;R2;S2;R2;S2;NA;1.5729696038494815688834255888506294;3.0728017723293754997629196876810059544701903072177134287419726551150;2.740253239936430781363932275822715153666290804196326499789384178471;2.1445347786305321439798485063242960564851120251910495750366E-8;2.831522364048215790687626105559024839577407791693246076203E-10
91;1;0;R2;S2;R3;S1;1.4129078645273734832318928429465610;1.4916662231371038809374542953253145;3.0728017723293754997629196876810059544701903072177134287419726551150;2.7833356317845740470866077295054087577789748762756289693121247967;1.9153908417500012995851243559404573929698063845356570303453E-8;1.4855264686689823607677590870095852017714631161626399694E-10
91;1;1;R2;S3;R1;S4;1.07422438989085546783101206902056561;1.5509284427701812161061973334292413;1.652097526435630444688872989737476321916234110149093457425318456100;1.8776959609144241195664897349009083018614376546549072670929021554;1.3736018909249317270209771270200247495524343468886752570856E-8;8.51312414699042264814708367274383188249181442798449280E-11
91;1;2;R2;S2;R3;S1;1.07443762557453392910565870093166700;1.3351532898652419017023858358804415;0.47944224034415179242329700898772869507530664355201118171216163391;2.06087620043840471493746705791058607846528317763271154514425285;3.42030769188331925312307681293451681306011067172282E-10;8.6259157247917865633230586578196268902450953051443E-13
91;1;3;R2;S2;R3;S1;1.02386712961717787563228961328295855;1.1986270653298838165014823583477686;0.122446723688767693123399606841827621566340586500190764510969;1.67055689716157898019555615839641476078089224233401328895687311;7.57824383105872585347480874994001421051304256407575E-10;4.3690491121583200429450227598447076080415086959260E-13
91;1;4;R2;S2;R3;S3;1.01593168062815977446151518991617596;1.10606129193652390840318660684672869;0.077984296045334153770680638512099435681308578807993993085072;1.3120706393290251804989171950146162874527927631096768521451101;6.869968583784941556673780830345545106360925548151552E-10;2.1359227644286360122927154060500503391263267499783E-13
91;1;5;R2;S2;NA;NA;1.5849616923307781637736693682831916;NA;0.051471131351917134670664784166114648201731104163081581641220;NA;NA;NA
91;2;0;R3;S1;R1;S4;NA;1.00000001605754003085302894075052794594841;0.0356916609868813829620092229049579446471915533494413419688709;1.08908379228332196468261937519230808493540306772335365292979;4.26096059803271728616647790439377784039566524750E-14;1.04220482984207256496698017047230471201393497823E-13
91;2;0;R3;S3;R1;S4;1.010054347314540577569321224618869818;1.5308594969081501492694947558158286;0.0356916609868813829620092229049579446471915533494413419688709;1.073412177535881836745597161939452952494965716365270634;-1.7116768648802712325207184216472955531892E-21;6.505857422398219989020227438934466781002331E-14
91;2;1;R3;S4;R3;S2;1.008016442250913495050336948895977115;1.4184837018954040618026812665597443;0.027883014219961132822235161696253525254834934520210691;1.26255546483248272328180721827735251602079822832848665;-2.20667876738009230956699074768742927E-21;3.23309309108578894356537475933729220E-20
91;2;2;R3;S1;R3;S1;1.007581881914357833046016416805160023;1.000000001856974667375324101133610678037376;0.04020410498362000025959453161981618063098082048974831;0.422884360878767732483000079067288067427554434365098;-6.127689236227744075054048795148427E-21;1.860735819828137287963772460635549E-19
91;2;3;R3;S1;R1;S4;1.004149213990762505795403621852202624;1.0000000007790068103481562381760214888139760;0.0186983929092112543268136358524984723373166091554160;0.443249809341589396157113950747104289483594568153266;-6.123359099950387992196087636853914E-21;1.842718122936000473870458032619857E-19
91;2;4;R3;S4;R1;S1;1.003497293355513925243554034752140772;1.5775132015217356014923181601655163;0.0135954410665395500295514930255861043344858707067779;0.465220776207866138897647712329980477329146217155218;-6.111206704335409362157053176900186E-21;1.823799817733066615678748192013604E-19
91;2;5;R3;S1;NA;NA;1.001646631092029447935980307461767593;NA;0.0107169129795612440615467746509649513671285587221388;NA;NA;NA
91;3;0;R3;S4;R1;S1;NA;1.5526910427023666107965112916596868;0.0064069275612406172100455212819378847143028881162188;0.738897481529825309374444778104959016992995016850233;-7.347247335546709555952681014287032E-21;4.349232109318359010207699220138914E-19
91;3;0;R3;S4;R1;S1;1.001082111418457956537975799912469353;1.4819013224097391362318959113114661;0.0064069275612406172100455212819378847143028881162188;0.97166069359977979538302917262866061119286427441003;-8.342886639747433550252379582878059E-21;8.585593814095457182979776706361194E-19
91;3;1;R3;S1;R3;S4;1.0007211835082417389749442934523794091;1.0000000001091940343234416326042071587961935;0.0039237840469080230844162132114957446049061374575312;0.97664873361160546448419871610403833322000982456684;-9.007915063031235807285574219217667E-21;1.332526672133064714741015599483735E-18
91;3;2;R3;S4;R1;S4;1.0005810766118409174696697160986157814;1.3433218228431933409425960454915768;0.0024842745083992794512462214030934925845811873351688;0.96022836926617030919980303818577400339417983319656;-8.759855986295493570627046414636873E-21;1.187675553573705915851999339156202E-18
91;3;3;R3;S2;R2;S2;1.0004548299789426023160545603797334370;1.5617637778671280731245711265494372;0.0018682810986046706715727600472906044893284769653447;0.7139211828187468782744560917230543678351479120805;0.0;0.0
91;3;4;R3;S2;R2;S3;1.0001682690216832142769544584703352737;1.5211956990458478693701273402041365;0.001164117229554091371321145561739608341125266857;0.9177343944800130656840147868420439873643783669223;0.0;0.0
91;3;5;R3;S2;NA;NA;1.5849625006230312749237089593170358;NA;0.001012583426823038964847963781533360825863917888;NA;NA;NA
91;4;0;R3;S4;R3;S1;NA;1.4213202453779029550879535080153988;0.000933599889146109254440373074404367343760723346;1.001522002356463581615340088162017645686053582687;0.0;0.0
91;4;0;R3;S2;R3;S3;1.0001085770526620257300254148321530383;1.5352450835385719112101285951302134;0.000933599889146109254440373074404367343760723346;0.8692037742418951350981168287568871528078950285;0.0;0.0
91;4;1;R3;S1;R3;S4;1.5849625006241192462543034870028780;1.000000000003424995102853767491779341782930756;0.0006037881574902850585361938797996190019337918935;0.9947095334548457273646844165124363096242800286;0.0;0.0
91;4;2;R3;S2;R3;S1;1.00009973024219145530221321195863568173;1.4796253025958765172709027022775581;0.00057877779881155856806721446105068230794760398;0.986910678144312749047849951666788150683974709;0.0;0.0
91;4;3;R3;S4;R3;S2;1.00003728043741171193040552669151763556;1.4764208882572347248682370155700336;0.000470995276296894030538529250332909040348358364;0.9664448813007734462822480147658124905;0.0;0.0
91;4;4;R3;S1;R3;S1;1.00001095319834794951968793416845727925;1.0000000000000000000000000000000000;0.0004803692305259907606086506819000615126497194;0.96194583327728642264456420740762859176;0.0;0.0
91;4;5;R3;S3;NA;NA;1.00002768336914635913871115430795427460;NA;0.0002976001202119396361794634524551458568663;NA;NA;NA
91;5;0;R1;S1;R3;S4;NA;1.0000000000000000000000000000000000;0.00025735771004166498543797299286018126604715;0.94538271119516155918195763826833945505;0.0;0.0
91;5;0;R1;S1;R1;S4;1.00005501279493099127634018052279008920;1.0000000000000000000000000000000000;0.00025735771004166498543797299286018126604715;0.92626466785388189380119871835230204799;0.0;0.0
91;5;1;R1;S4;R1;S4;1.00005845207754341937615537392223901713;1.3067050617261869793693674276277961;0.00024739514630537518361046813775216409823841;0.90482341340701232180335221565235499694;0.0;0.0
91;5;2;R1;S4;R1;S4;1.00006284157200627015974907759922342352;1.1818427122199954202997028423685315;0.00025321256065184101434399492194995656064397;0.63411651506335679726191827284804862702;0.0;0.0
91;5;3;R1;S1;R1;S3;1.00003258548884180942710163878534553776;1.0000000000000000000000000000000000;0.0001363056751012097039867213338550090834194;0.371164964352590245056176890280164703536;0.0;0.0
91;5;4;R1;S4;R1;S1;1.5849625007210092002461864813011374;1.08992693347257595380410324522875993;0.000075375262240833759794619243085147454;0.34830580150004198680484033949128737293;0.0;0.0
91;5;5;R1;S1;NA;NA;1.000001429294827855387528365794883095928;NA;0.000075313363958077038025539773464808099;NA;NA;NA
92;0;0;R3;S2;R1;S4;NA;1.5823630973979603371422820560469417;6.5560472278354841223436765951525469225896484962511999549249819264812717610;6.5560472278354841223436765951525469705758751172624520683573330389125322911;0.0000056710247823464896578141621902541948554622925857128523549622682665566;0.0000056710247823464896578141621902541960781723338067229204339522612463456
92;0;0;R3;S3;R3;S4;1.5531142579535856429896790842973177;1.5806199933855852531669560764425963;6.5560472278354841223436765951525469225896484962511999549249819264812717610;5.519976063850418895975685807312286879744948348189762546379445084173945140;0.0000010172782848450722121907190168113192486909819244691804146305286380215;0.000005883998540108643966371831427825678798721303669712801186377055005915
92;0;1;R3;S1;R2;S1;1.5654471715364819335370786306985181;1.5429700146414662301902258275277946;5.38772091648092660947329395462352935982639121204382532787372914382374171;4.7775083671357781207991928021009665921861726470467937052348671298986479;7.9868324832340588279025163373465801054289838555738350213949939134E-7;0.0000018769155882081802959177664790847108805487759980145282063983721140
92;0;2;R3;S3;R3;S3;1.5713726372687726461646682414594054;1.1778694029708338126983343254938633;4.6404965346749353108187284876769016878690200822319709956771013073418791;4.394577287354980641625241671235304014863511062891130455577658872528813;6.37026779101331868896100196771159404298713574775997918953874921E-7;0.000001115765052602049279237786073383173553988432914548156138552393646
92;0;3;R3;S3;R3;I understand;1.0995611572023309730252545887715276;0.7140125075005564115792577418523999;3.38580639095019036857793506983947050956347716870010635653050077238537;3.930881958646628781366136985128461245035878100460884472692674989455895;5.715824461666019698433541852866135532693277014926142221825846E-8;6.741019880184038065278410574141902290764561208965283071758990E-7
92;1;0;R3;S3;R3;I understand;NA;0.7140125075005564115792577418523999;2.62722703630937577941820171472646748099424088807513517828574257351750;3.930881958646628781366136985128461245035878100460884472692674989455895;3.2405014701582614091893704761350945134790055004320869223186922E-8;6.681503807066625048190155755832582855892735541244545489777718E-7
92;2;0;R3;S3;R3;I understand;NA;0.7140125075005564115792577418523999;2.62722703630937577941820171472646748099424088807513517828574257351750;3.930881958646628781366136985128461245035878100460884472692674989455895;3.2405014701582614091893704761350945134790055004320869223186922E-8;6.681503807066625048190155755832582855892735541244545489777718E-7
92;3;0;R1;S4;R1;S4;NA;1.5450867565690751101711963626227959;2.62722703630937577941820171472646748099424088807513517828574257351750;3.930881958646628781366136985128461245035878100460884472692674989455895;3.2405014701582614091893704761350945134790055004320869223186922E-8;6.681503807066625048190155755832582855892735541244545489777718E-7
92;3;0;R1;S2;R3;S3;1.5619316082435178872567510425659391;1.4894238245887720100831991140132926;2.62722703630937577941820171472646748099424088807513517828574257351750;2.7126335044695858760574134550732453821637426887225822103950018177916;1.615097892422840350776198008077582845538887387041378576395570E-8;6.989351319256459757268229925471473550920547711124855891376776E-7
92;3;1;R1;S4;R1;I understand;0.6593522805670343607385932514250979;0.7001578454030683637051270743411660;2.7348678363484876930397871775968963694400691293273211595065964964187;2.06090801346984690401562857824908887601071783244981639493399;1.61499863326777596626629079844635125991437199106843999E-14;0.0000015865384658075253803937368005809929411796467898057220
92;4;0;R1;S4;R1;I understand;NA;0.7001578454030683637051270743411660;1.61194228599136756924916623541510332322173051287634678401851256717;2.06090801346984690401562857824908887601071783244981639493399;3.39857479868456064138382550596652269184617410591071E-14;8.276599986793286456450851181588130348272449446850E-10
92;5;0;R1;S4;R1;I understand;NA;0.7001578454030683637051270743411660;1.61194228599136756924916623541510332322173051287634678401851256717;2.06090801346984690401562857824908887601071783244981639493399;3.39857479868456064138382550596652269184617410591071E-14;8.276599986793286456450851181588130348272449446850E-10
93;0;0;R1;S4;R2;S3;NA;1.5653466729033897306790243129322358;6.5560472278354841223436765951525469225896484962511999549249819264812717610;6.5560472278354841223436765951525469705758751172624520683573330389125322911;0.0000056710247823464896578141621902541948554622925857128523549622682665566;0.0000056710247823464896578141621902541960781723338067229204339522612463456
93;0;0;R1;S3;R3;S4;1.5707927943285875696969605687122760;1.5498790133179506703158993672823604;6.5560472278354841223436765951525469225896484962511999549249819264812717610;5.40231078648992053508162304459212408213856438209104308420070657232037353;2.65486011593440755501496089252144783668516987489890185655995256988E-7;0.00000243236077242669697000390192434395798171652291016698349796455769077
93;0;1;R1;S4;R2;I understand;0.9141867469752639213161298728072458;0.5625809794175781016647508236683665;5.06731566763870873365572508891455803482308963658620299981756645178336619;3.982166151826115241939208704775519029324043366543719927102519478667730;1.26703329128660482499113673554897195568880304909744893417766158232E-7;0.000001273666451540292134400484128229614328393668985969845148916751370
93;1;0;R2;S1;R1;S1;NA;1.5614747538423489657789055725854368;4.4110465821703731329034839019909588274328103081635114876851215253790273;3.982166151826115241939208704775519029324043366543719927102519478667730;1.789330793753390768619176661683627485097146288506329128816443901E-7;4.14890274215022597493479321510233119192851242149334730927942228E-7
93;1;0;R2;S4;R2;I understand;1.5730348261838404254301867970386350;0.5003202549468436511376145106093248;4.4110465821703731329034839019909588274328103081635114876851215253790273;3.462280823772862586539616354453824548696192028796538377741816680160190;1.88911531182674571408984856285509224806701644467516569385455223E-8;3.68914955548722683561535700493115797314691215962689322569467546E-7
93;2;0;R2;S2;R3;S3;NA;1.5374656921554782410284753259436451;3.811350071615495824914049282587241094467065673000250295231267967242868;3.462280823772862586539616354453824548696192028796538377741816680160190;2.2551105793668647384154806403672753008690267291067497734028211E-8;2.05782825221215635607013023297224995423985132725673261793883475E-7
93;2;0;R2;S4;R2;I understand;1.2925428647989926495575621580130891;0.77905975126778829624851770203053956;3.811350071615495824914049282587241094467065673000250295231267967242868;2.88341675267029001294588358952797176312836787232820493767528930154759;1.3354082186187668499243838558526402951708453579542634096544726E-8;3.3337638510431025886461844334293747480253102044486877368656439E-7
93;3;0;R2;S4;R2;I understand;NA;0.77905975126778829624851770203053956;3.20635035620854167064316072918179170462023397039639416339145671808131;2.88341675267029001294588358952797176312836787232820493767528930154759;8.1288632734488855120133379341199835360701846215291028574739E-8;8.205498130948805716492948649336979396569227370334935390610498E-8
93;4;0;R2;S3;R2;I understand;NA;0.4787212015126731362981339148331635;3.20635035620854167064316072918179170462023397039639416339145671808131;2.88341675267029001294588358952797176312836787232820493767528930154759;8.1288632734488855120133379341199835360701846215291028574739E-8;8.205498130948805716492948649336979396569227370334935390610498E-8
93;5;0;R3;S2;R3;S3;NA;0.9541625620518041623223902202395850;3.20635035620854167064316072918179170462023397039639416339145671808131;2.88341675267029001294588358952797176312836787232820493767528930154759;8.1288632734488855120133379341199835360701846215291028574739E-8;8.205498130948805716492948649336979396569227370334935390610498E-8
93;5;0;R3;S4;R2;S4;1.4460520759629572513144631002225742;0.99833868190818067335062922879333627;3.20635035620854167064316072918179170462023397039639416339145671808131;2.3495442713629198049413737958817073926721628890478431341926045166;4.75154256823770509745826775493479250273873140119755406689E-10;5.82838001487774167671754582201802653789499621848267079020E-8
93;5;1;R3;S3;R2;I understand;1.3745138726857035670990222753129402;0.57182016692628090055743485868991306;2.6829903814285458975966459861656933842324625355423147035845226702115;2.6374681948741171644862922503861594725766164441665298663702204568;1.942757705068231662429061962834905634795864495443231562207E-10;1.465334954307215177664181220042181266368294288336374839962E-7
94;0;0;R3;S1;R2;S3;NA;1.5801943598076293905267443961678256;6.5560472278354841223436765951525469225896484962511999549249819264812717610;6.5560472278354841223436765951525469705758751172624520683573330389125322911;0.0000056710247823464896578141621902541948554622925857128523549622682665566;0.0000056710247823464896578141621902541960781723338067229204339522612463456
94;0;0;R3;S3;R1;S4;1.5707927943285875696969605687122760;1.5731937743953333507857629327171944;6.5560472278354841223436765951525469225896484962511999549249819264812717610;5.30533793293862995841335779619945872092803138645599376704044770957136684;7.616922285370683401653236840059561649819058967492752906887798869657E-7;0.00001153917328077101770775415903682405491938984014701246358375106122853
94;0;1;R3;S1;R2;I understand;1.5738776191958241329537946440133899;0.6981986189113189048781612130261589;5.299228824507917884633004698371350211230680623187761796405457246441788206;4.2076837823296125905035221375483213195144143261370677967153674280718371;6.0231329411123202981185476952832707488404205045604305182838581634E-7;0.0000038714312671660922278355794285890099180473346527991429189301165731
94;1;0;R3;S4;R3;S3;NA;1.5715774529053755282882505993200243;4.5194308641179565635441440752008591788119955669047640641595661503229113;4.2076837823296125905035221375483213195144143261370677967153674280718371;0.00000110742782469897689006555209941517082801440608871263298706949462960;7.189235404211925585090322913639869324098451059928394127663379185E-7
94;1;0;R3;S4;R3;S4;0.8226062342394127911916514232313993;1.2384666358208893439145902628005166;4.5194308641179565635441440752008591788119955669047640641595661503229113;3.941578276804568971326860354796415022119479605362230079976495540901586;1.5453941043177710002124023479591850124323180148119465173634409246E-7;8.77000658668600896237932751854388697082569508099811673715272767E-7
94;1;1;R3;S2;R3;S2;1.2376258247347360029688794576879128;1.5636821065794011998742432844533315;4.017999891107821865646697656087156745515729292708278999317466187101242;3.49313849862997822595864991081850365263650889192557776869421901983923;8.456550967227237811679689974552582791979059031515907722508581E-8;6.76729811192185428548214493862576644676810582984835133420656680E-7
94;1;2;R3;S4;R3;S4;1.5751039334399425591598852088126457;0.9625646819163430590408389049184357;3.78512290670617761012834554835542969345320225629722395619563565902808;3.106381796604285322492781678139583047624430180111623936269054328550;1.4056685138471513425767520625311401173905693168175818640215977E-7;6.13442315515028836271266042789215341526710218494595115493835E-7
94;1;3;R3;S4;R1;I understand;0.8311028727253455800415871074615386;0.44076643816892628355189787270716676;3.2181103424890960405238302583101407101445853236472534364837025642038;2.173793803409299450271935342244951577558355016511419281294380126452;2.371920453777019491238194698029311983420134807346243683332931E-7;1.4725869585284702091880697047926663501955642221904397652652E-8
94;2;0;R1;S2;R1;S3;NA;1.4874544684956635472229160244329930;2.5543468409148476155093094650509839129018484287462214523111699330086;2.173793803409299450271935342244951577558355016511419281294380126452;3.07087463041435622043193649925695264016631052477434575826485E-7;7.57044280547128178311009426393414404867398636431821049676E-10
94;2;0;R1;S1;R3;S4;1.2306066382797779335708432485475506;1.0861447778498880141990814854938036;2.5543468409148476155093094650509839129018484287462214523111699330086;1.32941077242159892677669948691021646639964666727695583239758244486;4.32169569705931744996670656864953060060440617721509093845E-10;9.0678458200273202430460644530269013913560261211356184837E-10
94;2;1;R1;S2;R2;S2;0.22716041971180898162884799361076541;1.5839013138939046208828830056092662;1.74296493125782871004204424381576676519360886754557867699481493977;0.2153995335725964267403336600159949676655795948460421672;2.448035658732084041969089276503341363203343389E-16;3.192569925784386499088781232304442216097828622E-11
94;2;2;R1;S2;R3;S4;1.3770969136420220183437391887043382;1.5849625007211561814537389439478166;2.184629342636311112447923740165748850671135150869500991625984;0.0001552861614026464571211701168472112213045700792;-2.1024737366928770479204015732825515002E-24;3.750890119062422042505334393209059684512E-11
94;2;3;R1;S3;R1;S3;0.6883284630544907652115182091405130;1.0000002175434387776741534814217728912883;1.456914121388684909030619573251572319215845994014075146464262;0.0001663148036944795441584199372585616252590573026;-4.929284077957982109861276009044869020E-24;4.318417165710401787099608824492289986951E-11
