pair;round;nrTurns;success
291;0;4;true
291;1;1;false
291;2;1;false
291;3;3;false
291;4;2;false
291;5;2;false
292;0;7;false
292;1;4;true
292;2;1;true
292;3;4;true
292;4;1;false
292;5;3;true
293;0;4;true
293;1;2;true
293;2;3;true
293;3;1;true
293;4;2;true
293;5;7;true
294;0;4;false
294;1;7;false
294;2;7;false
294;3;7;true
294;4;7;false
294;5;7;false
295;0;4;true
295;1;2;true
295;2;1;true
295;3;2;true
295;4;2;true
295;5;1;true
296;0;3;true
296;1;2;true
296;2;4;true
296;3;2;false
296;4;7;false
296;5;6;false
297;0;5;false
297;1;2;true
297;2;1;false
297;3;1;true
297;4;1;false
297;5;1;false
298;0;4;true
298;1;1;true
298;2;1;true
298;3;3;true
298;4;1;true
298;5;1;false
299;0;6;true
299;1;1;true
299;2;4;true
299;3;2;true
299;4;2;true
299;5;1;true
300;0;3;false
300;1;1;false
300;2;3;true
300;3;1;false
300;4;1;false
300;5;2;true
301;0;2;true
301;1;1;true
301;2;3;true
301;3;7;true
301;4;7;false
301;5;7;true
302;0;3;true
302;1;2;true
302;2;1;true
302;3;1;true
302;4;1;true
302;5;4;true
303;0;5;true
303;1;1;true
303;2;1;true
303;3;1;true
303;4;5;false
303;5;1;false
304;0;7;true
304;1;7;true
304;2;2;true
304;3;1;true
304;4;3;true
304;5;2;false
305;0;4;true
305;1;2;true
305;2;1;true
305;3;1;true
305;4;1;false
305;5;1;true
306;0;6;true
306;1;1;true
306;2;2;true
306;3;3;true
306;4;2;true
306;5;2;true
307;0;7;false
307;1;7;false
307;2;7;true
307;3;7;false
307;4;7;false
307;5;7;false
308;0;4;true
308;1;3;true
308;2;2;true
308;3;2;true
308;4;1;true
308;5;1;true
309;0;7;false
309;1;3;false
309;2;3;true
309;3;1;false
309;4;3;true
309;5;1;true
310;0;4;false
310;1;1;true
310;2;2;false
310;3;7;true
310;4;7;true
310;5;7;false
311;0;5;true
311;1;2;true
311;2;2;true
311;3;3;true
311;4;1;true
311;5;1;true
312;0;2;false
312;1;1;true
312;2;1;false
312;3;5;false
312;4;3;true
312;5;1;true
313;0;6;false
313;1;1;true
313;2;1;true
313;3;1;false
313;4;1;false
313;5;3;true
314;0;5;true
314;1;2;false
314;2;1;false
314;3;1;true
314;4;1;true
314;5;1;true
315;0;4;true
315;1;1;true
315;2;1;true
315;3;1;true
315;4;1;true
315;5;2;true
316;0;6;false
316;1;1;false
316;2;7;false
316;3;7;true
316;4;7;false
316;5;7;false
317;0;4;true
317;1;7;true
317;2;7;false
317;3;7;true
317;4;7;true
317;5;3;true
318;0;7;false
318;1;4;true
318;2;6;true
318;3;2;true
318;4;7;false
318;5;7;true
319;0;4;true
319;1;1;false
319;2;1;false
319;3;7;true
319;4;1;true
319;5;7;true
320;0;6;false
320;1;2;true
320;2;1;true
320;3;1;true
320;4;1;true
320;5;1;true
321;0;4;true
321;1;2;false
321;2;1;true
321;3;1;false
321;4;1;true
321;5;1;true
322;0;7;true
322;1;4;true
322;2;5;true
322;3;1;false
322;4;5;true
322;5;2;false
323;0;4;true
323;1;4;true
323;2;3;false
323;3;2;true
323;4;1;true
323;5;1;true
324;0;6;false
324;1;2;false
324;2;1;false
324;3;1;false
324;4;1;false
324;5;2;false
325;0;3;true
325;1;1;true
325;2;1;true
325;3;3;false
325;4;1;false
325;5;1;false
326;0;6;true
326;1;1;true
326;2;1;true
326;3;1;true
326;4;1;true
326;5;3;true
327;0;5;true
327;1;3;true
327;2;6;true
327;3;2;true
327;4;3;true
327;5;7;false
328;0;3;true
328;1;7;false
328;2;3;true
328;3;7;false
328;4;7;false
328;5;7;false
329;0;4;true
329;1;1;true
329;2;1;true
329;3;3;true
329;4;2;true
329;5;1;false
330;0;3;true
330;1;6;true
330;2;1;true
330;3;2;true
330;4;1;true
330;5;7;false
331;0;7;true
331;1;4;false
331;2;3;false
331;3;3;false
331;4;1;false
331;5;3;false
332;0;3;true
332;1;1;true
332;2;1;true
332;3;1;true
332;4;1;false
332;5;1;true
333;0;7;false
333;1;1;false
333;2;7;false
333;3;7;false
333;4;7;false
333;5;7;true
334;0;7;true
334;1;5;true
334;2;4;false
334;3;1;true
334;4;7;false
334;5;1;false
335;0;3;true
335;1;1;true
335;2;1;false
335;3;4;true
335;4;4;true
335;5;1;false
336;0;6;false
336;1;5;false
336;2;4;true
336;3;1;false
336;4;2;false
336;5;1;false
337;0;2;false
337;1;3;false
337;2;1;false
337;3;1;true
337;4;4;true
337;5;7;false
338;0;4;false
338;1;1;true
338;2;2;false
338;3;1;true
338;4;2;true
338;5;2;true
339;0;3;true
339;1;7;true
339;2;7;false
339;3;7;true
339;4;7;false
339;5;7;true
340;0;5;true
340;1;1;false
340;2;7;false
340;3;7;false
340;4;7;true
340;5;7;false
341;0;6;true
341;1;1;false
341;2;1;false
341;3;1;false
341;4;1;true
341;5;1;true
342;0;4;true
342;1;3;true
342;2;1;true
342;3;1;true
342;4;7;true
342;5;5;true
343;0;3;false
343;1;2;true
343;2;1;true
343;3;1;true
343;4;1;false
343;5;2;false
344;0;2;true
344;1;7;true
344;2;6;false
344;3;7;false
344;4;7;true
344;5;7;false
345;0;6;false
345;1;1;true
345;2;1;false
345;3;1;false
345;4;2;false
345;5;1;false
346;0;3;true
346;1;1;true
346;2;1;true
346;3;3;true
346;4;3;true
346;5;7;false
347;0;4;false
347;1;3;false
347;2;3;true
347;3;7;false
347;4;7;false
347;5;7;true
348;0;3;false
348;1;4;true
348;2;1;true
348;3;2;true
348;4;1;true
348;5;1;true
349;0;5;false
349;1;4;false
349;2;1;true
349;3;5;false
349;4;7;false
349;5;7;false
350;0;4;true
350;1;2;true
350;2;3;false
350;3;7;true
350;4;7;false
350;5;7;true
351;0;6;false
351;1;1;false
351;2;1;false
351;3;7;false
351;4;4;false
351;5;6;false
352;0;7;false
352;1;1;true
352;2;4;true
352;3;1;true
352;4;1;true
352;5;5;false
353;0;7;true
353;1;7;false
353;2;7;false
353;3;7;true
353;4;7;false
353;5;7;false
354;0;2;false
354;1;3;true
354;2;2;false
354;3;1;false
354;4;1;true
354;5;1;true
355;0;7;false
355;1;2;true
355;2;4;true
355;3;1;false
355;4;1;true
355;5;2;false
356;0;7;false
356;1;7;true
356;2;7;true
356;3;7;false
356;4;7;false
356;5;7;false
357;0;5;false
357;1;2;false
357;2;2;true
357;3;3;true
357;4;4;true
357;5;3;true
358;0;7;true
358;1;5;false
358;2;7;false
358;3;2;false
358;4;2;true
358;5;6;false
359;0;7;false
359;1;3;true
359;2;1;false
359;3;7;false
359;4;1;false
359;5;1;false
360;0;4;false
360;1;1;false
360;2;2;true
360;3;1;false
360;4;4;false
360;5;1;false
361;0;7;false
361;1;7;true
361;2;5;true
361;3;7;false
361;4;7;true
361;5;7;false
362;0;2;true
362;1;4;true
362;2;2;false
362;3;1;false
362;4;1;true
362;5;1;false
363;0;6;true
363;1;1;true
363;2;2;true
363;3;4;true
363;4;2;true
363;5;6;false
364;0;4;false
364;1;1;true
364;2;3;false
364;3;3;false
364;4;1;true
364;5;3;true
365;0;4;true
365;1;2;true
365;2;7;false
365;3;2;false
365;4;1;false
365;5;3;false
366;0;7;false
366;1;7;true
366;2;7;false
366;3;7;false
366;4;7;false
366;5;7;true
367;0;7;false
367;1;3;false
367;2;6;true
367;3;5;true
367;4;7;false
367;5;7;true
368;0;4;true
368;1;1;true
368;2;4;true
368;3;1;true
368;4;2;true
368;5;1;true
369;0;4;true
369;1;7;false
369;2;2;true
369;3;7;true
369;4;7;false
369;5;5;false
370;0;3;true
370;1;4;false
370;2;3;true
370;3;3;true
370;4;4;true
370;5;3;true
371;0;3;false
371;1;1;false
371;2;1;true
371;3;1;true
371;4;1;true
371;5;1;true
372;0;6;false
372;1;1;false
372;2;7;true
372;3;7;false
372;4;7;false
372;5;7;false
373;0;3;true
373;1;3;true
373;2;4;true
373;3;1;true
373;4;3;true
373;5;1;false
374;0;5;true
374;1;2;true
374;2;7;false
374;3;7;true
374;4;1;false
374;5;7;false
375;0;7;false
375;1;1;true
375;2;1;true
375;3;1;true
375;4;1;true
375;5;2;false
376;0;3;false
376;1;1;false
376;2;2;true
376;3;3;true
376;4;7;false
376;5;7;true
377;0;4;false
377;1;3;true
377;2;2;true
377;3;2;true
377;4;1;true
377;5;1;true
378;0;7;true
378;1;3;true
378;2;7;false
378;3;1;false
378;4;1;false
378;5;1;true
379;0;5;false
379;1;2;true
379;2;3;true
379;3;2;true
379;4;7;true
379;5;7;false
380;0;5;false
380;1;3;true
380;2;1;true
380;3;2;false
380;4;4;false
380;5;5;false
381;0;3;true
381;1;4;false
381;2;7;false
381;3;7;true
381;4;4;true
381;5;3;true
382;0;3;false
382;1;1;false
382;2;1;true
382;3;1;true
382;4;2;true
382;5;7;true
383;0;2;true
383;1;3;true
383;2;7;true
383;3;2;false
383;4;1;false
383;5;1;true
384;0;7;false
384;1;1;false
384;2;2;true
384;3;3;true
384;4;3;false
384;5;1;false
385;0;7;false
385;1;7;true
385;2;7;true
385;3;4;false
385;4;7;false
385;5;4;true
386;0;6;false
386;1;1;false
386;2;2;false
386;3;7;true
386;4;7;false
386;5;7;true
387;0;5;true
387;1;4;true
387;2;1;true
387;3;1;true
387;4;1;true
387;5;2;true
388;0;4;true
388;1;3;true
388;2;7;false
388;3;2;true
388;4;7;true
388;5;1;true
389;0;6;true
389;1;1;true
389;2;2;true
389;3;5;true
389;4;3;true
389;5;1;false
390;0;5;true
390;1;2;true
390;2;1;true
390;3;1;true
390;4;4;true
390;5;2;false
391;0;7;false
391;1;2;true
391;2;1;true
391;3;3;true
391;4;1;true
391;5;1;true
392;0;5;false
392;1;3;true
392;2;3;false
392;3;1;false
392;4;7;false
392;5;3;false
393;0;6;true
393;1;7;false
393;2;1;true
393;3;7;true
393;4;7;false
393;5;7;false
394;0;3;false
394;1;2;true
394;2;1;true
394;3;3;false
394;4;3;false
394;5;3;true
395;0;3;true
395;1;7;true
395;2;4;true
395;3;1;true
395;4;4;true
395;5;6;false
396;0;4;true
396;1;1;true
396;2;2;false
396;3;1;true
396;4;1;true
396;5;3;true
397;0;3;true
397;1;1;true
397;2;4;true
397;3;1;true
397;4;2;true
397;5;1;true
398;0;5;false
398;1;1;true
398;2;4;true
398;3;1;true
398;4;7;false
398;5;7;true
399;0;7;false
399;1;7;false
399;2;7;false
399;3;7;true
399;4;7;true
399;5;7;true
400;0;2;true
400;1;3;false
400;2;7;true
400;3;7;false
400;4;7;true
400;5;7;true
401;0;6;true
401;1;1;false
401;2;7;true
401;3;7;true
401;4;7;false
401;5;7;true
402;0;7;true
402;1;7;false
402;2;7;false
402;3;7;false
402;4;3;true
402;5;7;false
403;0;7;true
403;1;4;false
403;2;7;false
403;3;7;false
403;4;7;false
403;5;7;false
404;0;6;false
404;1;2;true
404;2;3;true
404;3;4;false
404;4;2;false
404;5;6;true
405;0;3;true
405;1;1;true
405;2;2;false
405;3;1;true
405;4;4;false
405;5;7;true
406;0;3;true
406;1;1;true
406;2;2;false
406;3;2;false
406;4;2;false
406;5;2;true
407;0;7;false
407;1;3;true
407;2;6;true
407;3;7;false
407;4;7;false
407;5;7;false
408;0;4;false
408;1;3;false
408;2;1;true
408;3;3;true
408;4;1;false
408;5;7;false
409;0;3;true
409;1;6;false
409;2;2;false
409;3;3;true
409;4;1;true
409;5;2;false
410;0;4;true
410;1;2;true
410;2;2;true
410;3;4;true
410;4;3;false
410;5;1;true
411;0;5;false
411;1;1;true
411;2;1;true
411;3;7;false
411;4;7;false
411;5;7;false
412;0;2;false
412;1;3;true
412;2;3;true
412;3;1;true
412;4;2;false
412;5;2;false
413;0;2;true
413;1;3;false
413;2;4;false
413;3;1;false
413;4;5;false
413;5;1;false
414;0;6;true
414;1;2;true
414;2;2;false
414;3;7;false
414;4;7;true
414;5;7;false
415;0;4;false
415;1;1;true
415;2;5;false
415;3;5;false
415;4;1;false
415;5;2;false
416;0;4;true
416;1;1;true
416;2;5;true
416;3;2;true
416;4;1;true
416;5;1;true
417;0;7;false
417;1;2;false
417;2;1;true
417;3;3;true
417;4;7;false
417;5;1;false
418;0;7;false
418;1;7;true
418;2;7;true
418;3;7;true
418;4;7;false
418;5;7;false
419;0;3;true
419;1;2;true
419;2;1;false
419;3;3;true
419;4;5;true
419;5;1;true
420;0;4;false
420;1;5;false
420;2;3;false
420;3;2;true
420;4;2;false
420;5;1;false
421;0;5;true
421;1;1;true
421;2;5;true
421;3;1;false
421;4;2;false
421;5;1;false
422;0;3;true
422;1;4;false
422;2;2;true
422;3;7;false
422;4;7;false
422;5;7;true
423;0;4;true
423;1;5;true
423;2;3;false
423;3;7;true
423;4;1;true
423;5;7;false
424;0;7;true
424;1;7;false
424;2;1;false
424;3;1;false
424;4;1;true
424;5;3;true
425;0;5;true
425;1;1;false
425;2;1;true
425;3;3;false
425;4;1;true
425;5;1;true
426;0;7;false
426;1;5;true
426;2;7;false
426;3;7;true
426;4;6;false
426;5;7;false
427;0;5;true
427;1;7;true
427;2;1;true
427;3;3;false
427;4;4;false
427;5;4;true
428;0;7;false
428;1;7;true
428;2;7;false
428;3;7;false
428;4;7;false
428;5;7;false
429;0;7;false
429;1;7;false
429;2;4;false
429;3;2;true
429;4;1;true
429;5;1;false
430;0;5;true
430;1;3;false
430;2;1;true
430;3;2;true
430;4;1;true
430;5;1;false
431;0;5;true
431;1;1;false
431;2;1;true
431;3;1;true
431;4;2;true
431;5;2;true
432;0;6;true
432;1;2;false
432;2;1;true
432;3;2;false
432;4;2;true
432;5;7;false
433;0;3;false
433;1;7;false
433;2;7;false
433;3;7;false
433;4;2;false
433;5;1;true
434;0;7;false
434;1;1;true
434;2;7;false
434;3;2;false
434;4;7;true
434;5;7;true
435;0;4;true
435;1;2;true
435;2;5;true
435;3;3;false
435;4;4;false
435;5;1;true
436;0;7;true
436;1;1;true
436;2;2;false
436;3;5;true
436;4;7;true
436;5;7;true
437;0;6;false
437;1;1;true
437;2;7;true
437;3;1;true
437;4;1;true
437;5;7;false
438;0;2;true
438;1;1;true
438;2;5;false
438;3;1;true
438;4;1;true
438;5;1;true
439;0;4;true
439;1;3;false
439;2;1;true
439;3;1;true
439;4;1;true
439;5;1;false
440;0;7;true
440;1;7;false
440;2;2;true
440;3;1;true
440;4;1;false
440;5;1;false
441;0;7;false
441;1;7;true
441;2;7;true
441;3;7;true
441;4;7;true
441;5;7;false
442;0;3;true
442;1;6;false
442;2;2;true
442;3;7;false
442;4;6;false
442;5;7;false
443;0;7;false
443;1;7;false
443;2;7;false
443;3;7;false
443;4;7;false
443;5;7;false
444;0;5;true
444;1;2;true
444;2;2;false
444;3;7;true
444;4;7;false
444;5;7;false
445;0;7;true
445;1;7;false
445;2;7;false
445;3;7;true
445;4;7;true
445;5;7;false
446;0;4;false
446;1;2;false
446;2;4;true
446;3;7;false
446;4;2;true
446;5;1;false
447;0;2;false
447;1;7;true
447;2;3;false
447;3;7;false
447;4;7;false
447;5;7;true
448;0;4;false
448;1;4;true
448;2;1;true
448;3;2;false
448;4;1;true
448;5;1;true
449;0;5;true
449;1;1;true
449;2;1;true
449;3;1;true
449;4;1;true
449;5;1;false
450;0;3;true
450;1;7;false
450;2;7;false
450;3;7;false
450;4;7;false
450;5;7;true
451;0;5;true
451;1;3;true
451;2;2;true
451;3;1;true
451;4;2;true
451;5;1;true
452;0;6;true
452;1;1;true
452;2;1;true
452;3;1;true
452;4;7;true
452;5;7;true
453;0;5;false
453;1;1;false
453;2;1;true
453;3;3;false
453;4;1;true
453;5;3;true
454;0;5;true
454;1;2;true
454;2;2;true
454;3;2;true
454;4;3;true
454;5;1;false
455;0;5;true
455;1;1;true
455;2;3;false
455;3;1;false
455;4;3;false
455;5;3;true
456;0;4;true
456;1;2;true
456;2;7;false
456;3;7;true
456;4;7;false
456;5;7;true
457;0;7;true
457;1;7;true
457;2;7;false
457;3;5;true
457;4;7;true
457;5;7;true
458;0;3;true
458;1;7;false
458;2;7;false
458;3;5;false
458;4;1;false
458;5;7;true
459;0;3;true
459;1;3;false
459;2;2;true
459;3;1;true
459;4;2;true
459;5;1;false
460;0;7;false
460;1;3;false
460;2;1;true
460;3;1;true
460;4;7;true
460;5;7;false
461;0;4;false
461;1;1;false
461;2;1;true
461;3;7;false
461;4;7;false
461;5;7;false
462;0;3;true
462;1;1;true
462;2;4;true
462;3;2;true
462;4;3;false
462;5;2;true
463;0;6;false
463;1;2;true
463;2;7;false
463;3;7;false
463;4;7;false
463;5;7;true
464;0;3;false
464;1;1;true
464;2;1;false
464;3;7;false
464;4;2;true
464;5;7;true
465;0;7;false
465;1;1;true
465;2;3;false
465;3;7;true
465;4;2;true
465;5;1;false
466;0;3;true
466;1;6;true
466;2;1;true
466;3;2;false
466;4;2;true
466;5;3;true
467;0;5;true
467;1;2;true
467;2;1;false
467;3;1;true
467;4;1;true
467;5;1;true
468;0;3;false
468;1;5;true
468;2;3;true
468;3;2;true
468;4;1;true
468;5;1;true
469;0;4;true
469;1;3;true
469;2;1;true
469;3;1;true
469;4;3;false
469;5;1;false
470;0;7;true
470;1;1;true
470;2;2;false
470;3;1;true
470;4;1;true
470;5;1;true
471;0;4;true
471;1;1;true
471;2;3;false
471;3;6;false
471;4;5;false
471;5;3;true
472;0;7;false
472;1;7;false
472;2;7;false
472;3;7;false
472;4;7;false
472;5;7;false
473;0;2;false
473;1;4;false
473;2;7;true
473;3;3;true
473;4;2;true
473;5;2;true
474;0;2;true
474;1;4;false
474;2;4;true
474;3;4;false
474;4;1;false
474;5;7;true
475;0;4;false
475;1;4;true
475;2;3;true
475;3;3;true
475;4;2;true
475;5;7;false
476;0;4;false
476;1;1;true
476;2;3;false
476;3;7;true
476;4;7;true
476;5;7;false
477;0;3;true
477;1;2;true
477;2;1;false
477;3;1;true
477;4;1;true
477;5;1;true
478;0;7;false
478;1;4;false
478;2;1;false
478;3;3;false
478;4;3;true
478;5;3;false
479;0;2;false
479;1;1;true
479;2;7;false
479;3;7;true
479;4;5;true
479;5;1;false
480;0;4;true
480;1;3;true
480;2;1;false
480;3;1;true
480;4;1;true
480;5;1;true
481;0;5;true
481;1;1;true
481;2;7;false
481;3;7;false
481;4;7;false
481;5;7;false
482;0;7;false
482;1;3;false
482;2;7;false
482;3;7;false
482;4;7;true
482;5;7;true
483;0;5;true
483;1;2;true
483;2;2;true
483;3;1;true
483;4;4;true
483;5;7;true
484;0;2;true
484;1;3;true
484;2;2;true
484;3;1;true
484;4;2;false
484;5;1;false
485;0;4;false
485;1;1;true
485;2;4;true
485;3;2;false
485;4;1;true
485;5;1;false
486;0;3;true
486;1;1;true
486;2;3;true
486;3;1;true
486;4;2;true
486;5;2;false
487;0;7;true
487;1;3;false
487;2;3;true
487;3;1;true
487;4;3;true
487;5;1;true
488;0;6;true
488;1;1;false
488;2;1;false
488;3;2;true
488;4;2;true
488;5;1;true
489;0;7;false
489;1;1;true
489;2;4;false
489;3;1;true
489;4;1;true
489;5;2;true
490;0;7;false
490;1;1;true
490;2;5;true
490;3;7;true
490;4;7;true
490;5;7;true
491;0;3;false
491;1;2;true
491;2;1;true
491;3;5;true
491;4;7;false
491;5;7;false
492;0;4;true
492;1;2;true
492;2;7;true
492;3;3;true
492;4;1;false
492;5;7;true
493;0;5;true
493;1;3;false
493;2;3;false
493;3;3;false
493;4;1;true
493;5;1;false
494;0;3;true
494;1;3;false
494;2;2;true
494;3;7;true
494;4;1;true
494;5;1;true
495;0;7;false
495;1;3;true
495;2;2;false
495;3;7;false
495;4;7;false
495;5;7;false
496;0;7;false
496;1;1;false
496;2;1;false
496;3;5;false
496;4;1;false
496;5;3;true
497;0;2;true
497;1;5;false
497;2;2;true
497;3;4;true
497;4;4;false
497;5;7;false
498;0;2;true
498;1;5;false
498;2;4;true
498;3;2;true
498;4;1;true
498;5;2;true
499;0;5;false
499;1;2;false
499;2;2;true
499;3;3;true
499;4;1;true
499;5;2;false
