pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
132;1;4;R2;S4;R1;S1;1.4564491861830607569825681716241391;1.01058045299119457038394610446537220;1.1631978801056698209302963644295397591321406368539106883171556812;0.11657091118430106423221103601931484115814955120061204631558318306;1.007384640984030893238916397268323320983964620853955592E-8;2.738053947825402536503404980691514737997265069575052E-14
132;1;5;R2;S1;NA;NA;1.5849564760936697873274467017117345;NA;0.082770776863554023807418955664374781385342348910766709064944515;NA;NA;NA
132;2;0;R1;S2;R2;S3;NA;1.004189445362226765514316607571759895;0.09906741001571509543082940234365395964789834709280367133042688;0.0420721584524301646742128087531741680258082751360971231985494910;3.211113281634862064754595696717472835993734590565055011E-8;3.37492434596329153175763654207802919040458790082413E-14
132;2;0;R1;S3;R2;S3;1.5848621442725244127201253097949297;1.0002097469554952141866989462951403128;0.09906741001571509543082940234365395964789834709280367133042688;0.03470098724430899487725484663791737295643072101883167905589500;3.211115269686798401287715982094909071136824709252050394E-8;6.378444379318681979609503718678238440502698093E-16
132;2;1;R1;S3;R2;S3;1.5849621771752981745771521611382101;1.000006465764324021505109726736471139595;0.0061169967644288705355317153257322076839202302112125450932;0.02885223302420039907693089167373356802733309969233373885476289;-1.182430403721748053197854714151770E-24;9.920249068137212611840920918194496E-16
132;2;2;R1;S2;R2;S2;1.5849625007211561814537388483563444;1.00000001536488162142611501524826529409217;1.68886468896236228353090488585116179739061632384E-11;0.0361413999758311466851932348211058809785325962104357717680577;-2.299298219515044820589411621569000E-24;1.284294862382788875598602178495196E-15
132;2;3;R1;S4;R3;S4;1.5849625007211561814537389439478167;1.02319093327928052046024052565667272;3.218632177646644586837501604993482364163299836137E-11;0.04584804783179643859096493777109690901940917978036166;-3.549648857103949720140734974742603E-24;2.289298540798544216152266350508349E-17
132;2;4;R1;S2;R2;S2;1.5849625007211561814537389435035498;1.000000001144164943919193633231741069094772;1.2356927867913117735009279615732980098993061347E-12;0.00033352301538570152206990344012340508091192529425749;0.0;0.0
132;2;5;R1;S3;NA;NA;1.5849625007211561814537389439478166;NA;2.398148708053491121155510760271773825468833181E-12;NA;NA;NA
132;3;0;R1;S3;R3;S3;NA;1.0000003899336853631718336242781009852681;9.126141450785417083550176036599771997841666E-14;0.000430600838638975725325305054234611975524819377394393;0.0;0.0
132;3;0;R1;S1;R2;S1;1.5849625007211561814537389439457513;1.000000000000000000000008184087118646700979931979513241259;9.126141450785417083550176036599771997841666E-14;0.0005214680180799488560323800378429500741866493612600611;0.0;0.0
132;3;1;R1;S3;R2;S3;1.5849625007211561814537389439396977;1.00000001406918556288652001160948117199268;1.77409274984863275632738623891234205E-13;0.00067237955436034160569009388123471418679942341779977030;0.0;0.0
132;3;2;R1;S4;R1;S2;1.5849625007211561814537389439158967;1.00001338284973653234751927749402541514;3.4474029631623583514865629240616956E-13;0.0008651191080290096129743943679442816205974250693463940;0.0;0.0
132;3;3;R1;S4;R1;S4;1.5849625007211561814537389439478166;1.0000003862540551058728590162894519904699;6.6961819137730843939960938436863948E-13;0.00002680244312728932700049608814311025630872;0.0;0.0
132;3;4;R1;S2;R1;S4;1.5849625007211561814537389434544334;1.0000000000004365629881756772219796412065603600;1.30009269015578552746920800438448638E-12;8.2043721535777268861148253119140839393E-7;0.0;0.0
132;3;5;R1;S2;NA;NA;1.5849625007211561814537389420080689;NA;2.52304535296955417800814862003260998E-12;NA;NA;NA
132;4;0;R2;S3;R2;S2;NA;1.0000000008450946813901387692381120964798300;9.6030851818131180680576567554688614E-14;0.0000010681235774240557817166972896911433079359;0.0;0.0
132;4;0;R2;S1;R2;S1;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;9.6030851818131180680576567554688614E-14;0.00000131047364187700480989239461683372174357386;0.0;0.0
132;4;1;R2;S3;R3;S3;1.5849625007211561814537389439388000;1.00000000002922230170771788831845838577098941;1.86673019869071647525812096939742445E-13;0.00000170511840982836301920146821595348267910124;0.0;0.0
132;4;2;R2;S3;R2;S2;1.5849625007211561814537389439125936;1.0000000000007593415516237956555474477993942597;3.6160545467664891005195421355387313E-13;0.000002215217800464926101835136987592986263640366;0.0;0.0
132;4;3;R2;S2;R1;S2;1.5849625007211561814537389439478166;1.000000000000000001446706324712278852989759979928763;6.9424050512458622514790370067725755E-13;0.00000288074468402354929383936690623767401440100226;0.0;0.0
132;4;4;R2;S1;R2;S3;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;1.02850910380828652845585487780026581E-12;0.000003745300529864591156499768455154613555381;0.0;0.0
132;4;5;R2;S3;NA;NA;1.5849625007211561814537389439478166;NA;0.0;NA;NA;NA
132;5;0;R3;S1;R2;S1;NA;1.0000000000000000000000000000000000;0.0;0.000004867959287196301129521507038448214245380;0.0;0.0
132;5;0;R3;S3;R3;S4;1.5849625007211561814537389439478166;1.00000000000004383493057414545133843303115765111;0.0;0.000006325303773652481637688294552058337825637;0.0;0.0
132;5;1;R3;S1;R2;S3;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0000082164721786572558595924292883462800;0.0;0.0
132;5;2;R3;S3;R3;S4;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0000106697631704461650171757247729643972;0.0;0.0
132;5;3;R3;S3;R2;S3;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0000138511066955162266461034698115081684;0.0;0.0
132;5;4;R3;S1;R2;S2;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.000017975021681200151454965594646754638;0.0;0.0
132;5;5;R3;S1;NA;NA;1.5849625007211561814537389439478166;NA;0.0;NA;NA;NA
133;0;0;R2;S1;R1;S1;NA;1.5539686496172626541712598939974524;6.5560472278354841223436765951525469225896484962511999549249819264812717610;6.5560472278354841223436765951525469705758751172624520683573330389125322911;0.0000056710247823464896578141621902541948554622925857128523549622682665566;0.0000056710247823464896578141621902541960781723338067229204339522612463456
133;0;0;R2;S2;R1;S1;1.5822895349361538207769404435509801;1.3986708526088622015659528540047212;6.5560472278354841223436765951525469225896484962511999549249819264812717610;4.28102572198041130870818137911680593998048597846197182203722662821378563;7.638987566395110571782105316004069906232921748025645123612850708430E-7;0.00000822059134042094283757536259463711780340249336678337102677990059768
133;0;1;R2;S4;R3;S3;0.19036846652286796581881939672028497;1.4827920288418822436721205435490825;3.853846100453150750498819422700564971706294839396542926881332360437993616;3.022015569858126848856727281924009101521327646812268033091191576353686;6.9302374146947166238239563965708982822455700430998064040248564223E-8;0.0000011071044962021956170860622117591810888918051997999387653133183310
133;0;2;R2;S3;R2;S1;1.5600761085111071326255222302823758;1.03923149024939674037678317083469478;1.841125451585436973111188587744459547106755463720450645673240353111515;1.99084535419066867826720500485314116023101858739627503640534489686155;2.97392081366656764304423007486428407797334353189385156430695468E-7;1.341458453800885574887932976819207200390250988302966215011446E-8
133;0;3;R2;I understand;NA;NA;0.23637657774454700797877183807700872;NA;0.493079017307212111422808840302882014111985408071309227653464438542943;NA;NA;NA
133;1;0;R2;S3;R3;S4;NA;1.001824780645457702425955359930737891;0.493079017307212111422808840302882014111985408071309227653464438542943;1.00265465136684886181304553755034661961175214301998796117583332574;8.8005716993135008209492891159674932019916625714873796685159E-12;2.4814467341976740046776354370153084615669251396423525525326E-8
133;1;0;R2;S3;R3;S4;0.23998277727843143233333945311120483;1.00007875391896691759490442495492728138;0.493079017307212111422808840302882014111985408071309227653464438542943;0.925079427451438651921951217337240478807452129220309713070762444776;8.743529980643568881333608993561478931334812233680514660413E-12;3.31915931071211448334264164730914579547853521034211931750337E-8
133;1;1;R2;S4;R3;S3;1.3377857701990356829588000217561397;1.4484638173699719156607836374737796;1.72126950087533030447243303758319650231247691224337741373650181060;0.927746941548205824741292789522067054337610560068600514404546206;1.66904839117499722425304982707448463708400411772399354792E-9;1.44859379868946315486323495529969764952080928919725E-14
133;1;2;R2;S3;R2;S3;1.4341615180922917862035376596884008;1.000003866921462555962076522916843591746;1.66456341919457506885875053205552488327840423578346289255369952556;0.898207877013100075634047481084578452369975593170360985690702989;3.35413788578968001834396109281613194067926855502198549E-9;1.062913252803204065078341098079037802053327363278E-16
133;1;3;R2;S3;R2;S1;1.4345915519775666140675597932816886;1.0000001473369629623837258591019777430200;1.0920601166033182656290616791444715395433367235603861084760881828;0.898332857603870686962461335594179495721302762662586838730202047;6.2740725104885697412827859487638177705724915856099260931E-9;5.8690633727419701351848283232027889729330134778E-18
133;1;4;R2;S4;R2;S1;1.5849510311395122045285036392750698;1.4484253979253901431318944284253440;0.90740277427685152246543200278933687309997920998137422695631664;0.89874322584182063390892084001116943874955067614776343421770;5.688017170900631027885071233421516028658047500E-18;4.5058939693418179546966946662102925601E-19
133;1;5;R2;S3;NA;NA;1.5849404605780926286085721165205375;NA;0.7018939291798334081725909425551555716422348022240886319032974;NA;NA;NA
133;2;0;R3;S4;R2;S3;NA;1.000001337106282041762551640659084759353;0.4726277655711655495129199213658174698470075666471237894511399;0.000090889530864255278839354261699816048758833474105330095;1.252566426069778623586025730002015137E-19;-7.6115938425003508507073388341867349E-24
133;2;0;R3;S4;R3;S3;1.1485532109216680568488181995981568;1.00000003744661756510037049493680120548133;0.4726277655711655495129199213658174698470075666471237894511399;0.0000027911478511098268341834415736212120428408991052446754875;1.63697432514123628384312073861118304E-19;-4.2757313935984244281506753401323694E-25
133;2;1;R3;S3;R2;S1;1.09084272412235590557873566845938006;1.0000000000002970879738649476258352604268148947;0.30193461524354881817555205913324260634442681142754301845906;2.272837816914021818506088735446282957049686662745952E-7;3.584690729521502519699220120816181E-23;-1.361058373126746247308887764289924E-26
133;2;2;R3;S2;R1;S1;1.5849625007211561725372161196465125;1.000000000001058143716036686900026194261883127;0.18337149629507165145553511880943688809646656975309680948443;2.963001040166012334765998411365437132677496965469532E-7;4.286544923809448719663144063206256E-25;-1.189352943394020099502000772743057E-26
133;2;3;R3;S3;R2;S2;1.5849625007211561666018860394222937;1.00000000000007395945644879281821600807572559870;0.1076834238092652283737280778544503983858501642825003683115;3.862136542070938036308378760168651892437468716854681E-7;0.0;0.0
133;2;4;R3;S2;R2;S1;1.01741574541063627927937896513166347;1.0000000000002642483848148507462827037061732242;0.0617950059902006007443765593973120494882036687928455058263;5.033069483093488355798609647054747007116119833E-7;0.0;0.0
133;2;5;R3;S1;NA;NA;1.5849625007211561814463887664422812;NA;0.0348807133482903346909425535405337720924133986471790000;NA;NA;NA
133;3;0;R3;S4;R3;S4;NA;1.000000002955604805949298508127315813044857;1.38709973432770104996319792106847255E-9;6.557693103571087080335357061029953151291693099E-7;0.0;0.0
133;3;0;R3;S4;R3;S3;1.5849625007211561814528053641787149;1.00000000007865204361440574593365925198947182;1.38709973432770104996319792106847255E-9;5.7816823453178302359048502454767567347019514464E-7;0.0;0.0
133;3;1;R3;S4;R2;S2;1.5849625007211561814500685510481050;1.000000000002052823919947073071664173529386594;2.6749873803379016454919772531090015E-9;7.452996268667257359011420786829433289986889523914E-7;0.0;0.0
133;3;2;R3;S3;R2;S1;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;5.1545519833883576584262624813846785E-9;9.70038869885525604067787776697420098605E-7;0.0;0.0
133;3;3;R3;S2;R2;S2;1.5849625007211561813970060673974828;1.0000000000000000000000000000000000;9.9241873327343786238848734082155950E-9;0.000001262507824528886269911859985662218329052;0.0;0.0
133;3;4;R3;S2;R2;S4;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;1.90902531323379111529499824183930756E-8;0.000001642754356631408143822965300158987645640;0.0;0.0
133;3;5;R3;S3;NA;NA;1.5849625007211561814534752306815698;NA;7.5587525035516016998972190912954486E-10;NA;NA;NA
133;4;0;R2;S4;R2;S4;NA;1.0000000000001189878683773793651193592164022216;2.9409402567061454480384403134915441E-11;0.000002136984507871998133117691655956608838422;0.0;0.0
133;4;0;R2;S3;R2;S4;1.5849625007211561814537386321794778;1.0000000000000000000000000000000000;2.9409402567061454480384403134915441E-11;0.0000027791685579820450970585665278774883551239;0.0;0.0
133;4;1;R2;S1;R1;S2;1.5849625007211561814537377173488543;1.00000005077090122083776186424098341495751;5.6955525996474631590569310608123656E-11;0.0000036133755623331264527944032383500151925454;0.0;0.0
133;4;2;R2;S3;R2;S1;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;1.10277459562796116488094202888847917E-10;1.015422114029124989322552751569008531018E-7;0.0;0.0
133;4;3;R2;S1;R1;S1;1.5849625007211561814537196262119397;1.000000001800981441533241537895015975475212;2.15018467175695090903084431869125647E-10;1.323977176872405370508619662501686631119E-7;0.0;0.0
133;4;4;R2;S1;R2;S2;1.5849625007211561814536616730043106;1.00000000004778307991852822428278236170070877;4.1896403045019145296166502380062388E-10;3.6026620255349216903110904112539737264E-9;0.0;0.0
133;4;5;R2;S4;NA;NA;1.5849625007211561814537389439478166;NA;0.0;NA;NA;NA
133;5;0;R2;S3;R2;S4;NA;1.0000000000000000000000000000000000;0.0;9.65015020364786908318816559685785206E-11;0.0;0.0
133;5;0;R2;S3;R2;S2;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;1.25468345943408279010283799493775837E-10;0.0;0.0
133;5;1;R2;S1;R2;S4;1.5849625007211561814537389439478166;1.000000000002126522918270272983951725301047255;0.0;1.62924938253626755871548740084562083E-10;0.0;0.0
133;5;2;R2;S1;R1;S1;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
133;5;3;R2;S3;R2;S4;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
133;5;4;R2;S3;R3;S3;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
133;5;5;R2;S3;NA;NA;1.5849625007211561814537389439478166;NA;0.0;NA;NA;NA
134;0;0;R2;S2;R3;S1;NA;1.5639951808055095672720593916956917;6.5560472278354841223436765951525469225896484962511999549249819264812717610;6.5560472278354841223436765951525469705758751172624520683573330389125322911;0.0000056710247823464896578141621902541948554622925857128523549622682665566;0.0000056710247823464896578141621902541960781723338067229204339522612463456
134;0;0;R2;S3;R3;S2;1.5822895349361538207769404435509801;1.1771212202721863904494435484837089;6.5560472278354841223436765951525469225896484962511999549249819264812717610;4.00574521602007835391541405177328825579819335858438129352477459729540366;7.72557855499390146278797452877791158849576654781643490340606440618E-7;0.00000811227909419485232347626025169385064696897997618603762248969154659
134;0;1;R2;S1;R1;S1;0.30236867188902208595418573356630440;0.92513746331290431439109033935956439;4.21903146133447705560454417460041474309128875114479370410853780311150082;1.2497051700282949535262820189963909898699350847304731499774964480294159;3.47723121565982617106407101159348146101344895150972697572808322E-9;0.0000127831688001918645405936314439364428609047894141672216819879830296
134;0;2;R2;S2;R3;I understand;1.0917631999556958132714683263830371;0.065101909812676852469638422181504693;1.9675640914696872759229985107226329642687126121838919851311564276886076;0.27586839381557829061560360713265744721998523569891536544697061396181;1.312137056795182196548857288894864259928576303283497492686309E-10;7.9463240826277209638888820207692837272048585404450025129743344E-7
134;1;0;R2;S2;R3;I understand;NA;0.065101909812676852469638422181504693;2.6322133465028375471862960616716227198866305347097602165930644730192;0.27586839381557829061560360713265744721998523569891536544697061396181;3.63863287370363005102189090785870165619762483809271032442742E-9;5.2347977601081500219822014210188955995780481942343331133640208E-7
134;2;0;R2;S2;R3;I understand;NA;0.065101909812676852469638422181504693;2.6322133465028375471862960616716227198866305347097602165930644730192;0.27586839381557829061560360713265744721998523569891536544697061396181;3.63863287370363005102189090785870165619762483809271032442742E-9;5.2347977601081500219822014210188955995780481942343331133640208E-7
134;3;0;R3;S2;R3;I understand;NA;0.065101909812676852469638422181504693;2.6322133465028375471862960616716227198866305347097602165930644730192;0.27586839381557829061560360713265744721998523569891536544697061396181;3.63863287370363005102189090785870165619762483809271032442742E-9;5.2347977601081500219822014210188955995780481942343331133640208E-7
134;4;0;R1;S1;R1;I understand;NA;0.049784881118587803708536654362179849;2.6322133465028375471862960616716227198866305347097602165930644730192;0.27586839381557829061560360713265744721998523569891536544697061396181;3.63863287370363005102189090785870165619762483809271032442742E-9;5.2347977601081500219822014210188955995780481942343331133640208E-7
134;5;0;R1;S1;R1;I understand;NA;0.049784881118587803708536654362179849;2.6322133465028375471862960616716227198866305347097602165930644730192;0.27586839381557829061560360713265744721998523569891536544697061396181;3.63863287370363005102189090785870165619762483809271032442742E-9;5.2347977601081500219822014210188955995780481942343331133640208E-7
135;0;0;R1;S4;R2;S4;NA;1.5227535556095657260975967277162977;6.5560472278354841223436765951525469225896484962511999549249819264812717610;6.5560472278354841223436765951525469705758751172624520683573330389125322911;0.0000056710247823464896578141621902541948554622925857128523549622682665566;0.0000056710247823464896578141621902541960781723338067229204339522612463456
135;0;0;R1;S1;R3;S3;1.5397931039258031782001926394168853;1.5121122844815601867216039689484608;6.5560472278354841223436765951525469225896484962511999549249819264812717610;4.24103490845303993863084605398402741459448627649287183691734785604157726;0.000001184752071485921170030378607085316704495069954051432632793106698665;1.95580436752367504466029694190597722260752644849804308483213981087E-7
135;0;1;R1;S3;R3;S1;1.2046154488739933529065527193329737;1.5416920156596805376702253065823412;3.36054360247807343027537397756005492454897991171211319059379291766037865;1.6502301571178966649468279444403678877105924476933136789862154502992765;1.108807968121390426295099215451592657260159096646164170982468560E-8;1.3567156539628027872169537800787559775884742308761179008934148653E-7
135;0;2;R1;S4;R2;S4;1.03199735836084901792836857361719916;0.98486361261006265351989611181539771758;2.159348140058477754305151801302970321486219413677847101303144536032056;2.01625528587218243121412104304999173744458447218893192246840071560524;1.472698415908750938752933940238271551269598034828144800532867E-9;0.00000231324767737686418664108327197660671206312457824471226413722729
135;0;3;R1;S2;R2;S4;1.5410920401763846268373291327881754;1.2114396026157407775821911155144455;2.4656329701013603462920634350902482007142733998340945377465273182021;2.433185842556703131202050155203277848162288490993005351440509381370;2.728350504050613781654633386801430964306241900120402457432000E-8;0.000001766663800993530345727388300834083331258345263847162252565773
135;0;4;R1;S3;R3;S1;1.5152422893531733954017053009752547;1.3625382437567435452649432199882871;2.354800420569544992454229420213123695690679103758000887427761459586;1.186829164870107300671354661189887921328025962191606712981921125891;5.2985059143071889001939576723801442956164876693280403388099E-8;2.6107084652307868117577763385270096268245664709591789127570E-8
135;0;5;R1;S2;NA;NA;1.2661021164379339205411235924546158;NA;1.613007016226021364768852184973909545507729741816167675963797301124;NA;NA;NA
135;1;0;R2;S4;R1;S4;NA;0.99998740725583922638332539261044469174;1.5069379354346686349340544459330561170549585073818052105981942283;1.0237377663276435981812696788544496691469717620338319626478531014;4.58356340821836073389318924167871982779399173933067450927E-9;2.6288037180521748770987055985538049721211953E-22
135;1;0;R2;S3;R3;S3;1.4955664078887138329675987966869018;1.3854650055068069240992762037011673;1.5069379354346686349340544459330561170549585073818052105981942283;1.05773939098468955647319232299975330837845199044190155847881076549;2.8501692972117193889857500887165315220828628101189E-16;-3.147735169634437124113144944018410120281002E-24
135;1;1;R2;S2;R2;S4;1.3629870667746183494842815786415954;1.05324523036885139845974813170072974;0.885801605197570360356728022291528616218131688675459921385209935;1.111937851799424389467000269319001353459919060414449044047838;6.54780549804508541162554858802070461996E-17;-1.727508837022366521994941791978088213E-24
135;1;2;R2;S2;R2;S1;1.3008670628114279005185547486112255;1.05013708461171542204103896781071721;0.7598037719602902086407752446729255285843358364091014050663930;0.97320017303027253445887716687684123045726571851768306027036547;1.0754879368101510705707169372579764275E-17;-1.62214953677798813784011411397014713E-25
135;1;3;R2;S1;R2;S2;1.2415659051925669550021318025286305;1.3252728772852799651827155035884237;0.63590442114363382739946891580820351052180633750470825780502;1.0141878080157074358044660705010985724591708705884380443690227;1.537167924723204025591038044088488618187E-17;-7.9135409220404261801041748937533616E-26
135;1;4;R2;S2;R2;S2;1.1957987531161949724311806995868874;1.000000005006102317643308199235177775787460;0.5230917309736133310379746492288068634866018367954800225031;0.019654607934247430621323296283435947451604502451206127503508;0.0;0.0
135;1;5;R2;S3;NA;NA;1.1443195762160123725090188095833655;NA;0.38662212468974310163847253946674606604775151762318291290;NA;NA;NA
135;2;0;R3;S1;R3;S3;NA;1.0004415572047906448937886365887207506;0.2951931276032823599056771089718421275076432037859474500067;0.024971062461810647818414907163411334527982537601019790;0.0;0.0
135;2;0;R3;S1;R2;S4;1.1081049859705578572160135790335884;1.00001366949412052834379198395491010903;0.2951931276032823599056771089718421275076432037859474500067;0.000883154976189256856814179062897261215771288935511985357;0.0;0.0
135;2;1;R3;S3;R3;S1;1.07980986119772258756662456929656207;1.00001772318175796014445350667129916829;0.218538048000120538436732855906874809139964481366000630961;0.0000273748536103591748433402345543525294765481838185044;0.0;0.0
135;2;2;R3;S3;R3;S3;1.05831218267245188941590219258021058;1.00002296923706855501654787652135738099;0.160901048575298317777448678419893003456861610864290455;0.000035447053852554853788545395059080445122514199733666;0.0;0.0
135;2;3;R3;S1;R2;S1;1.04221718435774915267286740490485484;1.0000006685970331745067963194758778543563;0.1172852347441594730339210687765247866248346297635069798;0.00004593853741692536053565128774027476287202501676191;0.0;0.0
135;2;4;R3;S1;R3;S1;1.03033857590180306597958152920978121;1.00000001858305512884504292725006210374144;0.08477791816736458498792613735448505218014681585768108;0.00000133733058426204329250316460272914622889560741379;0.0;0.0
135;2;5;R3;S3;NA;NA;1.02167039055428141826967763696564323;NA;0.060838417271994143103380386743126403817536788787850;NA;NA;NA
135;3;0;R2;S4;R2;S4;NA;1.000000000003703269733139148553414426988225704;0.04341919470232763516410251959700110645394624594524097;3.739494636654475212161143373914800141396241595E-8;0.0;0.0
135;3;0;R2;S3;R3;S1;1.01540090305930728865281539005115638;1.00000003162994474606150327598254495040266;0.04341919470232763516410251959700110645394624594524097;4.853404602467592453271721473903387240990889E-8;0.0;0.0
135;3;1;R2;S2;R1;S3;1.01089864473683944722473231620236461;1.00000000001729160042811383995648442741562762;0.030839710394632687404469510217109210426597865964;6.329413993917043316691814972870050531554860E-8;0.0;0.0
135;3;2;R2;S3;R3;S3;1.007684400713763691483246325278242484;1.00000005379851011368648106851136747865798;0.021815483190803809566309856478665984864973332260;8.2509358175259646853275639715374995023186040E-8;0.0;0.0
135;3;3;R2;S3;R1;S2;1.005400910932527507256690399215684703;1.00000007014330741574237894397120761373923;0.01537748137835357064924964578384822759445625328225;1.07597020230950390747896826336620433944314124E-7;0.0;0.0
135;3;4;R2;S1;R2;S4;1.003785385195663239661386189967124277;1.0000000000000000000000000000000000;0.0108059431300077569607855669758104948814163487;0.0;0.0;0.0
135;3;5;R2;S2;NA;NA;1.5849625007211561814537388564641306;NA;0.00000312566387302227644138604816548748612481;NA;NA;NA
135;4;0;R1;S4;R2;S4;NA;1.0000000000000000000000000000000000;1.8653080888946427835613141076422352701E-7;0.0;0.0;0.0
135;4;0;R1;S2;R1;S4;1.5849625007211561814537383485956935;1.0000000000000000000000000000000000;1.8653080888946427835613141076422352701E-7;0.0;0.0;0.0
135;4;1;R1;S2;R2;S4;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;1.08891016735409913827287865992065782E-8;0.0;0.0;0.0
135;4;2;R1;S1;R2;S2;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;3.0385226071003546563026647561570038E-8;0.0;0.0;0.0
135;4;3;R1;S1;R3;S3;1.5849625007211561712141184174951409;1.0000000000000000000000000000000000;8.1700275718413888380941134199173457E-8;0.0;0.0;0.0
135;4;4;R1;S1;R3;S1;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
135;4;5;R1;S2;NA;NA;1.5849625007211561814537389439478166;NA;0.0;NA;NA;NA
135;5;0;R1;S2;R1;S3;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
135;5;0;R1;S2;R1;S3;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
135;5;1;R1;S1;R3;S1;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
135;5;2;R1;S4;R1;S4;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
135;5;3;R1;S2;R1;S3;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
135;5;4;R1;S3;R3;S3;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
135;5;5;R1;S1;NA;NA;1.5849625007211561814537389439478166;NA;0.0;NA;NA;NA
136;0;0;R3;S4;R2;S1;NA;1.5227535556095657260975967277162977;6.5560472278354841223436765951525469225896484962511999549249819264812717610;6.5560472278354841223436765951525469705758751172624520683573330389125322911;0.0000056710247823464896578141621902541948554622925857128523549622682665566;0.0000056710247823464896578141621902541960781723338067229204339522612463456
136;0;0;R3;S2;R3;S1;1.5822895349361538207769404435509801;1.3307201581261515322654833014931102;6.5560472278354841223436765951525469225896484962511999549249819264812717610;4.24103490845303993863084605398402741459448627649287183691734785604157726;0.000001184752071485921170030378607085316704495069954051432632793106698665;1.95580436752367504466029694190597722260752644849804308483213981087E-7
136;0;1;R3;S2;R3;I understand;1.3948637891830897849660134371961825;0.25703469571280547205670470469647336;3.36054360247807343027537397756005492454897991171211319059379291766037865;1.6044781980982921798464809320521435504842672454835167403847769665162972;7.9431312858526762973859751070661123081743535773059130216907413E-10;3.007335616741964796583213318389486243143008945001663513784583861E-7
136;1;0;R2;S4;R2;I understand;NA;0.193359780177139956079175985456141198;1.6963284850534019011957830208511785490756762889240140701004459910240756;1.6044781980982921798464809320521435504842672454835167403847769665162972;3.1575610223894850995324944859995342594939869248744514085350082E-9;2.958366127168035641514258843389838504487046389857247036684572805E-7
136;2;0;R1;S3;R2;S4;NA;1.5685600350966588102207036186370268;1.6963284850534019011957830208511785490756762889240140701004459910240756;1.6044781980982921798464809320521435504842672454835167403847769665162972;3.1575610223894850995324944859995342594939869248744514085350082E-9;2.958366127168035641514258843389838504487046389857247036684572805E-7
136;2;0;R1;S1;R1;S1;0.69332691908092113920876979172718375;1.5336382027494078955903158006807907;1.6963284850534019011957830208511785490756762889240140701004459910240756;3.0800656344329108669564065270029791367860691407000975575423948560030;2.840825010058879253662274113478301799237837027679077702529696E-9;0.0000078000790937005092561445619135679302325667065659156411660619375
136;2;1;R1;S1;R3;S2;1.5511727265889782410796556276182493;0.937384680810396128625407572043032275;1.86070051874940915877267662394480602218509977429588645322019301147517;2.211468420418683156397523287420039364367108685290132530386687151222;3.1393252556183062722955819922675198377348184860352108173809E-10;0.000015489244782362887414563748144903165361085458687930430158404
136;2;2;R1;S2;R2;S2;1.4766657895555469152464444871755337;1.01847052877638953548542216203015976;1.63578863446033029410831551222808759733690685869912156454580960177;1.77548768009429483428185894149643202313463660022128048626715142693;1.27322389396928874962218260559884450427704431649552102E-9;3.484072572652114114243242861167576720109199904075581426E-12
136;2;3;R1;S2;R3;S2;1.5849103124085783010053911100693047;1.0003559152084168415352351540233647150;0.2885430959163831837158901570822397034822406702083459715206414020;1.3662857623381738580132038429055031857306977309434826566213093401;6.892385357662319787214345667933049759897541538994478009E-9;4.3599951493396511216442110958408472870942292574457516E-12
136;2;4;R1;S1;R1;S1;1.5845919895427151637469566490044790;1.00000000000004791113412931787793163029366543979;0.13706605729751648449853508392891098266365778882001980840992626;1.293220658497228646333692069963183757722572882874165202515274000;1.0412924567571846285467747386041253589213913055816429E-11;4.395446756388687014753520069440792525714200309466119E-12
136;2;5;R1;S1;NA;NA;1.5849510405550761398138130316995167;NA;0.28995915098335805073970020333467285473864384342981863621617532;NA;NA;NA
