pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
151;4;3;R1;S3;R2;S4;1.4966856900875971715092091164015832;1.0000000000000000000000000000000000;1.6114534961499246656125783520820821821387;1.5227482265935618906875295303490699704605;0.005272460972437481178436793894739029346459;0.00494536911809447609182182627244555227164
151;4;4;R1;S3;R1;S3;1.4935207589500089902557929672900401;1.0000000000000000000000000000000000;1.5227482265935618906875295303490699704605;1.438201103799701202287470925513910038225;0.00432303690333285565650201044044688972580;0.00402988146541704350299326454149072254740
151;4;5;R1;S3;NA;NA;1.0000000000000000000000000000000000;NA;1.438201103799701202287470925513910038225;NA;NA;NA
151;5;0;R3;S2;R2;S2;NA;1.0000001788525104610564188658102550108303;1.360560405387392645377601383762612994589;1.360560405387392645377601383762612994589;0E-41;0E-41
151;5;0;R3;S2;R3;S2;1.0000001788525104610564188658102550108303;1.000000004055316904514524686682094376997141;1.360560405387392645377601383762612994589;1.29129403756167500041545614946774783407628;0.002770222331279461419372784283784731698013;0.002557910664349564251979597935567426819568
151;5;1;R3;S2;R2;S4;1.000000004055316904514524686682094376997141;1.00000000009078760096412525490547078331531318;1.29129403756167500041545614946774783407628;1.230933367604366259904628147717726996197850;0.002175262163028286601439619253530477763085;0.0020032252135470416690433612415192933288356
151;5;2;R3;S2;R2;S4;1.4819934795257087472944196654934119;1.000000000002258293287713058786876318363275793;1.230933367604366259904628147717726996197850;1.1792834449172099603975691874436454497450330;0.0016944056468339388221901405234971389927565;0.00155657716315901969932375100449344503774823
151;5;3;R3;S2;R2;S3;1.4800755577527618088665000250964604;1.0000000000000000000000000000000000;1.1792834449172099603975691874436454497450330;1.135737283560468275968112904607210719340;0.001310883108359776255466383514171991550735;0.001201952935383437504466912226430376086842
151;5;4;R3;S2;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.135737283560468275968112904607210719340;1.099462001675148170976815500929093576706;0.001008820781796801268086135023603568811254;0.000923629335374587401103675412277276754526
151;5;5;R3;S2;NA;NA;1.0000000000000000000000000000000000;NA;1.099462001675148170976815500929093576706;NA;NA;NA
152;0;0;R3;S4;R3;S1;NA;1.5790150105568218629460305287842444;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
152;0;0;R3;S4;R3;I understand;1.5214319914249440329893295621002533;0.33559070356758368463407193664929664;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.154892087049898807870856207841514787886714809828169083066122335778239450;1.76449417387282076836696974415554527484008240197655121577984771854255226552;1.6343612832932711818088176857422753993635276635727412209812824601780637970
152;1;0;R1;S3;R1;S3;NA;1.4860401661353473833591413728743695;4.154892087049898807870856207841514787886714809828169083066122335778239450;4.154892087049898807870856207841514787886714809828169083066122335778239450;0E-74;0E-74
152;1;0;R1;S3;R3;I understand;1.4860401661353473833591413728743695;0.37177386535449609440656981028514009;4.154892087049898807870856207841514787886714809828169083066122335778239450;1.8964553172803755256045589650880952018666759280575170038948659537495423;3.2171082650632721200389796561693419479426571212387537569304969788122200322;1.427274425759767738196867109853562536735159195738947086752504730436629314
152;2;0;R2;S1;R2;S2;NA;1.1942014777575153372044124184445633;1.8964553172803755256045589650880952018666759280575170038948659537495423;1.8964553172803755256045589650880952018666759280575170038948659537495423;0E-73;0E-73
152;2;0;R2;S1;R2;I understand;1.5332786896896650711570102771365353;0.24050640894559080667722252628587206;1.8964553172803755256045589650880952018666759280575170038948659537495423;0.628160674776034037894387115625086311420289942121628824801243928650304;5.1161696673945640307126242558837616162441878393821981616340873484678564;1.2476991857430204947322628905559081298272579562515895802818053188223403
152;3;0;R1;S3;R1;I understand;NA;0.26176496878349812855776246369295437;0.628160674776034037894387115625086311420289942121628824801243928650304;0.628160674776034037894387115625086311420289942121628824801243928650304;0E-71;0E-71
152;4;0;R1;S3;R1;I understand;NA;0.26176496878349812855776246369295437;0.628160674776034037894387115625086311420289942121628824801243928650304;0.628160674776034037894387115625086311420289942121628824801243928650304;0E-71;0E-71
152;5;0;R2;S1;R2;I understand;NA;0.24050640894559080667722252628587206;0.628160674776034037894387115625086311420289942121628824801243928650304;0.628160674776034037894387115625086311420289942121628824801243928650304;0E-71;0E-71
153;0;0;R1;S1;R3;S4;NA;1.5214319914249440329893295621002533;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
153;0;0;R1;S3;R1;S4;1.5790150105568218629460305287842444;1.5787265537056181646676019826766216;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.28423644184280517274859351667524430022564441199476760534374462257433596;1.725413496457447339656557832959531812343511211810078207368345680706447830;1.5685747074525501175262501473698547901548868724492494078422573211295716598
153;0;1;R1;S3;R3;S1;1.2659615473973698269961253234945914;0.8460030875029554174654482895215092;4.28423644184280517274859351667524430022564441199476760534374462257433596;2.7581961059350292844286687833594986125108464365697557455891889798736868;1.94917021695415411490566805988079008192996052387362144535214428400796523;1.316973713487004245786541752212533244384661326917460252064753124667843159
153;0;2;R1;S3;R3;S4;0.8268312601643819138408330521834103;1.00002438944181569085331279635683907281;2.7581961059350292844286687833594986125108464365697557455891889798736868;2.0021852289451237899951967966503298352103943189944080134859735034290;-0.31003958454574270983620293700091540761878319845192972136083419571;1.65305819494689015670900560718478162893165774245287627518626493004522
153;0;3;R1;S2;R1;S3;1.2278297177724265237274864114566857;1.4436017365362112338599352741842001;2.0021852289451237899951967966503298352103943189944080134859735034290;1.9126820234800038973044824497591523243696241224201856515640827817142;0.006590732049797900740820674491109354801263903513521538978529050706;0.005922876832696285502248037346768561327948192942599077752461788894181
153;0;4;R1;S3;R3;S4;1.0000007748391475816584711581227929549843;1.0000009452295331359513777406604462189306;1.9126820234800038973044824497591523243696241224201856515640827817142;1.5974922424486442129715972589250863279137916122710770920181462278625;1.25323164396571535446890314767304665648227027428523700751961908951150;0.58777818386272747434516832299624264109731006727314020373895059079033
153;0;5;R1;S2;NA;NA;1.4725436291161965807847981785015859;NA;1.5974922424486442129715972589250863279137916122710770920181462278625;NA;NA;NA
153;1;0;R1;S2;R3;S3;NA;1.3874628941891347604692265612426811;1.50126217328959665414233814034965707712202552491775578841668843349;1.50126217328959665414233814034965707712202552491775578841668843349;0E-67;0E-67
153;1;0;R1;S2;R3;S3;1.00000002250499799782458861022950014289581;1.0002383591119381195975903711164420373;1.50126217328959665414233814034965707712202552491775578841668843349;1.0349829378070595997806215480380685041021694215074688577075356217;-0.2962519186517621336076224687537677321075805994237234928448026313966;1.410352253384137206345872176206936540044630533026003163318702043343
153;1;1;R1;S3;R1;S2;1.0000000006475278420546166754991552108090100;1.00000000007334712536155624359050024051206409;1.0349829378070595997806215480380685041021694215074688577075356217;0.9975225359043491236357410316070712475742404074610569317443327341;0.0140792785173954969084300469259025009900468984413035939940427125;0.01097385017554500198460891419181099684504466195373165068629416600
153;1;2;R1;S3;R3;S3;1.000006150557403922386685009175381142953;1.000000000002936252138114918614380884772048162;0.9975225359043491236357410316070712475742404074610569317443327341;0.9525502314378603107051971107284484542663871768699956995198207;0.0093430403572440056497159478502579088649215327612167801923896388;0.0091493959868238349184785092341320268031902067803328950213018035
153;1;3;R1;S2;R3;S2;1.000000000002936252138114918614380884772048162;1.000007073721423925376646880481504850158;0.9525502314378603107051971107284484542663871768699956995198207;0.89235264474033844804722786070545211608331498030225986057018377;0.0086947081837932865277580149067309915389673563793523905627369013;0.0084416570514777855061029162011744251129237198610936006844018962
153;1;4;R1;S2;R1;S3;1.000007073721423925376646880481504850158;1.0000001630958446101556154036664781277054;0.89235264474033844804722786070545211608331498030225986057018377;0.8242802017094926999106930774470866037915161122637810208591254;0.0080136087675241110499148528582908761649271300113451466043165453;0.0076705219042198402323676958387173581064023632154551525154693474
153;1;5;R1;S3;NA;NA;1.00000000000002443550242646578683437968945140450;NA;0.8242802017094926999106930774470866037915161122637810208591254;NA;NA;NA
153;2;0;R3;S1;R3;S2;NA;1.2927755995311095420533984658914853;0.7576501098689754002542269874822103419175877911137136868415842;0.7576501098689754002542269874822103419175877911137136868415842;0E-63;0E-63
153;2;0;R3;S1;R3;S1;1.000000003552511629914726468259931663879114;1.2497762784394109056506567065980510;0.7576501098689754002542269874822103419175877911137136868415842;0.5935154738231984834944697389879518517188747347834743883;0.033176363356878735181499317718164002765602764803999790772;0.014310155376060195693736020299096262472103773850136687801
153;2;1;R3;S3;R1;S2;1.2497762784394109056506567065980510;1.00000000000002008592128764591662913918184570581;0.5935154738231984834944697389879518517188747347834743883;0.50368679559740314337609489705481236337401263800549831052;0.005155003364696237308391322387860684498014544360617818097;0.004352860658607076607559464999198411754302314825658505150
153;2;2;R3;S2;R3;S3;1.000000003828967684830174465925271037615275;1.000000003906928229788787276409896884320387;0.50368679559740314337609489705481236337401263800549831052;0.424371611067954000994632311114158425953595561172294910944;0.003550572513181457289682555112002055659183954005401258168;0.0032946815274507910600573616983529712979131878769242274239
153;2;3;R3;S2;R1;S2;1.0000000000000003958699452236749105483656459323874;1.00000000008085926853231373317743814228067062;0.424371611067954000994632311114158425953595561172294910944;0.35361309891349262449519058364836053381386379538645015622;0.00282488570063384623297879349828087415403509295869643022935;0.0026107150352112926104128578729908649847640614979388472215
153;2;4;R3;S2;R3;S4;1.00000000008085926853231373317743814228067062;1.000000000001630666863226272164945621860636759;0.35361309891349262449519058364836053381386379538645015622;0.29195865691551356904776995244975338564687981765618965067;0.0022224123014313717853296098277821992372466845195410749243;0.0020475012837443592237898729072013322469523161294432808238
153;2;5;R3;S3;NA;NA;1.4293961593361008235603679145763076;NA;0.29195865691551356904776995244975338564687981765618965067;NA;NA;NA
153;3;0;R1;S3;R1;S1;NA;1.0000000000000004108208600714274303975970588757339;0.23925535382904822971712564451856342949422449961511459377;0.23925535382904822971712564451856342949422449961511459377;0E-57;0E-57
153;3;0;R1;S2;R1;S2;1.09640240144424583307731450081472556;1.00000000000003247090430810640170875235273521317;0.23925535382904822971712564451856342949422449961511459377;0.1949171245082745541549420409072717084033979763768;0.001343385047329782826337407781020393394807840118978;0.001232693061986803640445574803792745548575902235158
153;3;1;R1;S1;R1;S2;1.00000000000003247090430810640170875235273521317;1.06273361636279111795306498489070089;0.1949171245082745541549420409072717084033979763768;0.1581317468542448732771005665710325259073923897143;0.0010366748554603459515552042331622431246464622559319;0.0009503677578311529792599215187730807601399032320684
153;3;2;R1;S3;R1;S2;1.0000000000000006311534596334850200787860661600986;1.000000000000000008085664288464366981533211655090996;0.1581317468542448732771005665710325259073923897143;0.0007530610269685581591031071918398494258098743530;-0.0221282563272947480526312063941129738800821724794393;0.0229556713797837422484032697100128653335643690845048
153;3;3;R1;S1;R3;S2;1.0000000000000006390226977866697316550366153900539;1.000001048481173248682301715747461721363;0.0007530610269685581591031071918398494258098743530;0.00061378344895691934345228716193525691482914629176;0.00000177546734700877123335485014331296747581370350578;0.00000166146482739334013515311339134522803687700357494
153;3;4;R1;S3;R1;S3;1.0000000000000006390269249758769086389126796761952;1.0000000000000000001531320779721953981485078966179848;0.00061378344895691934345228716193525691482914629176;0.00042781119026139917993253002586149622902483997333;0.0000100456231341883938844720168477793916675496054084803;0.0000039861902605597391128176065118872784129758624773657
153;3;5;R1;S1;NA;NA;1.0000000000000000001531320779721953981485078966179848;NA;0.00042781119026139917993253002586149622902483997333;NA;NA;NA
153;4;0;R2;S4;R1;S3;NA;1.5849623874160985295481818304081925;0.00033284141308802593670941517107517829567077596;0.00033284141308802593670941517107517829567077596;0E-48;0E-48
153;4;0;R2;S4;R1;S2;1.0000000000000000000000000000000000;1.5847560075895920318751595255000658;0.00033284141308802593670941517107517829567077596;0.009802949140693845331150893327476758284647910;0.000748740364267358250712049530416746149537423745;0.0023517215036221518859750971328323899698205484
153;4;1;R2;S4;R2;S4;1.00000000000003303112807753055248833718767088932;1.4760421241186639200510125158377984;0.009802949140693845331150893327476758284647910;0.2207753162878574478853660250360300238230912;0.0320235827946477182519586743960052731168613944;0.09844441146974678803961969495907386524716306
153;4;2;R2;S4;R2;S4;1.4760421241186639200510125158377984;1.05323098807054961884079551012369755;0.2207753162878574478853660250360300238230912;0.961163058586436322045042572796348910430;0.7861278531798075461691647611534254629840;1.40410715070026502533450918912443375159614
153;4;3;R2;S4;R1;S2;1.05323098807054961884079551012369755;1.002135323176569558708479735856447559;0.961163058586436322045042572796348910430;0.1069974956090214677158099977899761007389;0.9806213477250967783324963928705873203551;0.41780075919236619210970741726969082392920
153;4;4;R2;S4;R2;S4;1.0000000000000000000000000000000000;1.00006946406201145515559155634740368897;0.1069974956090214677158099977899761007389;0.004271236511631855021224147126167873549305;0.03941357868991385295592904965263941437925;0.0126514101964368138816067417041647350379990
153;4;5;R2;S4;NA;NA;1.00006946406201145515559155634740368897;NA;0.004271236511631855021224147126167873549305;NA;NA;NA
153;5;0;R2;S4;R2;S4;NA;1.000002062138190114347557025256056574118;0.00013892736121685091977392264638257785;0.00013892736121685091977392264638257785;0E-39;0E-39
153;5;0;R2;S4;R1;S3;1.000002062138190114347557025256056574118;1.00000005796502722472283648885538592036884;0.00013892736121685091977392264638257785;0.0000041190014549708293994553073444094723;0.000021068325554880183597661392817363428;0.0000067019479770593921775295260334099587
153;5;1;R2;S4;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0000041190014549708293994553073444094723;0.0;-1.722594767596839691968645210811354E-7;1.722595064330189699870743216531365E-7
153;5;2;R2;S4;R2;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
153;5;3;R2;S4;R2;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
153;5;4;R2;S4;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
153;5;5;R2;S4;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
154;0;0;R3;S2;R3;S4;NA;1.5754755577620026960196486394946796;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
154;0;0;R3;S2;R3;I understand;1.5790150105568218629460305287842444;0.4972120880545739241949715200870272;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.20963793438327371518312069783393721854823439616052216823012691194157086;1.84698274512592970380727066091098239455285320224879261172460850572445259444;1.7103287043544050199040078864972907602818311480765978611022758440174887037
154;1;0;R2;S4;R3;S2;NA;1.3517458865048791950106771114834167;4.20963793438327371518312069783393721854823439616052216823012691194157086;4.20963793438327371518312069783393721854823439616052216823012691194157086;0E-74;0E-74
154;1;0;R2;S1;R1;S1;0.4972120880545739241949715200870272;1.0811057072915345073163534884420405;4.20963793438327371518312069783393721854823439616052216823012691194157086;1.8875981228253800380178358230150405607414669823602520269165418517712932;1.0777933125734988173585141374144927164899117105737908219152135182175887464;1.526815847877808528468431811800755425586139604156692015324747661638508023
154;1;1;R2;S3;R2;S3;1.0811057072915345073163534884420405;1.4220558581106563883449931828810179;1.8875981228253800380178358230150405607414669823602520269165418517712932;0.576924652077475587203632220864710415065282950474319970840553320585000;2.946211626981541004279515858853202329265465612327666175199191451813785;1.30602053871415595031268244106009117538375837107695092769541737961382173
154;1;2;R2;S3;R2;S3;1.4220558581106563883449931828810179;1.3265101952703150839275937507356745;0.576924652077475587203632220864710415065282950474319970840553320585000;1.7615767314814829197108467131656125099135921767746951072303419324702;6.55144166849037713114666197706377871375265796941765173122556296380904919;2.782359842980445609280460956987673950168035640410643021041693512565491
154;1;3;R2;S3;R2;S3;1.3265101952703150839275937507356745;1.3696499630215013319270193842533364;1.7615767314814829197108467131656125099135921767746951072303419324702;1.925318180260859784352372974266668360830250845225777113313075494627;0.015134119763132367508065357844886056161223010526344564843299075708716;0.01018930149291269532825846293185995275004285237940150941026188426770
154;1;4;R2;S3;R2;S3;1.3696499630215013319270193842533364;1.4094187737161158988487031620308016;1.925318180260859784352372974266668360830250845225777113313075494627;2.12303067614928657631457834343215465225679082581951551589714744075;0.01144539155463437531237887993646884554473124469750981727220804662822;0.0128678441048447878695730883647134669927754279259480608801901976047
154;1;5;R2;S3;NA;NA;1.4094187737161158988487031620308016;NA;2.12303067614928657631457834343215465225679082581951551589714744075;NA;NA;NA
154;2;0;R1;S1;R3;S4;NA;1.3917868020607957098449878458583989;2.35342010391861767311387950799587781201518261467865175319285266031;2.35342010391861767311387950799587781201518261467865175319285266031;0E-67;0E-67
154;2;0;R1;S1;R1;S1;1.4789949021459010737030628028251406;1.00004468995977684925024152898373165349;2.35342010391861767311387950799587781201518261467865175319285266031;1.800465818958023796239495109292957957059393090129136228271869582;-0.17723686189195736977925288490201566504139547206863900330878039307;0.32019669418510361938302738147133475854448642052573098803032089832
154;2;1;R1;S1;R3;S1;1.00004468995977684925024152898373165349;1.000001069648588154615618981962572117792;1.800465818958023796239495109292957957059393090129136228271869582;2.014129381241534734082046678284055991997854601823970049651215638;0.02366159931475368125138171563525790233071629159923592181393510902;0.02488761173436622850421379065779951285066798053080270887165949307
154;2;2;R1;S1;R1;S1;1.000001069648588154615618981962572117792;1.00000002301239793265183402085499868758612;2.014129381241534734082046678284055991997854601823970049651215638;2.18421755527370620589912820321801543228781581055670226209213194;0.02803408426605127991967967965697647089955212333771643250815785017;0.0295714752432788318472380178329334236863154646504586814595267472
154;2;3;R1;S1;R1;S1;1.00000002301239793265183402085499868758612;1.0000000004521536339587405337995505525326920;2.18421755527370620589912820321801543228781581055670226209213194;2.2741045749907079832479337927657800072043001885227553953707532;0.03211870336659239976018562736699895520597876641082494648746230;0.033026995705891931386663768757904402180902111302922554241823300
154;2;4;R1;S1;R1;S1;1.0000000004521536339587405337995505525326920;1.000000000008235551552597998335522885963006674;2.2741045749907079832479337927657800072043001885227553953707532;2.2620566391327430181782860715375156308002625484617690876341662;0.0338772366655633232251519201926971565976456230261525623860534562;0.0337734304710459696324619295361613894849307026536205062713798153
154;2;5;R1;S1;NA;NA;1.000000000008235551552597998335522885963006674;NA;2.2620566391327430181782860715375156308002625484617690876341662;NA;NA;NA
154;3;0;R3;S1;R1;S1;NA;1.0000000000001416651367276130176285882208691553;2.152170511569811878631122469104320902659931235865847770732012;2.152170511569811878631122469104320902659931235865847770732012;0E-62;0E-62
154;3;0;R3;S1;R3;S1;1.0000000000001416651367276130176285882208691553;1.000000000000002354807935971305140696499505060739;2.152170511569811878631122469104320902659931235865847770732012;1.973525821614535537298368844896287482688732420653846120754;0.02837520386188311998126750141433923074689266680504782986677;0.02659972468968210025283495921418469925264392630540409941692
154;3;1;R3;S1;R1;S1;1.000000000000002354807935971305140696499505060739;1.00000000000000003885826386757024108270448610946190;1.973525821614535537298368844896287482688732420653846120754;1.7652652054168136282901294486394064897504950870772080015685;0.02280238500626245170337823180833500602092802046187844645328;0.02087239730605401897347603564077157424954939428780706678793
154;3;2;R3;S1;R1;S1;1.00000000000000003885826386757024108270448610946190;1.0000000000000000006572993235567397770263773062414868;1.7652652054168136282901294486394064897504950870772080015685;1.560535740043230113385356822215504800530653806590599520937;0.01716688818369048231710559202327338832313301915482984493919;0.01544163656863786101889367549165688739617691955620291219424
154;3;3;R3;S1;R1;S1;1.0000000000000000006572993235567397770263773062414868;1.00000000000000000001185023884757243033242775186535902;1.560535740043230113385356822215504800530653806590599520937;1.379256022290219641175664790772251885150856245243694079556;0.01233487073975632359634776755600268779631973131331931393136;0.010965512186123441344572967031980791669006530013141301146423
154;3;4;R3;S1;R3;S1;1.00000000000000000001185023884757243033242775186535902;1.0000000000000000000002377624494046709579623559588008116;1.379256022290219641175664790772251885150856245243694079556;1.229207949021537256977958875297253896678972455926055725;0.00859475902043480041004693549704718644657636090947215022;0.00758490000060905858000850550766374477347551989223472106
154;3;5;R3;S1;NA;NA;1.0000000000000000000002377624494046709579623559588008116;NA;1.229207949021537256977958875297253896678972455926055725;NA;NA;NA
154;4;0;R2;S3;R3;S1;NA;1.3907716374351132463659316613604256;1.1103854492531132539967894702696487073268118882922424016;1.1103854492531132539967894702696487073268118882922424016;0E-57;0E-57
154;4;0;R2;S3;R2;S3;1.000000000000000000000005277617343644468580222171790690275;1.0000000001541767042502955797785171064379342;1.1103854492531132539967894702696487073268118882922424016;0.17235129276862390162389432818198393011776830;-0.2050668568601379488977800744669674259710408836;0.27333237976174789371333062851618418268046392870
154;4;1;R2;S3;R2;S3;1.0000000001541767042502955797785171064379342;1.000000000005771066172594487268918307578471163;0.17235129276862390162389432818198393011776830;0.1270947016337887284054661197485584639694807034;0.0015994007361794503511883156611414376086738181;0.00141280168464888536104222253049641982802094726
154;4;2;R2;S3;R3;S1;1.000000000005771066172594487268918307578471163;1.0000000000002129234817386019215020363566183260;0.1270947016337887284054661197485584639694807034;0.093008067148454346347136248615909957900612667444;0.00110000924978852342302540533188194562611960177;0.0009700484743627310009342468210241173845514568142
154;4;3;R2;S3;R3;S3;1.0000000000000000000000000000000000;1.000000000000007765642602595813449283223354681796;0.093008067148454346347136248615909957900612667444;0.06763881938302197640453755263903900339966795035437;0.0007531623275116328944114513250031199725214191193;0.000663417921297333029426003015308079456336614524764
154;4;4;R2;S3;R2;S3;1.000000000000007765642602595813449283223354681796;1.0000000000000002805797076224303481627789648437712;0.06763881938302197640453755263903900339966795035437;0.0489342260563619662511694638113073696426203287502390;0.000514099338106895022564183952039335284657327533689;0.00045248586654391592376136637281982429113481969985416
154;4;5;R2;S3;NA;NA;1.0000000000000002805797076224303481627789648437712;NA;0.0489342260563619662511694638113073696426203287502390;NA;NA;NA
154;5;0;R3;S1;R3;S1;NA;1.0000000000000000000000000000000000;0.0352471346721034857354951271553504210239144547693;0.0352471346721034857354951271553504210239144547693;0E-51;0E-51
154;5;0;R3;S3;R3;S3;1.0000000000000000000000000000000000;1.00000000000000001888264220841847138356362227000610;0.0352471346721034857354951271553504210239144547693;0.025293209807719846548516919342084699094522524399;0.000238189057362684785442331283319152927433758588768;0.00020945443487788407185716515464772710478273915171
154;5;1;R3;S3;R3;S1;1.00000000000000001888264220841847138356362227000610;1.0000000000000000006682392736688048508915174841313256;0.025293209807719846548516919342084699094522524399;0.01809129191005290294664157144584998659316507754686;0.00016185522756760582427627373130462889327653767470;0.000142294158107853112821507823757534067974968180302
154;5;2;R3;S1;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.01809129191005290294664157144584998659316507754686;0.01290309194682895912086786546890189743220523129;0.000109911906723685418539796072875041929150006664;0.0000966122333843461999493202893090266053144685125
154;5;3;R3;S3;R3;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.01290309194682895912086786546890189743220523129;0.00917945697245557609343234506852474622863251644;0.0000746049941202386623601370778748246052906058859;0.0000655700854119918643169656862830869671241779024
154;5;4;R3;S1;R3;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.00917945697245557609343234506852474622863251644;0.00651560503127939388534545659810093561237467494;0.0000506242720077608698275574927379588577556724434;0.0000444900635737092701025348665985337684682292186
154;5;5;R3;S3;NA;NA;1.0000000000000000000000000000000000;NA;0.00651560503127939388534545659810093561237467494;NA;NA;NA
155;0;0;R2;S2;R1;S1;NA;1.5754755577620026960196486394946796;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
155;0;0;R2;S4;R1;S2;1.5214319914249440329893295621002533;1.5412167376131808579025386785607524;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.015852070451109620625068975840133175640888189303237326122365427913761056;2.21930273556136601679834628804973257333909176261081827876586123978219547;1.8197871605939914329497565659181388545574645618998898975945995171893824543
155;0;1;R2;S1;R2;S1;0.29927953265007399846352103119465365;1.5529700168338612268063523614370177;4.015852070451109620625068975840133175640888189303237326122365427913761056;2.3223620651220637795098835573286779844843198917218407731861339408383352;1.524479250083421771912454760806344009534146190651602930719249546029862223;2.09454818053998327043743631621825983347997421445016514520490056577614322
155;0;2;R2;S1;R2;S1;1.5529700168338612268063523614370177;1.4669254662545617955037293746617700;2.3223620651220637795098835573286779844843198917218407731861339408383352;1.93207505603590001621467505150684983631066750047697726331411729287793;2.128043234857941972844194015077565252718159419235268439833561370150050;1.4257118372643542422889565912637444615477718302727928491972803651032344
155;0;3;R2;S1;R1;S4;1.4669254662545617955037293746617700;1.4449607142213829948338730029881788;1.93207505603590001621467505150684983631066750047697726331411729287793;1.97497110520387723578743576552301217538807477660941107244078449517096;0.06365292914263767589380659068726094787468096154779595342815304287976;0.030673245744440038867433948358550347340543348514920862430138439804818
155;0;4;R2;S3;R2;S1;1.4700208444164197991270778222191623;1.3623529872110013451041502138416474;1.97497110520387723578743576552301217538807477660941107244078449517096;1.420959210575674770563576945912199332647094558049034592443884539655;-0.30350457452414812994487308724883819693459077228264870252818902009;0.5186795498614994185836931462573300061882186312580702492766821176710
155;0;5;R2;S1;NA;NA;1.000008668678390739278505191632006802481;NA;1.420959210575674770563576945912199332647094558049034592443884539655;NA;NA;NA
155;1;0;R1;S4;R3;S2;NA;1.2943305315693412713422433227156688;1.15312609277833651767559328061256021564605921651277457174631107494;1.15312609277833651767559328061256021564605921651277457174631107494;0E-67;0E-67
155;1;0;R1;S4;R3;S2;1.005235425719301191877455549703849221;1.002055369239418848742534819474133528;1.15312609277833651767559328061256021564605921651277457174631107494;0.103057139275926163144130391227337399561270243132965045876944706;-0.1319894627202594183807573622300550333012453882683613968089489531;1.96809493000182650946889472215968565187644152397911256253578065397
155;1;1;R1;S4;R1;S3;1.0001217836436448623077733006747199391;1.00007124793372648196015128936317328772;0.103057139275926163144130391227337399561270243132965045876944706;0.0053654321031356674096443052345296700884078705131341293410169;0.0366519264756911370799678813618784623981422025816334256664617;0.01183003090712881928234956213549298677485519099745715516309531
155;1;2;R1;S4;R1;S4;1.002571737190059549463592594702418794;1.000002492787911362461713172280933430611;0.0053654321031356674096443052345296700884078705131341293410169;0.00396714093633854002071944636061576488907431790191991877332470;0.0009763405127130887585390297855918491645684899259180498495831;0.000446430167969303489787371190569359378302464982501070506604687
155;1;3;R1;S3;R2;S1;1.000002492787911362461713172280933430611;1.0005291069501394884267034964933947289;0.00396714093633854002071944636061576488907431790191991877332470;0.012141312064925357615319763277830793020035563506749162788141;0.0004256816777605288117549643976823584688687597885801800728022;0.00062980367662053910110058381234207697184673996660674151980767
155;1;4;R1;S3;R2;S1;1.0005276354291117084624560191738017808;1.00004521746120661747939883182370613305;0.012141312064925357615319763277830793020035563506749162788141;0.00106035502609822604119709911566813834309339739461755455656;0.00194028540984115133880377032089809414361931761202839894926188;0.00081526930845002198742912752532296771171967994824751906397468
155;1;5;R1;S1;NA;NA;1.00004275878122497593167321366594059815;NA;0.00106035502609822604119709911566813834309339739461755455656;NA;NA;NA
155;2;0;R3;S2;R3;S4;NA;1.000003318043579373395279462035926197163;0.00009196023881121965553741951518092340541128334083591948192;0.00009196023881121965553741951518092340541128334083591948192;0E-61;0E-61
155;2;0;R3;S4;R3;S4;1.00000009124591518114179651719519917874099;1.0000001186866535505020485029448491537557;0.00009196023881121965553741951518092340541128334083591948192;0.0000149954048753677687419115070029314044515557430741556444;0.0000080558023285188934492236970750862006828470424449867001874;0.000003390731690433055454074620422206456889378747285810538144
155;2;1;R3;S4;R3;S2;1.0000001186866535505020485029448491537557;1.000000003245507620861313080302236855600340;0.0000149954048753677687419115070029314044515557430741556444;0.000022849750014052169694561477386930313765647;0.000001425586769257129739258798939388686900494;9.429774050219912397073015214334696916477E-7
