pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
114;2;1;R2;S1;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;2.72294932888500530044221035281551770E-18;0.0;-4.105200515249939987837394609181150E-20;4.105200515249900002390083750953362E-20
114;2;2;R2;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
114;2;3;R2;S3;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
114;2;4;R2;S3;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
114;2;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
114;3;0;R1;S2;R2;S2;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
114;3;0;R1;S3;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
114;3;1;R1;S2;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
114;3;2;R1;S3;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
114;3;3;R1;S2;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
114;4;0;R1;S3;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
114;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
115;0;0;R1;S2;R1;S1;NA;0.9210323711272302031560955631018376;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
115;0;0;R1;S2;R1;I understand;0.9581139537524149744205552582820597;0.0060398422628369078934134425768482421;3.308978125169862621149864231478368493798318;0.0064810665156174167404422404369617947926436988;12.878411770391497405077495260275718039390034;4.26057166666682730349918222056386559056312846417
115;1;0;R1;S1;R1;I understand;NA;0.0060182468967658529872775754188604022;0.7373226261618854301329483945706864776197590;0.0064810665156174167404422404369617947926436988;1.18692233018171574696037404525869960046069072;0.15734034339098376489014440836320050727532132336
115;2;0;R1;S2;R1;I understand;NA;0.0060398422628369078934134425768482421;0.7373226261618854301329483945706864776197590;0.0064810665156174167404422404369617947926436988;1.18692233018171574696037404525869960046069072;0.15734034339098376489014440836320050727532132336
115;3;0;R2;S3;R1;S1;NA;0.9649764439719451010907509183983265;0.7373226261618854301329483945706864776197590;0.0064810665156174167404422404369617947926436988;1.18692233018171574696037404525869960046069072;0.15734034339098376489014440836320050727532132336
115;3;0;R2;S1;R1;I understand;0.16069759764930581762910166155671764;0.6797673884545584771244707183241157;0.7373226261618854301329483945706864776197590;1.6031294389212245596474801666251597019927939614;0.63926564141784435694828952583949825085580453;3.61996774406292483590669678062581980702227915666
115;4;0;R1;S2;R1;I understand;NA;0.7675667440204490359290241522992748;0.0137835544523319584282862674213084066078308788432;1.6031294389212245596474801666251597019927939614;0.84413518600984171952295230043961334051644392145469;4.5332339314378637726905923078357624378981497370829
115;5;0;R1;S3;R1;S1;NA;0.8867761466568236588271366201391960;0.0137835544523319584282862674213084066078308788432;1.6031294389212245596474801666251597019927939614;0.84413518600984171952295230043961334051644392145469;4.5332339314378637726905923078357624378981497370829
115;5;0;R1;S2;R1;S1;0.9999985911859474532844868254019822;0.9999999999192575744582569751856890;0.0137835544523319584282862674213084066078308788432;0.9173965673697371207094087020951149613511208242009821367;1.72499252748317458942888430001133700962766889022141;8.43958163945238179692111076727990549072809682548453238340
115;5;1;R1;S2;R1;S2;0.9998609702670598635312569778391450;0.9999999934608294166254448148674610;0.078558618037901441177392685971615637585161867688225454325870;0.00163046719030250734616783643626430973708856711257800383314;0.0699464109297122197087850362461252410417331948592027375287587;0.010118411842049068128602949571261781526075552212249410307978
115;5;2;R1;S1;R2;S1;0.9999999999999998830505656854733076;0.9999994711358658162710712191528568;0.000002309879371064392715321466824360914914681789057123094819640;0.0069847287858016375227075416515203362282173956110307464975;0.0005733443782125428713053171093535977405192669857840255363454511;0.0057841346359789194600249000949153632512904411533326731233
115;5;3;R1;S1;R2;S2;0.9999999999999905271338870892764028;0.9999577432027635789500734674291494;0.0000019163976415844453466777050548928709991679022764492041465;0.04636198591584855719138895097954952659804670799699604548;0.005132607438425159072056140864768832523475074512541367925059;0.0518077474727900713888416109949565947071754106331506529168
115;5;4;R1;S2;R2;S3;0.9999999999992327021787237819348178;0.9969590101055958044836768582671734;0.000015067978556067247291272873133563488845062505635216084;0.26179825157373668933989780476026346549056917918485141;0.04527139498297322934365402327661970780967889392539479;0.44702461428252078118084474549393527697008640466509770
115;5;5;R1;S1;NA;NA;1.0000000000000000000000000000000001;NA;0.00011599495853216053028418121797477454548597137409031327;NA;NA;NA
116;0;0;R2;S3;R1;I understand;NA;0.7978985911340290530887117742831576;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
116;1;0;R1;S2;R1;S3;NA;0.9210323711272302031560955631018376;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
116;1;0;R1;S3;R1;I understand;0.9999863459471860823502758434737158;0.17724834281233936326537818071717505;3.308978125169862621149864231478368493798318;1.13553470907723907017228163736322234794108822778;10.77328797721442899958952051909208674135998;2.20914505431935833615176307615011833835074273228
116;2;0;R1;S3;R1;I understand;NA;0.17724834281233936326537818071717505;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
116;3;0;R2;S1;R2;I understand;NA;0.026854444598036288682995652970269793;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
116;4;0;R2;S1;R2;I understand;NA;0.026854444598036288682995652970269793;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
116;5;0;R1;S3;R1;I understand;NA;0.17724834281233936326537818071717505;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
117;0;0;R2;S1;R1;S3;NA;0.8212569005967262678605849730844709;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
117;0;0;R2;S1;R1;I understand;0.9999863459471860823502758434737158;0.23033227680961697128623395384381545;3.308978125169862621149864231478368493798318;1.13996308060961492894010040138900910379663022642;9.26637482320709093349311436285836631130580;4.11480284620275327804912938837418851484908726198
117;1;0;R2;S1;R1;I understand;NA;0.23033227680961697128623395384381545;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
117;2;0;R2;S3;R1;I understand;NA;0.23032831363031522889929289478704591;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
117;3;0;R1;S2;R2;I understand;NA;0.00038597226785272900624760332389985310;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
117;4;0;R2;S1;R2;I understand;NA;0.23033227680961697128623395384381545;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
117;5;0;R1;S2;R2;I understand;NA;0.00038597226785272900624760332389985310;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
118;0;0;R2;S3;R1;I understand;NA;0.7978985911340290530887117742831576;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
118;1;0;R1;S2;R2;S2;NA;0.9210323711272302031560955631018376;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
118;1;0;R1;I understand;NA;NA;0.7140617492290166178532563780915848;NA;3.308978125169862621149864231478368493798318;NA;NA;NA
118;2;0;R1;S2;R2;S1;NA;0.9937123033352709945761366263025270;3.308978125169862621149864231478368493798318;2.65241078746182428431902410636954957006775113626;15.740137005996186234987374367307617940895625;3.67312765534703468757232504348658272287253372351
118;2;0;R1;S2;R1;I understand;0.9581139537524149744205552582820597;0.0060400681891160207084200094864404182;3.308978125169862621149864231478368493798318;0.0061912123357251512903084558817712293110711465743810983879;26.938072578767219077945425583880479091042305;4.2606536390354996334287523772202167390601064493762240384185
118;3;0;R1;S1;R1;I understand;NA;0.0059231194187612159340302191148540339;0.7373226261618854301329483945706864776197590;0.0061912123357251512903084558817712293110711465743810983879;1.3977020222185404076454406468996727314667353;0.1574278849989165628212106392944745635259436069880271767500
118;4;0;R1;S1;R1;I understand;NA;0.0059231194187612159340302191148540339;0.7373226261618854301329483945706864776197590;0.0061912123357251512903084558817712293110711465743810983879;1.3977020222185404076454406468996727314667353;0.1574278849989165628212106392944745635259436069880271767500
118;5;0;R1;S1;R1;I understand;NA;0.0059231194187612159340302191148540339;0.7373226261618854301329483945706864776197590;0.0061912123357251512903084558817712293110711465743810983879;1.3977020222185404076454406468996727314667353;0.1574278849989165628212106392944745635259436069880271767500
119;0;0;R2;S3;R1;I understand;NA;0.7978985911340290530887117742831576;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
119;1;0;R2;S1;R1;S3;NA;0.8212569005967262678605849730844709;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
119;1;0;R2;S1;R1;I understand;0.9999863459471860823502758434737158;0.23033227680961697128623395384381545;3.308978125169862621149864231478368493798318;1.13996308060961492894010040138900910379663022642;9.26637482320709093349311436285836631130580;4.11480284620275327804912938837418851484908726198
119;2;0;R1;S2;R2;I understand;NA;0.00038597226785272900624760332389985310;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
119;3;0;R2;S3;R1;I understand;NA;0.23032831363031522889929289478704591;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
119;4;0;R1;S2;R2;I understand;NA;0.00038597226785272900624760332389985310;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
119;5;0;R2;S1;R1;I understand;NA;0.23033227680961697128623395384381545;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
120;0;0;R2;S1;R2;S2;NA;0.8212569005967262678605849730844709;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
120;0;0;R2;S3;R2;S3;0.7140617492290166178532563780915848;0.9649764439719451010907509183983265;3.308978125169862621149864231478368493798318;0.0064810665156174167404422404369617947926436988;12.878411770391497405077495260275718039390034;4.26057166666682730349918222056386559056312846417
120;0;1;R2;I understand;NA;NA;0.7838221346052125869511538204987822;NA;0.7373226261618854301329483945706864776197590;NA;NA;NA
120;1;0;R2;S3;R1;S3;NA;0.9477440374491217492485634733613317;0.7373226261618854301329483945706864776197590;2.0886894863115984476700775308710097130212486429;13.75467985901467168696546478547745356503640282;11.5019190696380083165153420398648934231604859248
120;1;0;R2;I understand;NA;NA;0.7838221346052125869511538204987822;NA;0.7373226261618854301329483945706864776197590;NA;NA;NA
120;2;0;R2;S3;R1;S3;NA;0.9698323897167220662478755273583842;0.7373226261618854301329483945706864776197590;2.302850882513736952330103630060244983182455336981549641442;37.03510882968513061965324995060939654139353051;12.331363739657052293755024138963558245944523326018545381440
120;2;0;R2;I understand;NA;NA;0.7838221346052125869511538204987822;NA;0.7373226261618854301329483945706864776197590;NA;NA;NA
120;3;0;R2;S3;R1;S1;NA;0.9908178632417703097782484216611273;0.7373226261618854301329483945706864776197590;2.50341487859284309398965382932189216785031954714375482198000267;60.55163235548448894744391243976902970142532417;12.48504109217461329461584277649738368467706956241676937152130796
120;3;0;R2;S3;R1;I understand;0.16069759764930581762910166155671764;0.29972061778791579437528669649991863;0.7373226261618854301329483945706864776197590;0.32214139939088857277108752976866150126754267;0.21605002181011150502438142855138156702710941;15.668916959480760491716622165656289315631091468
120;4;0;R2;S2;R2;S2;NA;0.9999998360035933495537445850297704;0.0137835544523319584282862674213084066078308788432;0.32214139939088857277108752976866150126754267;5.92168002333989921043930592699046476764056314967;10.774183977254574113740616019462350026486149172
120;4;0;R2;S1;R2;S2;0.9999999804067950276491223914886996;0.9999999999999999876324679440115444;0.0137835544523319584282862674213084066078308788432;0.0331015349718165639453680263305758052301154436551277;0.01852657521039658098194503191139246518531005145;0.0419873727480785638944478590525367257856893142025405
120;4;1;R2;S2;R1;S3;0.9999984171325458252874978008689301;0.9999999999999990183034057884527684;0.011288848225856644535169752680967908228597181622735127726;7.2504391908320390188225829233379671688037E-7;-0.0009875279412065419594912474869923234416787807135;0.000988516604636371130205166557606910173502411478
120;4;2;R2;S3;R1;S3;0.9999999999999999999999999996980361;0.9999999999999668809934091256599357;0.0728814933316317217466655271960275029472920559261262592;0.0000038133211508561516818558191828571718666588510239;-0.008783236570683154059308991619675223005360284026297661;0.00886374163839382079023804850483398290305743359696335
120;4;3;R2;S3;R2;S2;0.9999999999999999999999991952641073;0.9999999999973173807987890783095315;0.0000019164270841498282745187676619003033270916360136075069;0.000029844626858310421916204875109626017162437305380;0.0000013353485044874921403712580291237941017877637846639395;0.000019597645034886560545596483178211209482552786858
120;4;4;R2;S3;R1;S3;0.9999999999999999999999348166284736;0.9999999997827160356736351406110704;2.44894485222516221910665374893246301929980597180E-10;0.00022832232481631393026007346808008166;0.000012705617536281883431190330859983298047942685;0.00017568883816548357439595682183505565
120;4;5;R2;S3;NA;NA;0.9999999999999999999947201680901587;NA;2.0232419306327130722618820761488308184286961796E-9;NA;NA;NA
120;5;0;R1;S2;R1;S2;NA;0.9999999824054315196101747744248109;1.65819107856205518515427061931793178445E-8;0.00169225119981277870244760832001637286;0.0001143385995280046352857131851410668787713291;0.0013298025041887219328025597311401891
120;5;0;R1;S2;R2;S3;0.9999999999999999995723352473021839;0.9999985787474735871142795303696159;1.65819107856205518515427061931793178445E-8;0.0119579706657965159011767481892912943;0.0010286284048533054430942268280022020336053954;0.014215769167461202452219360429612215
120;5;1;R1;S3;R2;S2;0.9999999999999999653592876022720742;0.9998876635373693501247347724062691;1.34591853161262553980063218974463296052E-7;0.077706046070682080386455374714307740;0.009219767388794573253277633234726074688491687;0.126860311351253485180865236959538042
120;5;2;R1;S2;R2;S1;0.9999999999999971941133105249262647;0.9925974156295098377995738953110136;0.00000107951905267207279304061908448807864239;0.41159207326251138399873036199505771;0.08006861194437788206840979545662976881613823;1.06088163571413368660471148840344293
120;5;3;R1;S2;R1;S2;1.0000000000000000000000000000000000;0.9999999999993125695068721223931657;0.0000085294050127820458559627806214686858955;0.0000158563940851567474920801225458737541;1.1687792081917366082916984310849218476E-7;3.577407706020481287418869702991898E-7
120;5;4;R1;S3;R2;S1;0.9999999999999999999999832568666668;0.9999999999466437321841369683010364;1.27265501761179986476711553838536421055E-10;0.000123953929835751454764623424763403015;0.000006524467545570071934333610180745845309691392;0.000091167870420954869576385315981169963
120;5;5;R1;S3;NA;NA;1.0000000000000000000000000000000000;NA;1.05378250195579047552734829542435139582E-9;NA;NA;NA
121;0;0;R2;S1;R1;S1;NA;0.8212569005967262678605849730844709;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
121;0;0;R2;S1;R1;S1;0.9581139537524149744205552582820597;0.8837048773585892685190190216935490;3.308978125169862621149864231478368493798318;2.74064424640327273389761979538759582102216764764223;12.845987928589049701935045473615290593943730;2.633635708892511023751977428081248237012370588437236
121;0;1;R2;S1;R1;S2;0.9467260065220368348823693688189223;0.9986496533707334122163973410405304;1.80775990628423620531688330525872628961436070250404;2.61328176074733463818892882108342413500059837918033576720992838;1.24809030353602459145605879286559490712321895389325;1.993131039333817988081904345726645207034255721287275478315279718
121;0;2;R2;S3;R2;S3;0.9927538951402710048881763037304328;0.9877348789898985877241680346235980;1.23614061517018052640897830897493456801834073077713670021708643;0.006099489913040100432930016988617518095580774700814975139000828920612;12.129097869954129964102399901321061111501120357896214152563241305;5.719566641983477865762821439161349640833440198559221366306897264124881
121;0;3;R2;I understand;NA;NA;0.17385415606350450354766198611308108;NA;0.15026665995919810856926772941709457731066331391615997786588915868;NA;NA;NA
121;1;0;R2;S3;R2;S2;NA;0.9958100916793372312185271089535148;0.15026665995919810856926772941709457731066331391615997786588915868;2.02153498878422329142366154175975234898225595592697824081232535;14.692308858444280286620548596289356009118209988183159552590023589694;13.9741573829996750588846325413385642156395338728121751624568540065
121;1;0;R2;S3;R2;S1;0.0041558041495537607320744462919847768;0.9999999592757738090333593815948388;0.15026665995919810856926772941709457731066331391615997786588915868;0.0107784082089006777272701359787109789798293087997451224;20.933901387572615314307427543564599568230583693629638279892093197306;6.9631899820273279403960392416946261928682932141336433196
121;1;1;R2;S1;R2;S2;0.9998747774031710820601961589060985;0.9999865326585898975190530239372642;0.072883634986511580712506028331002495730761915123597388868345368;0.03227423763088654416697548321800329373040350552139454244;0.2438122688909360375275971944378669792975390;0.052539501148818561068455672612901677344857860886486254343
121;1;2;R2;S2;R1;S3;0.9999999999999905271338869659847794;0.9999999999999999999999999971248807;0.0000181907071396917217931130550119209248369120865488592351468;7.44898749510245939514819346743622314306252E-7;0.0000048699415796280253797677044258918989286915;8.110596065282019858444696936202241479808709E-7
121;1;3;R2;S3;R2;S3;0.9999999999999999999999371087455565;0.9999999999999999999999999262010889;0.000015068225600961066576803366299094774230330429630;1.040226346100693645216937509975047360293134E-11;0.00001875313287980074076938412528216531289362056;6.87580845229799474525377934133967423876560707839E-7
121;1;4;R2;S1;R2;S3;0.9999999999999999999999999999999953;0.9999999999999999999999940223109761;2.2865492056012399298269322442963472964143E-10;8.6824614848480719439765095707705307E-11;-3.758264433664847077900317979178199225805E-12;3.49578290963140160520751992596891982E-11
121;1;5;R2;S3;NA;NA;0.9999999999999999999999999999996246;NA;2.5814988187974606087799443631489098478977E-14;NA;NA;NA
121;2;0;R1;S3;R1;S1;NA;0.9999999999999999999995158090092235;2.18275924116151858540054989038620795E-13;7.2026175372910136057695930370709461E-10;1.92643391557425163251344662636321593556E-11;2.19118819799687960682888836816572170E-10
121;2;0;R1;S2;R2;S2;0.9999999999999999999999999999696023;1.0000000000000000000000000000000000;2.18275924116151858540054989038620795E-13;5.9319233450545505395871382857761768E-9;1.736007193170080140464867822742504467703E-10;2.35355532969112480478857902962520769E-9
121;2;1;R1;S3;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.83795336945623006344748951333525360E-12;0.0;-3.991460317331887713062668403696377E-14;3.991460317332047030622658211302777E-14
121;2;2;R1;S2;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
121;2;3;R1;S3;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
121;2;4;R1;S1;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
121;2;5;R1;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
121;3;0;R1;S3;R2;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
121;3;0;R1;S1;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
121;3;1;R1;S2;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
121;3;2;R1;S1;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
121;3;3;R1;S3;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
121;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
121;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
122;0;0;R2;S3;R1;I understand;NA;0.7978985911340290530887117742831576;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
122;1;0;R1;S2;R1;S3;NA;0.9210323711272302031560955631018376;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
122;1;0;R1;S3;R1;I understand;0.9999863459471860823502758434737158;0.17724834281233936326537818071717505;3.308978125169862621149864231478368493798318;1.13553470907723907017228163736322234794108822778;10.77328797721442899958952051909208674135998;2.20914505431935833615176307615011833835074273228
122;2;0;R1;S3;R1;I understand;NA;0.17724834281233936326537818071717505;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
122;3;0;R2;S1;R2;I understand;NA;0.026854444598036288682995652970269793;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
122;4;0;R2;S1;R2;I understand;NA;0.026854444598036288682995652970269793;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
122;5;0;R2;S1;R2;I understand;NA;0.026854444598036288682995652970269793;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
123;0;0;R2;S1;R2;S3;NA;0.8212569005967262678605849730844709;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
123;0;0;R2;S3;R1;I understand;0.9999863459471860823502758434737158;0.23032831363031522889929289478704591;3.308978125169862621149864231478368493798318;1.13996308060961492894010040138900910379663022642;9.26637482320709093349311436285836631130580;4.11480284620275327804912938837418851484908726198
123;1;0;R2;S1;R1;I understand;NA;0.23033227680961697128623395384381545;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
123;2;0;R2;S1;R1;I understand;NA;0.23033227680961697128623395384381545;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
123;3;0;R1;S2;R2;I understand;NA;0.00038597226785272900624760332389985310;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
123;4;0;R1;S2;R2;I understand;NA;0.00038597226785272900624760332389985310;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
123;5;0;R1;S2;R2;I understand;NA;0.00038597226785272900624760332389985310;0.77858529165207364949155971086622754689289596460;1.13996308060961492894010040138900910379663022642;2.509901026282005088600498425036632591477872317292;2.62195722953072594960414261918140376338708493934
124;0;0;R1;S2;R1;S3;NA;0.9210323711272302031560955631018376;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
124;0;0;R1;S2;R1;I understand;0.9999863459471860823502758434737158;0.17726230038066262070752693915781777;3.308978125169862621149864231478368493798318;1.13553470907723907017228163736322234794108822778;10.77328797721442899958952051909208674135998;2.20914505431935833615176307615011833835074273228
124;1;0;R1;S3;R1;I understand;NA;0.17724834281233936326537818071717505;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
124;2;0;R1;S3;R1;I understand;NA;0.17724834281233936326537818071717505;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
124;3;0;R2;S1;R2;I understand;NA;0.026854444598036288682995652970269793;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
124;4;0;R1;S2;R1;I understand;NA;0.17726230038066262070752693915781777;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
124;5;0;R1;S2;R1;I understand;NA;0.17726230038066262070752693915781777;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
125;0;0;R1;S2;R1;S3;NA;0.9210323711272302031560955631018376;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
125;0;0;R1;S3;R1;I understand;0.9999863459471860823502758434737158;0.17724834281233936326537818071717505;3.308978125169862621149864231478368493798318;1.13553470907723907017228163736322234794108822778;10.77328797721442899958952051909208674135998;2.20914505431935833615176307615011833835074273228
125;1;0;R1;S3;R1;I understand;NA;0.17724834281233936326537818071717505;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
125;2;0;R1;S3;R1;I understand;NA;0.17724834281233936326537818071717505;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
125;3;0;R2;S1;R2;I understand;NA;0.026854444598036288682995652970269793;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
125;4;0;R2;S1;R2;I understand;NA;0.026854444598036288682995652970269793;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
125;5;0;R1;S3;R1;I understand;NA;0.17724834281233936326537818071717505;1.022613768054107254327292142193977351078590847;1.13553470907723907017228163736322234794108822778;0.9551685492288160193697620043718733930073820252;0.90700541861633414106458721760990709210485860566
126;0;0;R2;S1;R1;S3;NA;0.8212569005967262678605849730844709;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
126;0;0;R2;S1;R1;I understand;0.9999863459471860823502758434737158;0.23033227680961697128623395384381545;3.308978125169862621149864231478368493798318;1.13996308060961492894010040138900910379663022642;9.26637482320709093349311436285836631130580;4.11480284620275327804912938837418851484908726198
