pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
85;3;1;R1;S2;R1;S3;0.9061612369759949671128272817266197;0.9997438012351383464134976349026017;1.28409237429700857962019400900574827381851688497295;0.98493345015222946937975956991835190669069158250139;0.0980242054599194090757461948195251996347332218085527;0.049653699464487819485641881828673579519576933273158
85;3;2;R1;S1;R2;S3;0.9045841134220214015294571530219441;0.9050437112969970336957364917623802;0.98493345015222946937975956991835190669069158250139;0.9271161107186748093962070113753433530414754395487;0.011253902542444159011819769961067247938562651890032;0.005479933270536328548320189879415259575372130807029
85;3;3;R1;S2;R1;S2;0.9044161990754338707222806026520547;0.9999997324833337156440593755423425;0.9271161107186748093962070113753433530414754395487;0.906328181867563113390720404236143752111517185135221;0.00423002111733774471711732466776722973381493848610;0.00162678963272081134822933773266496623952596119968234
85;3;4;R1;S2;R1;S3;0.9999997324833337156440593755423425;0.8907909965232175883887225802085461;0.906328181867563113390720404236143752111517185135221;1.112898779330557105965903773680651426857991306889;0.0380659563585246382071748864555255769534390837874935;0.2221052041150174099175456065431249251927853943342
85;3;5;R1;S2;NA;NA;0.9048650204693102446312362250311503;NA;1.112898779330557105965903773680651426857991306889;NA;NA;NA
85;4;0;R1;S2;R2;S2;NA;0.8907595678340173889762720869246923;1.109938282633578751823098678979604275780743576356;1.109938282633578751823098678979604275780743576356;0E-49;0E-49
85;4;0;R1;S2;R1;I understand;0.8907595678340173889762720869246923;0.009753507359375319168272431165522577;1.109938282633578751823098678979604275780743576356;0.3863931834947565929163428611857970238019104586;3.4135451400299290939279796864027656428651935802793;3.08800713185567962407942980211310600666875406491
85;5;0;R1;S1;R1;I understand;NA;0.27514574109995212149405739879823324;0.3863931834947565929163428611857970238019104586;0.3863931834947565929163428611857970238019104586;0E-47;0E-47
86;0;0;R2;S1;R2;S1;NA;0.9993036885585311769047563633706392;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
86;0;0;R2;S3;R2;S1;0.9993036885585311769047563633706392;0.9961491955854231128328870804942994;3.3393478484531018888222707765327051012848;2.6628403984741861569763475492138253571699;2.48522683614360824356896892949967719318115;0.89053610266854920504074657684162280569845
86;0;1;R2;S2;R2;I understand;0.9444402354364688684497379042835536;0.7132611945589350276198766632812899;2.6628403984741861569763475492138253571699;2.2507215102899696025842929701583611454408;0.33850886311154903981128096685625437537591;0.741009185329372848133566817090227060464767
86;1;0;R2;S2;R2;I understand;NA;0.7132611945589350276198766632812899;2.2507215102899696025842929701583611454408;2.2507215102899696025842929701583611454408;0E-42;0E-42
86;2;0;R1;S3;R1;S1;NA;0.9999943794519515407078386045222839;2.2507215102899696025842929701583611454408;2.2507215102899696025842929701583611454408;0E-42;0E-42
86;2;0;R1;S3;R2;S2;0.9620393748462023877083805739141278;0.9805693401772014271580710170125318;2.2507215102899696025842929701583611454408;1.679566510204219315144977770529054764940075;0.35453313639706708072814938723017583718853;0.2342202178581787181284882819685437441343805
86;2;1;R1;S2;R1;S2;0.6105322648558047518207112349523505;0.9997122136260507773341915991602681;1.679566510204219315144977770529054764940075;0.97393186368582297446081607512120386303874;-0.1101221699415673518224369820328735638992840;0.2434805266145686432914939236407268322129478
86;2;2;R1;S2;R1;I understand;0.9997122136260507773341915991602681;0.17024683056739404584924043691184587;0.97393186368582297446081607512120386303874;1.752760764074155005821608546355816603740;0.829669561224832677508150399013714927417630;3.076202942292309195269257263188820681416
86;3;0;R1;S1;R1;S2;NA;0.9131221003461511122317309303515430;1.752760764074155005821608546355816603740;1.752760764074155005821608546355816603740;0E-40;0E-40
86;3;0;R1;I understand;NA;NA;0.17024683056739404584924043691184587;NA;1.752760764074155005821608546355816603740;NA;NA;NA
86;4;0;R2;S3;R1;S1;NA;0.9951666970575700985240709424730255;1.752760764074155005821608546355816603740;0.238868887853550711689375747136419069058;0.986610178552607445041098279688350863652;0.5359202011475949847613298091732640139813
86;4;0;R2;S3;R2;S3;0.9131221003461511122317309303515430;0.9194843913844119510686013658203914;1.752760764074155005821608546355816603740;1.4562855831501395341406699342124349536991;0.0652006664091041237454356228918379816917;0.04768787649196699151706196818966839341679
86;4;1;R2;S3;R2;S1;0.9068036530462180971828932350407686;0.9061525052665753543395830688788810;1.1592492272172485843792690135558591681963;0.943047557636954211018335646452603900167112;0.09576141181575595514317586356789914332395;0.0349787577444648666314200119246698523517835
86;4;2;R2;S3;R2;S3;0.9044565161402405495263313288940140;0.9044455939872210931191805788431815;0.9319447072726934671983003412120068604684884;0.90676988517882589067536673223324515670086656;0.006927542776579998537183176902097764109969579;0.002304676391968763493823671661805374010082360
86;4;3;R2;S2;R1;S2;0.9044861869837040340260389593130274;0.9999990867339337567045207989559163;0.906228386917596407811423852613969649941410325;0.90572053609670457425275992832830629683137458334;0.0000236627946920168801419115214258892262294633;0.000014835501950348885351039992634632547870185725
86;4;4;R2;S3;R2;S1;0.9999990879435962874983126070088773;0.9474155419441494897652255630304828;0.90717748088036488767233952131866733505649632199;1.2078573965921240061324438011262273334060636;0.069823526901257848545741206540587099330612282773;0.40021075803161121431942779286964329715495165
86;4;5;R2;S3;NA;NA;0.9052920333825616961060496710415149;NA;1.20681049165431349869336129015599865602535409;NA;NA;NA
86;5;0;R2;S1;R1;S3;NA;0.9044205200194444133723646041914168;0.9264244436528769809612561380817986030127773050;0.9266209267129338868541338149822387055604740266;0.000092873309019393877261298050783065506073416749;0.00007925859246562656493370084829741826188340863
86;5;0;R2;S1;R2;S3;0.9060983850426892478556374638837175;0.9043836009558752903776141957696067;0.9264244436528769809612561380817986030127773050;0.905563419381375656161983172577361346615183371926;0.005782325567998602705457760396516560097584828566;0.0019850953970693481300059663457572761119166280253
86;5;1;R2;S1;R1;S2;0.9044401947998522537470058234288543;0.9043816335682241003893392555835791;0.9055270347767571761844062614301880148844633525534;0.9044476131830683615141642137839008501145979049483;0.000193496494828615232529335234954001299255553753687;0.000065629620817652940266769959440434790668355961182
86;5;2;R2;S2;R2;S1;0.9999999991069284274277966682495055;0.9999999990775358515654188249186928;0.904441365426446270950065772250432957183103160641951;0.90450116903552062773690056988361096552548351;0.000004880452112140833274087982381627425017267527;0.000007827563824234403480548582736834330552962481
86;5;3;R2;S3;R2;S3;0.9043816335682241003893392555835791;0.9043851995564472811862331392575628;0.9044476131830683615141642137839008501145979049483;0.9047050304024945554005154228040834948062066;0.00001294109169489628704242971708359890193153787;0.00003388749391596029506643705940855987679821035
86;5;4;R2;S3;R2;S1;0.9043836478479836483778526182029675;0.9043833354167274330662796971749390;0.90450116903552062773690056988361096552548351;0.90446026977059599216790004516870570610046175;0.0000011342080910936713469136337165265524305867;8.301330453669630028345455840511296841431E-7
86;5;5;R2;S1;NA;NA;0.9043815507461267126086298061607636;NA;0.904435040299090506356986974465510112316978509;NA;NA;NA
87;0;0;R1;S3;R2;S1;NA;0.8179479552781369221398442219336605;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
87;0;0;R1;S1;R1;S3;0.9993036885585311769047563633706392;0.9895397907395124240520620695746857;3.3393478484531018888222707765327051012848;2.3809434721606868651093992475676070085558;0.49664678945930880322432572373684494076632;0.87217496504726760768442944587633773388916
87;0;1;R1;S1;R2;S2;0.9000052618979165857093221726666990;0.9998131700661956721065128928359479;2.3809434721606868651093992475676070085558;1.73686984170781287482297899932302727990718;0.34054663163645027976682491778381380503353;0.217075106428637022721778293118943060094461
87;0;2;R1;S2;R1;S2;0.4414840166627830593534731649415706;0.8961500818147202159865058379593561;1.73686984170781287482297899932302727990718;1.434611492610933138964804103694416241714;-0.21111666698934237433365306077910761902503;0.52713905457289138617931082451412547848322
87;0;3;R1;S2;R1;I understand;0.8961500818147202159865058379593561;0.022808225738470415688450591649270016;1.434611492610933138964804103694416241714;0.78083435748971022933779656028500624305;3.3582465334058590035004218802686992258550;3.056569308972834519566327977336963222428
87;1;0;R2;S3;R1;S1;NA;0.9997190451239609262906553773507601;0.78083435748971022933779656028500624305;0.78083435748971022933779656028500624305;0E-39;0E-39
87;1;0;R2;S3;R1;S2;0.18164179006190413482349620570971455;0.9416834822464382119450987921097321;0.78083435748971022933779656028500624305;1.78124666478764551575079854250581187288;0.455703550267598145710025036553773755042;0.938668911781734454474916066084627476965
87;1;1;R2;S1;R1;S3;0.16862559398808257572066267682434730;0.9064355024747622858590833448962182;1.78124666478764551575079854250581187288;1.74784461687845034376463476163330180841;0.5472918630555050283545722268273459681028;1.112159582709771583839491305511197600694
87;1;2;R2;S2;R1;I understand;0.7487908280120644612811510406628214;0.6926536895249727706905352469644726;1.74784461687845034376463476163330180841;1.4050395919866399092997952679668668068162;1.28701853659872960357331301626710854025;1.0581650074793851870719098141579492884923
87;2;0;R1;S3;R2;S3;NA;0.9480973092889438178320059514239611;1.4050395919866399092997952679668668068162;1.4050395919866399092997952679668668068162;0E-41;0E-41
87;2;0;R1;S2;R1;I understand;0.9480973092889438178320059514239611;0.7835747852642877316979970215362809;1.4050395919866399092997952679668668068162;1.216386918282639833301925623642377044177758;0.2055949937161880282210507590309500933299;0.0369598622389211547163065521623039870801029
87;3;0;R1;S3;R1;S3;NA;0.9483868019759512808108789363894240;1.216386918282639833301925623642377044177758;1.216386918282639833301925623642377044177758;0E-43;0E-43
87;3;0;R1;S2;R1;I understand;0.9483868019759512808108789363894240;0.7840090993434543377686357813689071;1.216386918282639833301925623642377044177758;1.23285838975417715204693172098931503675692928;0.0019802441866035760425049273243981130833611;0.002223245604327464845127494159896057266381886
87;4;0;R2;S3;R1;S2;NA;0.9507337959527723723611379172315812;1.23285838975417715204693172098931503675692928;1.23285838975417715204693172098931503675692928;0E-46;0E-46
87;4;0;R2;S1;R1;S2;0.7840090993434543377686357813689071;0.9276064793169971217633681395720849;1.23285838975417715204693172098931503675692928;1.199253477807479198076796663200935498565489637;0.89039992394982268433111069113273892174758004393;1.28596470413728320285738778746406566586713315399
87;4;1;R2;S1;R2;S1;0.10819176735545490498743732685638930;0.9274662969383381037359017886252230;1.199253477807479198076796663200935498565489637;1.17137168202663737858717167462501849611627015;0.0057619132737677226741302292108437496411404282;0.002881056799771119585885743755399696053987401
87;4;2;R2;S1;R1;S3;0.9274662969383381037359017886252230;0.9044205200194444133723646041914168;1.17137168202663737858717167462501849611627015;0.9266209267129338868541338149822387055604740266;3.641884052217051325515871950765876950973767011;1.17938546233637948052129853063478454577758579729
87;4;3;R2;S3;R2;S1;0.9060525476558922238931970734520753;0.9044354189232898367841784991766458;0.9266209267129338868541338149822387055604740266;0.905563419381375656161983172577361346615183371926;0.0057237148238837358611221171134866623631201774;0.0019914863978721712754653125341446381529162082112
87;4;4;R2;S3;R2;S1;0.9043836009558752903776141957696067;0.9043833017164923667872275566447875;0.905563419381375656161983172577361346615183371926;0.9044476131830683615141642137839008501145979049483;0.000188346420844624299600724828407636879747629279;0.00006682541551521158474172934536253894653871398057
87;4;5;R2;S1;NA;NA;0.9043816335682241003893392555835791;NA;0.9044476131830683615141642137839008501145979049483;NA;NA;NA
87;5;0;R1;S2;R1;S2;NA;0.9999999999991269311630984624297801;0.90438631188584409257602920436986758018143900050;0.90438631188584409257602920436986758018143900050;0E-49;0E-49
87;5;0;R1;S2;R2;S2;0.9999999999991269311630984624297801;0.9999990868919143131341689101728146;0.90438631188584409257602920436986758018143900050;0.90565114274631532607180768647799200508343332;0.000084838520893244510412970442208408430757243434;0.000477709174693988590418611746705543937260619
87;5;1;R1;S2;R1;I understand;0.9999990868919143131341689101728146;0.7865522912857634594851059286379975;0.90565114274631532607180768647799200508343332;1.21701306950464491858433790106215576093505;0.0708378882922743343416457103387756805151828;0.403061476973179548478638030904280071391746
88;0;0;R1;S1;R1;S2;NA;0.9993036885585311769047563633706392;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
88;0;0;R1;S2;R1;I understand;0.7957126032160013896819869653179539;0.17275130235995275426338536706708424;3.3393478484531018888222707765327051012848;1.414148615138840757343152960549062523747;0.820702273559387498204511194357006228502973;1.6059929354403487874144037589204320091569
88;1;0;R1;S2;R2;I understand;NA;0.17275130235995275426338536706708424;1.414148615138840757343152960549062523747;1.414148615138840757343152960549062523747;0E-40;0E-40
88;2;0;R1;S1;R1;I understand;NA;0.6477517241299011175859704716329715;1.414148615138840757343152960549062523747;1.414148615138840757343152960549062523747;0E-40;0E-40
88;3;0;R1;S2;R1;I understand;NA;0.17275130235995275426338536706708424;1.414148615138840757343152960549062523747;1.414148615138840757343152960549062523747;0E-40;0E-40
88;4;0;R1;S2;R1;I understand;NA;0.17275130235995275426338536706708424;1.414148615138840757343152960549062523747;1.414148615138840757343152960549062523747;0E-40;0E-40
88;5;0;R1;S2;R1;I understand;NA;0.17275130235995275426338536706708424;1.414148615138840757343152960549062523747;1.414148615138840757343152960549062523747;0E-40;0E-40
89;0;0;R2;S3;R1;S2;NA;0.8179479552781369221398442219336605;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
89;0;0;R2;S1;R2;I understand;0.7957126032160013896819869653179539;0.7608881948503072933544606873958794;3.3393478484531018888222707765327051012848;1.5281837725672336990449150491487537326185;0.62984875973691330155360408787490241679115;0.99683152132483895381626133701572842772602
89;1;0;R1;S2;R1;I understand;NA;0.18219669867254822100737587410902220;1.5281837725672336990449150491487537326185;1.5281837725672336990449150491487537326185;0E-42;0E-42
89;2;0;R2;S1;R1;I understand;NA;0.7608881948503072933544606873958794;1.5281837725672336990449150491487537326185;1.5281837725672336990449150491487537326185;0E-42;0E-42
89;3;0;R1;S3;R1;I understand;NA;0.18053567106055648105414078047856220;1.5281837725672336990449150491487537326185;1.5281837725672336990449150491487537326185;0E-42;0E-42
89;4;0;R1;S2;R1;I understand;NA;0.18219669867254822100737587410902220;1.5281837725672336990449150491487537326185;1.5281837725672336990449150491487537326185;0E-42;0E-42
89;5;0;R1;S2;R1;I understand;NA;0.18219669867254822100737587410902220;1.5281837725672336990449150491487537326185;1.5281837725672336990449150491487537326185;0E-42;0E-42
90;0;0;R2;S2;R2;I understand;NA;0.7957126032160013896819869653179539;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
90;1;0;R1;S3;R1;S2;NA;0.8179479552781369221398442219336605;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
90;1;0;R1;I understand;NA;NA;0.7957126032160013896819869653179539;NA;3.3393478484531018888222707765327051012848;NA;NA;NA
90;2;0;R2;S1;R1;I understand;NA;0.7608881948503072933544606873958794;3.3393478484531018888222707765327051012848;1.5281837725672336990449150491487537326185;0.62984875973691330155360408787490241679115;0.99683152132483895381626133701572842772602
90;3;0;R1;S2;R1;I understand;NA;0.18219669867254822100737587410902220;3.3393478484531018888222707765327051012848;1.5281837725672336990449150491487537326185;0.62984875973691330155360408787490241679115;0.99683152132483895381626133701572842772602
90;4;0;R2;S1;R2;I understand;NA;0.7608881948503072933544606873958794;3.3393478484531018888222707765327051012848;1.5281837725672336990449150491487537326185;0.62984875973691330155360408787490241679115;0.99683152132483895381626133701572842772602
90;5;0;R2;S1;R2;I understand;NA;0.7608881948503072933544606873958794;3.3393478484531018888222707765327051012848;1.5281837725672336990449150491487537326185;0.62984875973691330155360408787490241679115;0.99683152132483895381626133701572842772602
91;0;0;R1;S2;R1;I understand;NA;0.7957126032160013896819869653179539;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
91;1;0;R2;S1;R1;S2;NA;0.9993036885585311769047563633706392;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
91;1;0;R2;S3;R1;S2;0.7957126032160013896819869653179539;0.9999302626795281647663316068720860;3.3393478484531018888222707765327051012848;1.414148615138840757343152960549062523747;0.820702273559387498204511194357006228502973;1.6059929354403487874144037589204320091569
91;1;1;R2;S1;R1;I understand;0.17275130235995275426338536706708424;0.4210453939188302804425485760864134;1.414148615138840757343152960549062523747;1.25465090474471550570008617652980815732;0.866921853584361162882158891229322638094;1.353501915388032859031826228018661534518
91;2;0;R2;S1;R1;I understand;NA;0.4210453939188302804425485760864134;1.25465090474471550570008617652980815732;1.25465090474471550570008617652980815732;0E-39;0E-39
91;3;0;R1;S2;R1;I understand;NA;0.16533736961010639008638214437014187;1.25465090474471550570008617652980815732;1.25465090474471550570008617652980815732;0E-39;0E-39
91;4;0;R1;S2;R1;I understand;NA;0.16533736961010639008638214437014187;1.25465090474471550570008617652980815732;1.25465090474471550570008617652980815732;0E-39;0E-39
91;5;0;R1;S2;R1;I understand;NA;0.16533736961010639008638214437014187;1.25465090474471550570008617652980815732;1.25465090474471550570008617652980815732;0E-39;0E-39
92;0;0;R1;S2;R1;I understand;NA;0.7957126032160013896819869653179539;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
92;1;0;R1;S3;R2;S3;NA;0.8179479552781369221398442219336605;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
92;1;0;R1;S3;R1;I understand;0.8179479552781369221398442219336605;0.6135638889779476563219792036391429;3.3393478484531018888222707765327051012848;2.314493226416821216805869569399374836365232;1.231963370156855260545918881514431046489697;0.4852145909627417329404055318814212821782288
92;2;0;R1;S3;R1;I understand;NA;0.6135638889779476563219792036391429;2.314493226416821216805869569399374836365232;2.314493226416821216805869569399374836365232;0E-44;0E-44
92;3;0;R1;S3;R1;I understand;NA;0.6135638889779476563219792036391429;2.314493226416821216805869569399374836365232;2.314493226416821216805869569399374836365232;0E-44;0E-44
92;4;0;R2;S1;R2;S2;NA;0.9895722115620131655909091269711355;2.314493226416821216805869569399374836365232;2.314493226416821216805869569399374836365232;0E-44;0E-44
92;4;0;R2;I understand;NA;NA;0.7271971259977374712301116059851009;NA;2.314493226416821216805869569399374836365232;NA;NA;NA
92;5;0;R2;S1;R2;S3;NA;0.9804246553950353553831643404395267;2.314493226416821216805869569399374836365232;2.410347302273775064297103321515053416576;0.401936066520432034553646595338471779747079;0.6120139428450982755702514330001449817476
92;5;0;R2;S1;R2;S1;0.6135638889779476563219792036391429;0.9084759287257065054800063398707579;2.314493226416821216805869569399374836365232;1.7459689500101538389229206093159405142253;1.061852025413933375945780563080321793945197;1.87835097429512541023300690534127883561852
92;5;1;R2;S3;R1;S2;0.9999876718318717148056531993236264;0.9049781185186480422156395652959428;2.1954158715358752025588977470122239949172323;0.97415805211073442173445636600544413608425;2.425560545511495071740718963340616210419769;0.940251349502734449792434362585154706855517
92;5;2;R2;I understand;NA;NA;0.5772161943039452960922273039398058;NA;1.4783794677298613440622082785993398553575945;NA;NA;NA
93;0;0;R2;S1;R2;S3;NA;0.9993036885585311769047563633706392;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
93;0;0;R2;S2;R1;I understand;0.8179479552781369221398442219336605;0.7551699915811143154390261355494662;3.3393478484531018888222707765327051012848;2.3809434721606868651093992475676070085558;0.49664678945930880322432572373684494076632;0.87217496504726760768442944587633773388916
93;1;0;R2;S2;R2;I understand;NA;0.7551699915811143154390261355494662;2.3809434721606868651093992475676070085558;2.3809434721606868651093992475676070085558;0E-41;0E-41
93;2;0;R2;S2;R2;I understand;NA;0.7551699915811143154390261355494662;2.3809434721606868651093992475676070085558;2.3809434721606868651093992475676070085558;0E-41;0E-41
93;3;0;R2;S2;R2;I understand;NA;0.7551699915811143154390261355494662;2.3809434721606868651093992475676070085558;2.3809434721606868651093992475676070085558;0E-41;0E-41
93;4;0;R1;S3;R1;S3;NA;0.9000052618979165857093221726666990;2.3809434721606868651093992475676070085558;2.3809434721606868651093992475676070085558;0E-41;0E-41
93;4;0;R1;S3;R1;S3;0.9000052618979165857093221726666990;0.8012247010811917069268615912971245;2.3809434721606868651093992475676070085558;2.1954158715358752025588977470122238476342290;0.57219459957086443090800908971933456119750;0.33001307380297007448668275458748664736126167
93;4;1;R1;S3;R1;I understand;0.8012247010811917069268615912971245;0.5309265686386800003287900665344839;2.1954158715358752025588977470122238476342290;1.5542477357848218733822875555875082930716064423;0.27139047639378170638531390155315167983723443;0.24567127806379445769164393963231119961904153449
93;5;0;R2;S2;R1;S3;NA;0.9978068843746504163157329131872306;1.5542477357848218733822875555875082930716064423;1.5542477357848218733822875555875082930716064423;0E-48;0E-48
93;5;0;R2;S1;R1;S3;0.5309265686386800003287900665344839;0.9823307353057131266866367973751688;1.5542477357848218733822875555875082930716064423;1.1789149705635184802707698564039336808547644449;0.153073809090515126077552484748075532260856330724;0.389703226504982198974833079754045159288915967665
93;5;1;R2;S1;R2;S1;0.26167855131202833236360151584293373;0.9250103252682329273768990047565474;1.1789149705635184802707698564039336808547644449;1.65977463145781283976138038150924338725443285765;0.454986970770495446035184806009799070997958377306;0.5997179309335241762245789987645788122635138535522
93;5;2;R2;S3;R2;S1;0.9250103252682329273768990047565474;0.9089692041455614879809694446950314;1.65977463145781283976138038150924338725443285765;0.93608897900409592960372983710569162360421778021;2.3272418064296735211623740981517480746531306213498;0.7349872086505169310493782376431840498587314451045
93;5;3;R2;S3;R2;S3;0.9044606888071902444630845438693118;0.9048680032164358138296933083870234;0.93608897900409592960372983710569162360421778021;0.908850548585760611787726562803659139198595867242;0.004898189034976680428293499964084586873172010954;0.00235381440881570036849013984800487287843048887099
93;5;4;R2;S3;R2;S1;0.9048680032164358138296933083870234;0.9060051043369764101977377537484736;0.908850548585760611787726562803659139198595867242;0.917128210940030403408369749974666715050616276160182;0.0004209739394008907323196822333793258074225592547;0.0006273475631978233864610597182378184790395005721403
93;5;5;R2;S3;NA;NA;0.9044091285979147774387164442708865;NA;0.917128210940030403408369749974666715050616276160182;NA;NA;NA
94;0;0;R1;S3;R1;S3;NA;0.8179479552781369221398442219336605;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
94;0;0;R1;S2;R1;I understand;0.8179479552781369221398442219336605;0.7271971259977374712301116059851009;3.3393478484531018888222707765327051012848;2.314493226416821216805869569399374836365232;1.231963370156855260545918881514431046489697;0.4852145909627417329404055318814212821782288
94;1;0;R1;S3;R1;I understand;NA;0.6135638889779476563219792036391429;2.314493226416821216805869569399374836365232;2.314493226416821216805869569399374836365232;0E-44;0E-44
94;2;0;R2;S1;R2;S1;NA;0.9895722115620131655909091269711355;2.314493226416821216805869569399374836365232;2.314493226416821216805869569399374836365232;0E-44;0E-44
94;2;0;R2;S2;R2;S3;0.9895722115620131655909091269711355;0.9901692854454564154647764194117866;2.314493226416821216805869569399374836365232;2.45369531386671987051319759202239232914786;3.01547023559420956864392286862294165653261068;1.4808084754598453220705230466447659745319161
94;2;1;R2;S1;R1;I understand;0.9820821014636037193597248959136452;0.7403634909314652345818407161103975;2.45369531386671987051319759202239232914786;1.453975042283011816694120725706168820163153;0.4812649346673565468964142547592606684200990;1.0185376743028984802301588569045729706198810
94;3;0;R1;S2;R1;I understand;NA;0.3808179322619465998647888045723901;1.453975042283011816694120725706168820163153;1.453975042283011816694120725706168820163153;0E-43;0E-43
94;4;0;R1;S2;R1;I understand;NA;0.3808179322619465998647888045723901;1.453975042283011816694120725706168820163153;1.453975042283011816694120725706168820163153;0E-43;0E-43
94;5;0;R1;S3;R1;S2;NA;0.8222644116544988903005712535793103;1.453975042283011816694120725706168820163153;1.453975042283011816694120725706168820163153;0E-43;0E-43
94;5;0;R1;I understand;NA;NA;0.3808179322619465998647888045723901;NA;1.453975042283011816694120725706168820163153;NA;NA;NA
95;0;0;R1;S3;R1;S2;NA;0.8179479552781369221398442219336605;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
95;0;0;R1;S2;R1;I understand;0.7957126032160013896819869653179539;0.18219669867254822100737587410902220;3.3393478484531018888222707765327051012848;1.5281837725672336990449150491487537326185;0.62984875973691330155360408787490241679115;0.99683152132483895381626133701572842772602
95;1;0;R2;S1;R2;I understand;NA;0.7608881948503072933544606873958794;1.5281837725672336990449150491487537326185;1.5281837725672336990449150491487537326185;0E-42;0E-42
95;2;0;R1;S2;R1;I understand;NA;0.18219669867254822100737587410902220;1.5281837725672336990449150491487537326185;1.5281837725672336990449150491487537326185;0E-42;0E-42
95;3;0;R1;S2;R1;I understand;NA;0.18219669867254822100737587410902220;1.5281837725672336990449150491487537326185;1.5281837725672336990449150491487537326185;0E-42;0E-42
95;4;0;R1;S2;R1;I understand;NA;0.18219669867254822100737587410902220;1.5281837725672336990449150491487537326185;1.5281837725672336990449150491487537326185;0E-42;0E-42
95;5;0;R2;S1;R2;I understand;NA;0.7608881948503072933544606873958794;1.5281837725672336990449150491487537326185;1.5281837725672336990449150491487537326185;0E-42;0E-42
96;0;0;R1;S1;R1;S3;NA;0.9993036885585311769047563633706392;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
96;0;0;R1;S3;R1;S3;0.8179479552781369221398442219336605;0.9000052618979165857093221726666990;3.3393478484531018888222707765327051012848;2.3809434721606868651093992475676070085558;0.49664678945930880322432572373684494076632;0.87217496504726760768442944587633773388916
96;0;1;R1;S3;R1;S3;0.9000052618979165857093221726666990;0.8012247010811917069268615912971245;2.3809434721606868651093992475676070085558;2.1954158715358752025588977470122238476342290;0.57219459957086443090800908971933456119750;0.33001307380297007448668275458748664736126167
96;0;2;R1;S3;R1;I understand;0.8012247010811917069268615912971245;0.5309265686386800003287900665344839;2.1954158715358752025588977470122238476342290;1.5542477357848218733822875555875082930716064423;0.27139047639378170638531390155315167983723443;0.24567127806379445769164393963231119961904153449
96;1;0;R1;S1;R2;S2;NA;0.9884174156996971796703262296689167;1.5542477357848218733822875555875082930716064423;1.5542477357848218733822875555875082930716064423;0E-48;0E-48
96;1;0;R1;S2;R1;I understand;0.9978068843746504163157329131872306;0.7552022952529342877898845328734608;1.5542477357848218733822875555875082930716064423;1.8988138774607152530861014541163290502709591;0.4999207497652827825220192227158794288144981569;0.61661473579611641778020457535994002609496748
96;2;0;R2;S1;R2;S2;NA;0.9125026302812130402024890305487858;1.8988138774607152530861014541163290502709591;1.8988138774607152530861014541163290502709591;0E-44;0E-44
96;2;0;R2;I understand;NA;NA;0.7552022952529342877898845328734608;NA;1.8988138774607152530861014541163290502709591;NA;NA;NA
96;3;0;R1;S2;R1;I understand;NA;0.6587619540244849791019034134045713;1.8988138774607152530861014541163290502709591;1.58010417810821646140947992577145925316198;0.27544632961852878017888552845135932802000336;0.153876683186993188855462324212924941893349
96;4;0;R2;S1;R1;S2;NA;0.9067138103915357110052685723976478;1.8988138774607152530861014541163290502709591;1.58010417810821646140947992577145925316198;0.27544632961852878017888552845135932802000336;0.153876683186993188855462324212924941893349
96;4;0;R2;S3;R1;S2;0.7552022952529342877898845328734608;0.9350038366963634876346023647140575;1.8988138774607152530861014541163290502709591;1.4723591584672208582790725408780469522008;0.7445115655888865981910177814314552336785210;0.23777719675924596915656389216298859933346
96;4;1;R2;S1;R1;S2;0.6587619540244849791019034134045713;0.9284799569851651967674940657322392;1.58010417810821646140947992577145925316198;1.2083024984783073245293590721247300845546;0.813979699076252191105951151030275463203427;1.35571189705762519418079610601086038133066
96;4;2;R2;S1;R2;S1;0.12244700324327538820201422433025000;0.9465221281444824294580936795453221;1.340338418547501981787692011117122565479537;1.275083989658661832241798234526766338822;0.128377406156861088628459718718559625756178;0.1041954979571324366669182692743868548707
96;4;3;R2;S3;R2;S3;0.9284799569851651967674940657322392;0.9066877702253477794201823091394607;1.2083024984783073245293590721247300845546;1.13206278960268916101868831681315916124213;3.68028636977616454774924646202642758126754;1.270708392718830045564829303061758618677898
