pair;round;nrTurns;success
291;0;7;false
291;1;7;false
291;2;7;true
291;3;1;false
291;4;1;false
291;5;1;false
292;0;4;true
292;1;7;true
292;2;7;false
292;3;3;true
292;4;2;false
292;5;1;true
293;0;3;false
293;1;2;false
293;2;7;false
293;3;2;true
293;4;3;false
293;5;7;false
294;0;7;true
294;1;7;false
294;2;4;false
294;3;4;false
294;4;1;true
294;5;1;true
295;0;7;false
295;1;7;false
295;2;7;true
295;3;1;false
295;4;1;false
295;5;1;true
296;0;4;true
296;1;1;true
296;2;4;false
296;3;3;false
296;4;7;true
296;5;5;false
297;0;7;true
297;1;7;true
297;2;7;false
297;3;1;false
297;4;1;true
297;5;1;false
298;0;6;true
298;1;1;false
298;2;2;true
298;3;3;true
298;4;1;false
298;5;1;false
299;0;7;false
299;1;7;false
299;2;7;true
299;3;1;true
299;4;1;false
299;5;1;true
300;0;4;true
300;1;7;false
300;2;7;false
300;3;4;true
300;4;1;false
300;5;1;false
301;0;7;false
301;1;7;false
301;2;7;false
301;3;1;false
301;4;1;true
301;5;1;false
302;0;7;false
302;1;7;true
302;2;7;true
302;3;1;false
302;4;1;false
302;5;1;false
303;0;7;false
303;1;4;false
303;2;5;false
303;3;6;false
303;4;1;true
303;5;1;false
304;0;5;true
304;1;3;true
304;2;1;true
304;3;1;false
304;4;1;false
304;5;1;true
305;0;7;true
305;1;4;false
305;2;2;true
305;3;7;false
305;4;3;false
305;5;1;false
306;0;7;false
306;1;2;true
306;2;1;true
306;3;1;false
306;4;1;true
306;5;1;true
307;0;6;true
307;1;7;true
307;2;5;false
307;3;4;false
307;4;1;false
307;5;1;true
308;0;5;true
308;1;1;false
308;2;1;false
308;3;1;true
308;4;1;true
308;5;1;false
309;0;4;false
309;1;2;false
309;2;1;false
309;3;1;false
309;4;1;false
309;5;1;false
310;0;7;true
310;1;7;false
310;2;7;false
310;3;1;true
310;4;1;false
310;5;1;false
311;0;4;true
311;1;3;true
311;2;1;false
311;3;7;false
311;4;7;false
311;5;1;false
312;0;7;true
312;1;1;false
312;2;4;true
312;3;3;false
312;4;1;false
312;5;1;false
313;0;5;false
313;1;4;true
313;2;2;true
313;3;7;true
313;4;5;false
313;5;1;true
314;0;4;true
314;1;2;false
314;2;2;false
314;3;1;false
314;4;1;false
314;5;1;false
315;0;7;false
315;1;4;true
315;2;2;false
315;3;7;false
315;4;3;false
315;5;1;false
316;0;6;false
316;1;7;true
316;2;7;false
316;3;2;true
316;4;1;false
316;5;1;true
317;0;3;false
317;1;1;true
317;2;1;false
317;3;7;true
317;4;3;false
317;5;1;false
318;0;4;true
318;1;1;false
318;2;1;false
318;3;7;false
318;4;1;false
318;5;1;false
319;0;7;true
319;1;7;false
319;2;7;true
319;3;1;false
319;4;1;false
319;5;1;true
320;0;7;false
320;1;7;true
320;2;7;true
320;3;1;false
320;4;1;false
320;5;1;false
321;0;3;false
321;1;1;false
321;2;1;false
321;3;1;false
321;4;2;false
321;5;3;false
322;0;3;true
322;1;5;true
322;2;1;false
322;3;2;false
322;4;1;false
322;5;2;true
323;0;5;false
323;1;2;true
323;2;7;false
323;3;7;false
323;4;2;false
323;5;1;false
324;0;7;false
324;1;7;false
324;2;7;false
324;3;1;false
324;4;1;true
324;5;1;false
325;0;6;false
325;1;7;false
325;2;7;false
325;3;2;false
325;4;1;false
325;5;1;false
326;0;7;false
326;1;4;false
326;2;3;true
326;3;4;false
326;4;3;false
326;5;1;false
327;0;7;false
327;1;1;true
327;2;1;true
327;3;1;true
327;4;1;false
327;5;6;false
328;0;3;false
328;1;1;true
328;2;3;false
328;3;1;true
328;4;7;false
328;5;7;false
329;0;4;false
329;1;1;false
329;2;3;true
329;3;7;false
329;4;7;false
329;5;2;true
330;0;3;true
330;1;1;true
330;2;7;true
330;3;7;false
330;4;5;false
330;5;1;false
331;0;7;false
331;1;7;true
331;2;7;false
331;3;1;false
331;4;1;true
331;5;1;true
332;0;7;false
332;1;7;false
332;2;7;false
332;3;1;false
332;4;1;false
332;5;1;true
333;0;7;false
333;1;1;true
333;2;3;true
333;3;7;false
333;4;5;false
333;5;1;false
334;0;7;false
334;1;1;true
334;2;7;true
334;3;7;false
334;4;1;false
334;5;1;false
335;0;5;false
335;1;2;false
335;2;7;false
335;3;7;false
335;4;2;false
335;5;1;true
336;0;3;true
336;1;6;false
336;2;2;false
336;3;2;true
336;4;3;true
336;5;1;true
337;0;5;false
337;1;7;false
337;2;7;false
337;3;3;true
337;4;1;true
337;5;1;false
338;0;7;false
338;1;7;true
338;2;3;false
338;3;5;true
338;4;1;false
338;5;1;false
339;0;5;false
339;1;1;false
339;2;2;false
339;3;1;false
339;4;3;false
339;5;3;false
340;0;3;false
340;1;1;false
340;2;7;true
340;3;7;true
340;4;5;true
340;5;1;true
341;0;4;false
341;1;1;false
341;2;1;false
341;3;3;false
341;4;2;true
341;5;4;true
342;0;7;false
342;1;7;true
342;2;7;false
342;3;1;false
342;4;1;false
342;5;1;true
343;0;3;true
343;1;3;true
343;2;1;false
343;3;3;true
343;4;1;false
343;5;1;false
344;0;6;true
344;1;1;true
344;2;1;true
344;3;1;true
344;4;1;true
344;5;1;true
345;0;7;false
345;1;4;false
345;2;3;false
345;3;7;true
345;4;2;false
345;5;1;true
346;0;7;false
346;1;7;true
346;2;7;false
346;3;1;false
346;4;1;true
346;5;1;false
347;0;7;false
347;1;7;false
347;2;7;false
347;3;1;false
347;4;1;false
347;5;1;false
348;0;7;true
348;1;4;false
348;2;1;false
348;3;1;false
348;4;7;false
348;5;4;false
349;0;7;false
349;1;2;true
349;2;2;false
349;3;1;false
349;4;7;false
349;5;5;false
350;0;6;false
350;1;2;false
350;2;7;false
350;3;7;false
350;4;1;true
350;5;1;false
351;0;5;false
351;1;1;false
351;2;2;false
351;3;2;false
351;4;7;false
351;5;7;true
352;0;3;true
352;1;2;false
352;2;1;false
352;3;1;false
352;4;1;false
352;5;1;false
353;0;7;false
353;1;7;false
353;2;7;true
353;3;1;false
353;4;1;false
353;5;1;false
354;0;7;false
354;1;7;true
354;2;4;false
354;3;4;true
354;4;1;true
354;5;1;false
355;0;6;false
355;1;7;true
355;2;7;true
355;3;2;false
355;4;1;false
355;5;1;true
356;0;7;true
356;1;7;false
356;2;7;true
356;3;1;false
356;4;1;false
356;5;1;true
357;0;5;false
357;1;7;false
357;2;2;false
357;3;1;false
357;4;5;false
357;5;4;false
358;0;6;false
358;1;2;false
358;2;1;false
358;3;1;false
358;4;7;true
358;5;7;false
359;0;6;false
359;1;2;false
359;2;7;true
359;3;7;false
359;4;1;false
359;5;1;true
360;0;4;false
360;1;1;false
360;2;1;false
360;3;1;false
360;4;5;false
360;5;4;true
361;0;4;false
361;1;1;false
361;2;1;false
361;3;1;false
361;4;1;false
361;5;2;false
362;0;5;false
362;1;1;false
362;2;1;false
362;3;1;true
362;4;1;false
362;5;1;true
363;0;3;false
363;1;2;true
363;2;2;false
363;3;7;false
363;4;7;false
363;5;1;false
364;0;7;true
364;1;1;false
364;2;1;false
364;3;7;true
364;4;6;true
364;5;3;false
365;0;5;false
365;1;7;true
365;2;7;true
365;3;3;false
365;4;1;false
365;5;1;true
366;0;5;true
366;1;2;false
366;2;1;false
366;3;1;false
366;4;7;false
366;5;7;true
367;0;4;false
367;1;1;false
367;2;3;false
367;3;1;false
367;4;4;false
367;5;7;true
368;0;6;true
368;1;2;true
368;2;7;true
368;3;7;true
368;4;1;false
368;5;1;true
369;0;7;false
369;1;5;true
369;2;2;true
369;3;2;true
369;4;5;false
369;5;3;false
370;0;4;false
370;1;3;false
370;2;7;false
370;3;7;false
370;4;2;false
370;5;1;false
371;0;6;false
371;1;1;true
371;2;1;true
371;3;1;true
371;4;1;true
371;5;3;true
372;0;7;false
372;1;1;true
372;2;1;false
372;3;1;false
372;4;1;false
372;5;7;false
373;0;6;true
373;1;2;false
373;2;2;false
373;3;3;false
373;4;1;false
373;5;1;true
374;0;6;true
374;1;4;true
374;2;3;false
374;3;5;false
374;4;5;false
374;5;1;true
375;0;7;false
375;1;5;false
375;2;2;false
375;3;1;false
375;4;1;false
375;5;1;false
376;0;5;true
376;1;1;true
376;2;1;false
376;3;1;true
376;4;1;true
376;5;1;false
377;0;5;true
377;1;3;true
377;2;4;false
377;3;1;false
377;4;1;false
377;5;1;false
378;0;7;false
378;1;7;false
378;2;2;false
378;3;2;false
378;4;1;true
378;5;1;true
379;0;4;true
379;1;1;true
379;2;4;false
379;3;1;false
379;4;7;false
379;5;7;false
380;0;4;false
380;1;1;false
380;2;2;false
380;3;7;false
380;4;7;true
380;5;3;false
381;0;7;false
381;1;7;true
381;2;6;false
381;3;1;false
381;4;2;false
381;5;1;false
382;0;5;true
382;1;1;false
382;2;7;true
382;3;7;false
382;4;3;false
382;5;1;false
383;0;3;false
383;1;5;true
383;2;1;true
383;3;1;false
383;4;1;true
383;5;2;false
384;0;4;true
384;1;3;false
384;2;2;false
384;3;3;true
384;4;4;false
384;5;7;false
385;0;6;false
385;1;1;false
385;2;7;true
385;3;4;false
385;4;5;true
385;5;1;true
386;0;7;false
386;1;7;true
386;2;7;false
386;3;1;true
386;4;1;false
386;5;1;false
387;0;3;true
387;1;7;false
387;2;7;true
387;3;5;true
387;4;1;true
387;5;1;false
388;0;7;false
388;1;2;true
388;2;1;true
388;3;1;true
388;4;7;false
388;5;6;false
389;0;5;false
389;1;7;false
389;2;7;false
389;3;3;false
389;4;1;false
389;5;1;true
390;0;6;true
390;1;1;true
390;2;2;true
390;3;7;true
390;4;7;false
390;5;1;true
391;0;3;false
391;1;4;true
391;2;1;true
391;3;2;true
391;4;3;true
391;5;2;true
392;0;7;true
392;1;4;false
392;2;2;true
392;3;7;true
392;4;3;false
392;5;1;false
393;0;4;true
393;1;7;false
393;2;2;true
393;3;7;false
393;4;3;true
393;5;1;false
394;0;6;true
394;1;2;false
394;2;1;true
394;3;1;true
394;4;1;false
394;5;1;false
395;0;4;false
395;1;2;false
395;2;7;true
395;3;7;true
395;4;3;false
395;5;1;false
396;0;7;true
396;1;4;false
396;2;1;false
396;3;7;false
396;4;4;false
396;5;1;false
397;0;7;true
397;1;1;false
397;2;1;false
397;3;2;false
397;4;7;true
397;5;6;false
398;0;7;false
398;1;4;true
398;2;1;true
398;3;1;false
398;4;2;false
398;5;1;true
399;0;5;true
399;1;1;true
399;2;1;true
399;3;1;false
399;4;1;true
399;5;1;false
400;0;6;false
400;1;1;true
400;2;2;true
400;3;7;false
400;4;7;false
400;5;1;true
401;0;7;false
401;1;2;true
401;2;3;true
401;3;7;false
401;4;4;false
401;5;1;false
402;0;7;true
402;1;3;true
402;2;1;false
402;3;1;true
402;4;7;true
402;5;5;false
403;0;4;false
403;1;3;false
403;2;2;false
403;3;7;true
403;4;3;false
403;5;5;true
404;0;3;true
404;1;1;false
404;2;3;false
404;3;2;false
404;4;2;false
404;5;7;false
405;0;7;false
405;1;2;false
405;2;7;false
405;3;6;true
405;4;1;true
405;5;1;false
406;0;5;true
406;1;1;true
406;2;1;true
406;3;1;true
406;4;7;false
406;5;7;true
407;0;4;false
407;1;1;false
407;2;1;false
407;3;3;true
407;4;7;true
407;5;7;false
408;0;7;true
408;1;3;true
408;2;4;false
408;3;2;false
408;4;7;false
408;5;1;true
409;0;3;false
409;1;4;false
409;2;3;false
409;3;2;true
409;4;7;false
409;5;1;false
410;0;7;false
410;1;7;false
410;2;7;false
410;3;1;false
410;4;1;false
410;5;1;false
411;0;7;false
411;1;6;true
411;2;2;false
411;3;4;true
411;4;3;false
411;5;2;true
412;0;7;true
412;1;7;false
412;2;7;false
412;3;1;true
412;4;1;false
412;5;1;false
413;0;7;true
413;1;5;true
413;2;1;true
413;3;7;false
413;4;3;true
413;5;1;false
414;0;7;false
414;1;3;false
414;2;1;false
414;3;6;true
414;4;1;true
414;5;1;true
415;0;6;true
415;1;7;true
415;2;7;false
415;3;2;false
415;4;1;false
415;5;1;false
416;0;5;false
416;1;1;false
416;2;7;false
416;3;7;false
416;4;3;false
416;5;1;true
417;0;7;false
417;1;6;false
417;2;2;true
417;3;7;false
417;4;1;false
417;5;1;false
418;0;7;false
418;1;3;false
418;2;1;false
418;3;4;true
418;4;1;true
418;5;1;false
419;0;3;true
419;1;4;false
419;2;7;true
419;3;7;false
419;4;2;false
419;5;1;false
420;0;7;false
420;1;1;true
420;2;1;true
420;3;1;true
420;4;1;false
420;5;1;true
421;0;4;true
421;1;1;true
421;2;1;false
421;3;3;false
421;4;1;false
421;5;2;true
422;0;5;false
422;1;1;true
422;2;1;true
422;3;1;false
422;4;1;true
422;5;1;true
423;0;3;true
423;1;1;false
423;2;1;false
423;3;1;false
423;4;1;false
423;5;1;true
424;0;4;false
424;1;2;false
424;2;1;true
424;3;1;false
424;4;1;false
424;5;1;false
425;0;5;false
425;1;2;false
425;2;1;false
425;3;3;false
425;4;2;false
425;5;7;true
426;0;7;false
426;1;2;false
426;2;7;false
426;3;6;false
426;4;1;false
426;5;1;true
427;0;7;false
427;1;7;false
427;2;7;false
427;3;1;false
427;4;1;false
427;5;1;false
428;0;7;false
428;1;4;false
428;2;1;true
428;3;4;true
428;4;3;false
428;5;2;false
429;0;4;true
429;1;1;false
429;2;2;true
429;3;2;false
429;4;1;false
429;5;1;false
430;0;7;false
430;1;7;false
430;2;7;false
430;3;1;false
430;4;1;false
430;5;1;false
431;0;4;true
431;1;3;false
431;2;1;false
431;3;2;false
431;4;2;false
431;5;2;true
432;0;7;false
432;1;4;false
432;2;1;false
432;3;1;true
432;4;1;false
432;5;1;false
433;0;3;true
433;1;7;false
433;2;7;false
433;3;5;false
433;4;1;false
433;5;1;false
434;0;5;false
434;1;2;true
434;2;1;false
434;3;1;true
434;4;1;false
434;5;1;true
435;0;5;false
435;1;1;true
435;2;1;false
435;3;7;false
435;4;4;false
435;5;1;false
436;0;6;false
436;1;7;true
436;2;7;false
436;3;2;true
436;4;1;true
436;5;1;false
437;0;7;true
437;1;4;false
437;2;7;false
437;3;4;true
437;4;1;false
437;5;1;false
438;0;5;false
438;1;7;false
438;2;6;false
438;3;4;true
438;4;1;true
438;5;1;true
439;0;7;false
439;1;5;false
439;2;1;false
439;3;2;false
439;4;1;true
439;5;1;true
440;0;5;false
440;1;7;false
440;2;2;false
440;3;7;true
440;4;2;false
440;5;1;true
441;0;7;false
441;1;7;false
441;2;7;false
441;3;1;false
441;4;1;false
441;5;1;true
442;0;5;true
442;1;7;false
442;2;3;false
442;3;2;false
442;4;6;false
442;5;1;true
443;0;7;false
443;1;6;false
443;2;7;false
443;3;2;false
443;4;1;true
443;5;1;true
444;0;7;true
444;1;7;true
444;2;7;true
444;3;1;true
444;4;1;false
444;5;1;true
445;0;5;false
445;1;1;true
445;2;1;false
445;3;2;false
445;4;1;false
445;5;2;false
446;0;6;true
446;1;1;true
446;2;3;false
446;3;1;false
446;4;1;false
446;5;2;false
447;0;7;true
447;1;7;false
447;2;1;true
447;3;7;false
447;4;1;false
447;5;1;false
448;0;5;false
448;1;1;true
448;2;3;false
448;3;5;false
448;4;6;false
448;5;4;false
449;0;7;false
449;1;7;false
449;2;7;false
449;3;1;true
449;4;1;false
449;5;1;false
450;0;6;true
450;1;1;true
450;2;6;false
450;3;7;false
450;4;3;false
450;5;1;true
451;0;7;false
451;1;7;false
451;2;5;false
451;3;3;true
451;4;1;false
451;5;1;true
452;0;3;false
452;1;4;false
452;2;7;true
452;3;7;true
452;4;2;false
452;5;1;false
453;0;3;true
453;1;1;true
453;2;3;false
453;3;1;false
453;4;1;false
453;5;2;false
454;0;4;true
454;1;7;false
454;2;2;true
454;3;4;true
454;4;6;false
454;5;1;true
455;0;7;true
455;1;7;false
455;2;7;true
455;3;1;false
455;4;1;false
455;5;1;false
456;0;7;false
456;1;7;false
456;2;4;false
456;3;4;true
456;4;1;true
456;5;1;false
457;0;7;true
457;1;5;true
457;2;7;false
457;3;3;true
457;4;1;true
457;5;1;false
458;0;3;true
458;1;3;false
458;2;1;false
458;3;2;true
458;4;1;true
458;5;1;false
459;0;7;true
459;1;3;false
459;2;1;true
459;3;1;true
459;4;1;false
459;5;1;false
460;0;7;false
460;1;4;false
460;2;7;false
460;3;4;false
460;4;1;true
460;5;1;false
461;0;7;false
461;1;7;false
461;2;4;false
461;3;3;false
461;4;2;false
461;5;1;false
462;0;7;true
462;1;7;false
462;2;7;false
462;3;1;true
462;4;1;false
462;5;1;true
463;0;3;false
463;1;6;false
463;2;2;false
463;3;1;false
463;4;1;false
463;5;2;false
464;0;7;true
464;1;7;false
464;2;4;false
464;3;4;true
464;4;1;true
464;5;1;true
465;0;7;false
465;1;7;false
465;2;7;false
465;3;1;false
465;4;1;false
465;5;1;false
466;0;5;true
466;1;5;false
466;2;4;false
466;3;2;false
466;4;2;true
466;5;1;false
467;0;3;true
467;1;1;true
467;2;3;false
467;3;1;false
467;4;1;false
467;5;2;true
468;0;7;false
468;1;4;false
468;2;7;false
468;3;4;true
468;4;1;false
468;5;1;true
469;0;3;true
469;1;1;false
469;2;4;false
469;3;7;true
469;4;7;true
469;5;2;true
470;0;7;true
470;1;2;false
470;2;7;false
470;3;6;false
470;4;1;true
470;5;1;false
471;0;7;true
471;1;1;true
471;2;1;false
471;3;1;false
471;4;1;false
471;5;1;true
472;0;7;false
472;1;3;false
472;2;1;true
472;3;1;false
472;4;1;false
472;5;1;false
473;0;6;false
473;1;7;true
473;2;7;false
473;3;2;false
473;4;1;true
473;5;1;false
474;0;7;true
474;1;2;false
474;2;2;false
474;3;3;false
474;4;1;true
474;5;2;true
475;0;7;false
475;1;7;false
475;2;7;false
475;3;1;false
475;4;1;false
475;5;1;false
476;0;7;true
476;1;7;false
476;2;7;false
476;3;1;false
476;4;1;false
476;5;1;false
477;0;7;true
477;1;7;false
477;2;7;false
477;3;1;true
477;4;1;true
477;5;1;true
478;0;7;false
478;1;1;false
478;2;1;false
478;3;7;false
478;4;7;false
478;5;1;false
479;0;4;true
479;1;7;false
479;2;2;false
479;3;7;false
479;4;3;true
479;5;1;false
480;0;6;true
480;1;1;false
480;2;2;true
480;3;1;true
480;4;1;true
480;5;1;true
481;0;6;false
481;1;1;false
481;2;7;false
481;3;7;true
481;4;2;false
481;5;1;false
482;0;5;false
482;1;7;false
482;2;7;false
482;3;3;false
482;4;1;false
482;5;1;false
483;0;4;false
483;1;4;false
483;2;2;false
483;3;2;true
483;4;1;true
483;5;7;false
484;0;7;false
484;1;7;false
484;2;7;false
484;3;1;false
484;4;1;true
484;5;1;true
485;0;5;false
485;1;1;false
485;2;1;false
485;3;4;true
485;4;1;true
485;5;3;false
486;0;7;false
486;1;6;false
486;2;1;false
486;3;5;false
486;4;2;true
486;5;2;true
487;0;3;false
487;1;7;false
487;2;7;false
487;3;2;false
487;4;2;false
487;5;1;false
488;0;7;false
488;1;7;false
488;2;7;true
488;3;1;true
488;4;1;false
488;5;1;false
489;0;7;false
489;1;2;false
489;2;5;false
489;3;1;false
489;4;3;false
489;5;6;false
490;0;3;true
490;1;7;true
490;2;4;false
490;3;1;false
490;4;1;false
490;5;1;false
491;0;7;true
491;1;3;false
491;2;7;true
491;3;5;false
491;4;1;false
491;5;1;true
492;0;3;false
492;1;4;false
492;2;1;false
492;3;1;false
492;4;1;false
492;5;1;false
493;0;7;false
493;1;1;false
493;2;2;false
493;3;1;true
493;4;6;false
493;5;2;true
494;0;3;true
494;1;1;false
494;2;4;true
494;3;1;true
494;4;6;true
494;5;7;false
495;0;6;false
495;1;3;false
495;2;2;false
495;3;1;false
495;4;7;false
495;5;5;false
496;0;6;false
496;1;7;true
496;2;7;true
496;3;2;true
496;4;1;false
496;5;1;true
497;0;3;true
497;1;1;false
497;2;3;false
497;3;5;false
497;4;2;false
497;5;7;false
498;0;7;false
498;1;7;true
498;2;4;false
498;3;4;true
498;4;1;false
498;5;1;false
499;0;4;false
499;1;7;true
499;2;7;false
499;3;4;true
499;4;1;true
499;5;1;false
