pair;round;nrTurns;success
291;0;7;false
291;1;2;false
291;2;7;false
291;3;4;false
291;4;5;true
291;5;1;false
292;0;7;false
292;1;3;false
292;2;5;false
292;3;7;false
292;4;1;false
292;5;1;false
293;0;7;false
293;1;6;true
293;2;1;false
293;3;4;false
293;4;2;true
293;5;2;false
294;0;7;false
294;1;1;false
294;2;1;false
294;3;1;false
294;4;1;false
294;5;3;false
295;0;7;true
295;1;2;false
295;2;3;true
295;3;3;false
295;4;5;true
295;5;1;true
296;0;7;false
296;1;6;false
296;2;5;false
296;3;1;false
296;4;1;false
296;5;1;false
297;0;7;false
297;1;6;false
297;2;4;false
297;3;6;false
297;4;2;false
297;5;1;true
298;0;7;true
298;1;6;true
298;2;2;true
298;3;2;false
298;4;2;true
298;5;1;true
299;0;7;true
299;1;4;true
299;2;1;true
299;3;1;true
299;4;1;false
299;5;7;false
300;0;7;false
300;1;3;false
300;2;3;true
300;3;6;false
300;4;1;false
300;5;2;false
301;0;7;true
301;1;4;true
301;2;4;false
301;3;2;false
301;4;1;false
301;5;1;true
302;0;7;true
302;1;4;true
302;2;1;true
302;3;5;true
302;4;2;true
302;5;3;false
303;0;7;false
303;1;5;true
303;2;1;false
303;3;5;true
303;4;2;false
303;5;2;false
304;0;7;false
304;1;2;false
304;2;2;false
304;3;1;false
304;4;1;false
304;5;2;false
305;0;7;false
305;1;3;false
305;2;2;false
305;3;1;false
305;4;3;false
305;5;1;false
306;0;7;false
306;1;7;false
306;2;4;true
306;3;4;false
306;4;3;false
306;5;1;false
307;0;7;false
307;1;5;false
307;2;7;false
307;3;2;false
307;4;1;false
307;5;1;false
308;0;7;true
308;1;6;false
308;2;4;false
308;3;1;true
308;4;1;true
308;5;2;true
309;0;7;true
309;1;7;false
309;2;4;false
309;3;1;false
309;4;1;false
309;5;1;false
310;0;7;false
310;1;7;false
310;2;6;false
310;3;1;false
310;4;1;true
310;5;1;true
311;0;7;false
311;1;5;false
311;2;2;false
311;3;3;true
311;4;2;true
311;5;3;false
312;0;7;false
312;1;1;true
312;2;1;false
312;3;2;false
312;4;1;false
312;5;5;true
313;0;6;false
313;1;1;false
313;2;4;false
313;3;2;false
313;4;3;true
313;5;1;false
314;0;7;false
314;1;2;false
314;2;1;false
314;3;1;false
314;4;3;false
314;5;4;false
315;0;7;false
315;1;3;true
315;2;1;false
315;3;1;false
315;4;1;false
315;5;2;false
316;0;7;true
316;1;7;false
316;2;1;true
316;3;1;true
316;4;1;true
316;5;1;false
317;0;7;false
317;1;3;true
317;2;2;false
317;3;5;false
317;4;3;true
317;5;4;false
318;0;7;false
318;1;2;false
318;2;1;false
318;3;1;false
318;4;1;false
318;5;3;false
319;0;7;false
319;1;2;false
319;2;2;false
319;3;7;true
319;4;3;true
319;5;1;true
320;0;7;true
320;1;7;false
320;2;2;false
320;3;2;false
320;4;2;false
320;5;2;false
321;0;7;true
321;1;7;false
321;2;1;true
321;3;2;false
321;4;2;false
321;5;1;true
322;0;7;false
322;1;7;false
322;2;6;true
322;3;4;false
322;4;1;false
322;5;1;false
323;0;7;true
323;1;5;false
323;2;1;false
323;3;7;true
323;4;1;false
323;5;3;true
324;0;7;false
324;1;4;false
324;2;4;false
324;3;3;true
324;4;3;false
324;5;5;false
325;0;7;false
325;1;7;false
325;2;5;true
325;3;3;true
325;4;2;true
325;5;2;false
326;0;5;true
326;1;2;false
326;2;3;true
326;3;1;false
326;4;1;true
326;5;3;false
327;0;7;true
327;1;3;false
327;2;5;false
327;3;1;false
327;4;1;false
327;5;1;false
328;0;7;true
328;1;3;true
328;2;2;false
328;3;1;false
328;4;4;true
328;5;1;false
329;0;6;true
329;1;1;false
329;2;2;true
329;3;2;false
329;4;2;false
329;5;4;true
330;0;7;false
330;1;7;true
330;2;1;false
330;3;1;false
330;4;2;true
330;5;2;false
331;0;6;false
331;1;4;false
331;2;2;false
331;3;2;false
331;4;1;false
331;5;2;false
332;0;6;true
332;1;1;true
332;2;7;true
332;3;2;false
332;4;1;true
332;5;1;true
333;0;5;true
333;1;5;false
333;2;2;true
333;3;3;false
333;4;3;false
333;5;4;false
334;0;7;false
334;1;5;true
334;2;2;false
334;3;5;true
334;4;4;false
334;5;2;true
335;0;5;true
335;1;3;false
335;2;3;true
335;3;5;true
335;4;3;true
335;5;1;false
336;0;7;false
336;1;2;true
336;2;5;true
336;3;1;false
336;4;2;false
336;5;3;true
337;0;7;false
337;1;3;false
337;2;2;false
337;3;7;false
337;4;6;true
337;5;1;false
338;0;7;false
338;1;4;true
338;2;2;false
338;3;3;false
338;4;5;false
338;5;2;false
339;0;7;true
339;1;3;true
339;2;3;false
339;3;1;false
339;4;2;true
339;5;2;false
340;0;7;false
340;1;5;true
340;2;3;true
340;3;1;false
340;4;1;false
340;5;2;false
341;0;7;false
341;1;2;true
341;2;1;true
341;3;5;false
341;4;6;true
341;5;2;true
342;0;7;true
342;1;6;true
342;2;6;true
342;3;2;false
342;4;3;true
342;5;2;true
343;0;6;true
343;1;1;true
343;2;1;true
343;3;1;true
343;4;1;true
343;5;1;true
344;0;5;true
344;1;6;true
344;2;4;false
344;3;2;false
344;4;2;false
344;5;1;false
345;0;7;false
345;1;7;true
345;2;5;true
345;3;1;true
345;4;3;false
345;5;1;false
346;0;7;true
346;1;3;true
346;2;4;false
346;3;2;false
346;4;1;false
346;5;2;true
347;0;7;true
347;1;2;true
347;2;4;true
347;3;5;false
347;4;2;false
347;5;1;false
348;0;7;true
348;1;5;false
348;2;7;true
348;3;5;true
348;4;2;false
348;5;1;false
349;0;7;true
349;1;4;false
349;2;1;false
349;3;6;false
349;4;1;false
349;5;1;false
350;0;5;false
350;1;1;true
350;2;5;false
350;3;7;false
350;4;1;true
350;5;5;true
351;0;7;true
351;1;5;true
351;2;2;false
351;3;3;true
351;4;1;true
351;5;1;true
352;0;7;true
352;1;5;true
352;2;1;false
352;3;1;false
352;4;1;true
352;5;2;true
353;0;7;false
353;1;5;true
353;2;2;true
353;3;7;true
353;4;4;false
353;5;2;false
354;0;7;false
354;1;4;false
354;2;6;true
354;3;1;false
354;4;1;true
354;5;2;false
355;0;7;false
355;1;6;false
355;2;1;true
355;3;2;true
355;4;1;false
355;5;2;false
356;0;7;true
356;1;4;false
356;2;1;false
356;3;5;false
356;4;1;true
356;5;3;false
357;0;7;true
357;1;4;false
357;2;7;false
357;3;1;false
357;4;1;true
357;5;1;true
358;0;7;true
358;1;2;false
358;2;1;true
358;3;2;false
358;4;1;false
358;5;5;true
359;0;7;false
359;1;2;false
359;2;1;false
359;3;1;false
359;4;6;true
359;5;1;false
360;0;6;true
360;1;5;false
360;2;1;false
360;3;5;false
360;4;1;false
360;5;1;false
361;0;7;false
361;1;7;true
361;2;2;false
361;3;1;false
361;4;4;false
361;5;4;false
362;0;7;true
362;1;3;true
362;2;7;false
362;3;5;false
362;4;3;true
362;5;1;false
363;0;6;false
363;1;4;false
363;2;1;true
363;3;4;true
363;4;2;false
363;5;1;false
364;0;6;true
364;1;7;true
364;2;3;true
364;3;3;false
364;4;1;true
364;5;1;true
365;0;7;false
365;1;3;true
365;2;4;true
365;3;2;false
365;4;2;true
365;5;1;true
366;0;7;false
366;1;3;false
366;2;6;true
366;3;1;false
366;4;1;false
366;5;1;false
367;0;7;true
367;1;5;true
367;2;3;true
367;3;2;false
367;4;1;false
367;5;1;false
368;0;7;false
368;1;5;true
368;2;2;true
368;3;4;false
368;4;4;false
368;5;4;false
369;0;7;false
369;1;7;false
369;2;3;false
369;3;1;false
369;4;1;false
369;5;5;true
370;0;7;false
370;1;4;true
370;2;5;true
370;3;1;true
370;4;1;false
370;5;1;true
371;0;7;false
371;1;3;true
371;2;1;false
371;3;2;false
371;4;1;false
371;5;1;false
372;0;7;true
372;1;2;true
372;2;3;true
372;3;2;false
372;4;1;false
372;5;1;false
373;0;7;true
373;1;7;true
373;2;5;true
373;3;3;false
373;4;3;false
373;5;2;true
374;0;7;true
374;1;4;true
374;2;3;false
374;3;1;false
374;4;2;true
374;5;7;false
375;0;7;false
375;1;4;false
375;2;1;true
375;3;1;true
375;4;1;false
375;5;1;false
376;0;7;false
376;1;5;false
376;2;4;true
376;3;1;false
376;4;2;true
376;5;1;false
377;0;7;false
377;1;4;false
377;2;1;false
377;3;3;false
377;4;1;false
377;5;2;false
378;0;6;true
378;1;5;false
378;2;3;true
378;3;3;true
378;4;4;false
378;5;1;false
379;0;7;false
379;1;3;true
379;2;4;false
379;3;4;true
379;4;1;false
379;5;3;true
380;0;7;false
380;1;5;false
380;2;2;true
380;3;1;true
380;4;1;true
380;5;4;false
381;0;7;true
381;1;7;false
381;2;2;false
381;3;4;true
381;4;4;false
381;5;2;false
382;0;7;false
382;1;7;false
382;2;2;false
382;3;1;false
382;4;5;true
382;5;3;false
383;0;7;true
383;1;3;false
383;2;3;false
383;3;2;false
383;4;1;false
383;5;4;false
384;0;7;false
384;1;6;true
384;2;1;false
384;3;3;false
384;4;7;true
384;5;1;true
385;0;6;true
385;1;7;false
385;2;5;false
385;3;3;false
385;4;1;false
385;5;2;false
386;0;7;false
386;1;6;true
386;2;2;false
386;3;2;true
386;4;3;false
386;5;2;true
387;0;7;false
387;1;1;true
387;2;7;false
387;3;1;false
387;4;1;false
387;5;1;false
388;0;7;true
388;1;5;true
388;2;3;true
388;3;1;false
388;4;1;false
388;5;1;true
389;0;5;false
389;1;3;false
389;2;1;true
389;3;2;false
389;4;1;false
389;5;3;false
390;0;7;true
390;1;2;false
390;2;5;true
390;3;1;true
390;4;2;false
390;5;2;false
391;0;7;false
391;1;4;true
391;2;2;false
391;3;1;false
391;4;1;false
391;5;1;true
392;0;7;false
392;1;4;false
392;2;2;true
392;3;4;false
392;4;3;false
392;5;1;false
393;0;6;false
393;1;3;false
393;2;1;false
393;3;2;true
393;4;1;true
393;5;1;false
394;0;7;false
394;1;4;false
394;2;2;true
394;3;1;true
394;4;1;true
394;5;4;false
395;0;7;false
395;1;1;false
395;2;5;true
395;3;1;false
395;4;1;false
395;5;1;true
396;0;7;true
396;1;2;false
396;2;2;true
396;3;1;false
396;4;1;false
396;5;2;false
397;0;7;false
397;1;6;true
397;2;1;false
397;3;1;false
397;4;4;true
397;5;2;true
398;0;7;false
398;1;2;false
398;2;1;false
398;3;6;true
398;4;1;false
398;5;1;false
399;0;7;true
399;1;6;false
399;2;7;false
399;3;1;false
399;4;4;false
399;5;1;false
400;0;7;false
400;1;4;true
400;2;1;false
400;3;2;false
400;4;1;false
400;5;4;false
401;0;7;true
401;1;3;true
401;2;1;false
401;3;1;false
401;4;1;false
401;5;1;false
402;0;7;true
402;1;7;true
402;2;1;true
402;3;1;false
402;4;2;true
402;5;5;false
403;0;7;false
403;1;5;true
403;2;1;true
403;3;5;false
403;4;1;false
403;5;1;true
404;0;7;true
404;1;7;false
404;2;7;true
404;3;3;false
404;4;1;false
404;5;1;true
405;0;7;true
405;1;7;false
405;2;2;true
405;3;2;true
405;4;1;true
405;5;1;false
406;0;7;true
406;1;3;true
406;2;7;true
406;3;2;false
406;4;1;false
406;5;1;false
407;0;7;false
407;1;2;false
407;2;3;true
407;3;5;false
407;4;3;true
407;5;3;true
408;0;6;false
408;1;1;false
408;2;2;true
408;3;7;false
408;4;3;false
408;5;2;false
409;0;7;false
409;1;7;false
409;2;2;true
409;3;1;true
409;4;3;true
409;5;1;false
410;0;7;false
410;1;5;false
410;2;2;false
410;3;4;true
410;4;2;true
410;5;1;true
411;0;7;true
411;1;4;true
411;2;1;false
411;3;1;true
411;4;1;false
411;5;5;true
412;0;7;false
412;1;6;false
412;2;1;false
412;3;2;false
412;4;4;false
412;5;2;false
413;0;7;false
413;1;7;false
413;2;1;false
413;3;1;false
413;4;1;false
413;5;1;true
414;0;7;false
414;1;1;false
414;2;3;false
414;3;2;true
414;4;7;false
414;5;2;false
415;0;7;true
415;1;7;false
415;2;2;false
415;3;6;false
415;4;2;true
415;5;2;false
416;0;5;false
416;1;2;true
416;2;1;false
416;3;2;false
416;4;3;true
416;5;1;false
417;0;6;true
417;1;6;true
417;2;1;false
417;3;1;false
417;4;1;false
417;5;4;true
418;0;6;true
418;1;1;false
418;2;1;false
418;3;7;false
418;4;5;true
418;5;1;true
419;0;7;true
419;1;5;false
419;2;1;false
419;3;1;false
419;4;2;false
419;5;2;true
420;0;6;true
420;1;1;true
420;2;1;false
420;3;1;false
420;4;1;true
420;5;5;true
421;0;6;false
421;1;1;false
421;2;1;false
421;3;1;false
421;4;1;false
421;5;1;false
422;0;7;false
422;1;7;true
422;2;2;true
422;3;3;true
422;4;2;true
422;5;3;true
423;0;7;true
423;1;4;false
423;2;2;false
423;3;2;false
423;4;2;false
423;5;1;false
424;0;5;false
424;1;1;true
424;2;1;true
424;3;1;false
424;4;1;false
424;5;7;true
425;0;7;true
425;1;6;false
425;2;1;true
425;3;1;true
425;4;5;true
425;5;2;false
426;0;7;false
426;1;7;false
426;2;1;true
426;3;7;true
426;4;1;false
426;5;3;true
427;0;7;true
427;1;3;false
427;2;1;true
427;3;1;false
427;4;1;false
427;5;3;false
428;0;7;false
428;1;2;false
428;2;7;true
428;3;2;false
428;4;4;false
428;5;1;false
429;0;7;false
429;1;3;true
429;2;3;true
429;3;3;true
429;4;1;true
429;5;1;true
430;0;7;false
430;1;2;false
430;2;1;false
430;3;1;false
430;4;2;false
430;5;2;false
431;0;7;true
431;1;6;true
431;2;3;false
431;3;3;false
431;4;3;true
431;5;1;true
432;0;7;true
432;1;4;true
432;2;4;true
432;3;3;false
432;4;1;true
432;5;1;false
433;0;7;true
433;1;3;false
433;2;3;true
433;3;1;true
433;4;1;false
433;5;7;false
434;0;7;true
434;1;2;false
434;2;2;true
434;3;3;false
434;4;6;false
434;5;3;true
435;0;7;false
435;1;5;false
435;2;2;false
435;3;1;false
435;4;2;false
435;5;7;false
436;0;6;true
436;1;1;false
436;2;1;true
436;3;2;true
436;4;2;true
436;5;1;true
437;0;4;true
437;1;3;true
437;2;2;true
437;3;2;true
437;4;2;false
437;5;2;true
438;0;7;false
438;1;4;false
438;2;7;false
438;3;1;true
438;4;2;true
438;5;2;true
439;0;7;false
439;1;4;true
439;2;5;false
439;3;1;false
439;4;2;false
439;5;1;false
440;0;7;true
440;1;1;false
440;2;1;false
440;3;7;false
440;4;1;true
440;5;4;false
441;0;7;false
441;1;7;false
441;2;4;false
441;3;1;true
441;4;1;false
441;5;1;false
442;0;7;false
442;1;3;false
442;2;3;false
442;3;5;false
442;4;2;false
442;5;4;false
443;0;7;false
443;1;3;true
443;2;1;false
443;3;1;false
443;4;1;false
443;5;1;false
444;0;7;true
444;1;7;false
444;2;3;false
444;3;3;true
444;4;1;true
444;5;1;true
445;0;7;false
445;1;4;false
445;2;2;false
445;3;1;false
445;4;4;true
445;5;4;false
446;0;7;false
446;1;3;false
446;2;3;true
446;3;1;false
446;4;1;false
446;5;1;true
447;0;6;false
447;1;1;false
447;2;2;false
447;3;2;true
447;4;2;true
447;5;3;true
448;0;7;false
448;1;6;true
448;2;6;true
448;3;3;true
448;4;2;false
448;5;1;false
449;0;7;false
449;1;5;false
449;2;7;true
449;3;3;false
449;4;2;true
449;5;1;true
450;0;4;true
450;1;1;true
450;2;1;true
450;3;1;false
450;4;1;false
450;5;1;false
451;0;6;false
451;1;1;true
451;2;4;false
451;3;2;false
451;4;1;true
451;5;7;false
452;0;7;false
452;1;1;true
452;2;1;true
452;3;2;false
452;4;2;true
452;5;3;true
453;0;7;true
453;1;2;false
453;2;1;false
453;3;3;false
453;4;6;false
453;5;3;false
454;0;7;true
454;1;2;false
454;2;5;false
454;3;1;true
454;4;4;false
454;5;1;true
455;0;7;false
455;1;3;false
455;2;1;true
455;3;1;true
455;4;1;false
455;5;2;false
456;0;7;true
456;1;7;true
456;2;2;false
456;3;1;true
456;4;2;false
456;5;3;false
457;0;7;true
457;1;3;false
457;2;2;false
457;3;3;false
457;4;4;false
457;5;2;false
458;0;7;false
458;1;4;true
458;2;3;false
458;3;6;true
458;4;1;false
458;5;1;true
459;0;7;false
459;1;6;false
459;2;5;false
459;3;1;false
459;4;2;false
459;5;1;false
460;0;6;false
460;1;1;true
460;2;1;false
460;3;5;true
460;4;1;true
460;5;1;true
461;0;7;false
461;1;3;true
461;2;1;true
461;3;7;false
461;4;1;true
461;5;3;true
462;0;7;true
462;1;2;false
462;2;6;true
462;3;4;false
462;4;6;false
462;5;1;false
463;0;7;false
463;1;1;false
463;2;4;false
463;3;1;false
463;4;1;true
463;5;4;true
464;0;7;false
464;1;2;true
464;2;2;false
464;3;5;true
464;4;1;false
464;5;7;true
465;0;6;false
465;1;2;false
465;2;1;false
465;3;1;true
465;4;1;false
465;5;1;false
466;0;7;false
466;1;3;false
466;2;5;false
466;3;1;true
466;4;1;false
466;5;1;true
467;0;6;false
467;1;4;false
467;2;1;false
467;3;2;false
467;4;2;false
467;5;7;true
468;0;7;false
468;1;4;false
468;2;2;false
468;3;2;false
468;4;4;true
468;5;4;false
469;0;7;true
469;1;2;true
469;2;7;true
469;3;7;true
469;4;2;true
469;5;1;false
470;0;7;false
470;1;5;true
470;2;1;false
470;3;1;false
470;4;4;true
470;5;4;false
471;0;7;true
471;1;3;false
471;2;2;false
471;3;4;false
471;4;1;true
471;5;3;true
472;0;7;true
472;1;3;false
472;2;1;false
472;3;5;false
472;4;7;false
472;5;3;false
473;0;7;false
473;1;3;false
473;2;1;false
473;3;4;false
473;4;1;false
473;5;2;true
474;0;6;true
474;1;2;true
474;2;1;true
474;3;2;false
474;4;1;true
474;5;1;false
475;0;5;true
475;1;1;false
475;2;5;true
475;3;1;true
475;4;1;true
475;5;1;false
476;0;7;false
476;1;2;false
476;2;1;false
476;3;1;true
476;4;3;true
476;5;1;false
477;0;7;false
477;1;3;false
477;2;6;false
477;3;1;false
477;4;1;true
477;5;3;false
478;0;7;false
478;1;7;true
478;2;3;true
478;3;2;true
478;4;1;false
478;5;3;false
479;0;7;true
479;1;7;false
479;2;2;true
479;3;5;false
479;4;2;false
479;5;1;true
480;0;7;false
480;1;7;false
480;2;6;true
480;3;2;false
480;4;2;false
480;5;1;true
481;0;6;true
481;1;2;true
481;2;3;false
481;3;4;true
481;4;3;false
481;5;3;false
482;0;7;false
482;1;6;true
482;2;2;false
482;3;2;true
482;4;1;true
482;5;2;true
483;0;7;false
483;1;7;true
483;2;2;true
483;3;1;false
483;4;1;true
483;5;3;false
484;0;7;false
484;1;1;false
484;2;1;false
484;3;6;false
484;4;1;false
484;5;3;false
485;0;7;true
485;1;1;false
485;2;1;false
485;3;3;false
485;4;2;false
485;5;6;true
486;0;7;false
486;1;7;false
486;2;7;false
486;3;2;true
486;4;2;false
486;5;1;false
487;0;7;false
487;1;3;true
487;2;4;false
487;3;3;true
487;4;4;true
487;5;1;false
488;0;6;true
488;1;7;false
488;2;3;true
488;3;2;false
488;4;2;false
488;5;2;false
489;0;5;false
489;1;3;false
489;2;1;false
489;3;1;false
489;4;1;true
489;5;5;false
490;0;7;false
490;1;1;true
490;2;1;true
490;3;1;true
490;4;1;false
490;5;2;false
491;0;5;false
491;1;5;false
491;2;3;false
491;3;3;false
491;4;6;true
491;5;1;false
492;0;7;true
492;1;5;true
492;2;1;true
492;3;1;false
492;4;1;true
492;5;1;true
493;0;7;true
493;1;1;true
493;2;4;true
493;3;5;true
493;4;1;false
493;5;2;false
494;0;5;false
494;1;1;false
494;2;6;false
494;3;1;false
494;4;1;false
494;5;1;false
495;0;7;false
495;1;4;false
495;2;1;false
495;3;1;true
495;4;4;false
495;5;2;true
496;0;6;true
496;1;1;true
496;2;1;true
496;3;7;true
496;4;1;false
496;5;3;false
497;0;7;true
497;1;2;false
497;2;1;false
497;3;2;false
497;4;3;true
497;5;1;false
498;0;7;true
498;1;3;false
498;2;1;false
498;3;1;true
498;4;4;true
498;5;1;true
499;0;6;false
499;1;2;false
499;2;2;true
499;3;1;false
499;4;1;false
499;5;7;false
