pair;round;nrTurns;success
291;0;7;false
291;1;7;false
291;2;2;false
291;3;5;true
291;4;1;true
291;5;1;false
292;0;7;false
292;1;7;false
292;2;7;true
292;3;3;false
292;4;1;false
292;5;1;false
293;0;7;true
293;1;1;false
293;2;1;false
293;3;1;false
293;4;1;false
293;5;1;false
294;0;7;true
294;1;7;false
294;2;7;true
294;3;4;true
294;4;2;false
294;5;1;false
295;0;7;false
295;1;7;false
295;2;5;false
295;3;6;true
295;4;1;false
295;5;1;false
296;0;7;false
296;1;7;false
296;2;7;false
296;3;3;true
296;4;1;true
296;5;1;false
297;0;7;false
297;1;7;true
297;2;1;false
297;3;1;true
297;4;6;true
297;5;4;false
298;0;7;true
298;1;1;false
298;2;7;false
298;3;7;false
298;4;2;false
298;5;1;true
299;0;7;false
299;1;5;false
299;2;2;true
299;3;5;true
299;4;6;false
299;5;1;false
300;0;7;false
300;1;3;false
300;2;4;true
300;3;1;false
300;4;1;true
300;5;1;true
301;0;7;true
301;1;4;false
301;2;1;true
301;3;1;false
301;4;1;true
301;5;1;false
302;0;7;false
302;1;7;false
302;2;2;true
302;3;1;false
302;4;4;true
302;5;2;true
303;0;7;false
303;1;1;false
303;2;2;false
303;3;5;false
303;4;1;false
303;5;1;false
304;0;7;false
304;1;3;true
304;2;1;true
304;3;5;true
304;4;1;false
304;5;1;false
305;0;7;false
305;1;7;true
305;2;7;true
305;3;4;false
305;4;1;false
305;5;1;true
306;0;7;false
306;1;4;false
306;2;2;true
306;3;3;false
306;4;7;false
306;5;3;false
307;0;7;true
307;1;7;true
307;2;1;false
307;3;3;false
307;4;2;false
307;5;6;true
308;0;7;false
308;1;7;false
308;2;1;false
308;3;1;false
308;4;1;false
308;5;1;true
309;0;7;false
309;1;7;true
309;2;3;true
309;3;1;false
309;4;1;true
309;5;1;false
310;0;6;false
310;1;7;false
310;2;2;true
310;3;3;false
310;4;7;true
310;5;2;false
311;0;7;true
311;1;3;false
311;2;4;true
311;3;1;false
311;4;1;false
311;5;1;false
312;0;7;true
312;1;7;false
312;2;7;true
312;3;3;false
312;4;1;false
312;5;1;false
313;0;7;false
313;1;7;false
313;2;7;true
313;3;2;false
313;4;1;true
313;5;1;false
314;0;7;false
314;1;7;false
314;2;4;false
314;3;6;false
314;4;1;true
314;5;1;true
315;0;6;false
315;1;3;true
315;2;1;true
315;3;1;false
315;4;1;false
315;5;1;true
316;0;7;false
316;1;3;false
316;2;1;true
316;3;1;true
316;4;1;true
316;5;1;true
317;0;7;false
317;1;5;true
317;2;4;false
317;3;1;false
317;4;1;false
317;5;1;true
318;0;7;false
318;1;1;false
318;2;1;true
318;3;1;false
318;4;7;false
318;5;7;false
319;0;7;false
319;1;7;true
319;2;5;true
319;3;3;false
319;4;1;true
319;5;1;false
320;0;7;false
320;1;2;false
320;2;1;false
320;3;1;true
320;4;1;false
320;5;6;false
321;0;7;true
321;1;4;false
321;2;4;false
321;3;3;false
321;4;1;false
321;5;1;false
322;0;7;true
322;1;4;false
322;2;7;true
322;3;1;false
322;4;1;true
322;5;1;false
323;0;7;true
323;1;7;false
323;2;1;true
323;3;3;true
323;4;1;false
323;5;4;false
324;0;7;true
324;1;1;true
324;2;6;true
324;3;1;false
324;4;1;false
324;5;2;false
325;0;7;true
325;1;2;false
325;2;7;false
325;3;4;false
325;4;1;false
325;5;6;false
326;0;7;false
326;1;5;false
326;2;4;false
326;3;3;true
326;4;6;false
326;5;1;false
327;0;6;true
327;1;7;true
327;2;7;false
327;3;3;true
327;4;2;true
327;5;1;false
328;0;7;false
328;1;7;false
328;2;7;true
328;3;2;true
328;4;1;false
328;5;1;true
329;0;7;true
329;1;1;true
329;2;1;false
329;3;1;false
329;4;1;true
329;5;1;false
330;0;7;false
330;1;7;true
330;2;4;false
330;3;1;false
330;4;1;true
330;5;1;false
331;0;7;true
331;1;2;true
331;2;1;false
331;3;1;true
331;4;3;true
331;5;2;false
332;0;7;false
332;1;6;false
332;2;1;true
332;3;2;true
332;4;2;true
332;5;4;false
333;0;7;false
333;1;7;true
333;2;7;false
333;3;3;false
333;4;1;false
333;5;1;false
334;0;7;true
334;1;5;false
334;2;7;true
334;3;5;true
334;4;1;false
334;5;1;true
335;0;7;false
335;1;7;false
335;2;7;true
335;3;1;true
335;4;1;false
335;5;1;true
336;0;7;true
336;1;1;false
336;2;7;false
336;3;7;false
336;4;4;false
336;5;1;true
337;0;7;true
337;1;4;true
337;2;2;false
337;3;1;true
337;4;2;false
337;5;1;false
338;0;7;false
338;1;2;true
338;2;1;true
338;3;7;false
338;4;5;true
338;5;1;true
339;0;7;false
339;1;7;false
339;2;2;true
339;3;3;false
339;4;1;false
339;5;1;false
340;0;7;true
340;1;1;true
340;2;2;true
340;3;7;false
340;4;3;false
340;5;1;true
341;0;7;true
341;1;7;false
341;2;6;true
341;3;4;false
341;4;1;false
341;5;1;false
342;0;6;false
342;1;1;false
342;2;1;false
342;3;3;false
342;4;1;false
342;5;1;false
343;0;7;true
343;1;7;true
343;2;7;false
343;3;3;false
343;4;1;true
343;5;1;false
344;0;7;false
344;1;1;false
344;2;1;false
344;3;7;false
344;4;6;true
344;5;4;false
345;0;7;false
345;1;7;false
345;2;7;true
345;3;4;true
345;4;1;false
345;5;1;false
346;0;7;true
346;1;1;false
346;2;1;false
346;3;1;false
346;4;7;false
346;5;6;true
347;0;7;false
347;1;4;true
347;2;1;false
347;3;1;false
347;4;2;false
347;5;1;false
348;0;7;false
348;1;4;false
348;2;1;true
348;3;1;true
348;4;1;true
348;5;1;false
349;0;7;false
349;1;3;false
349;2;4;false
349;3;7;true
349;4;4;false
349;5;1;false
350;0;7;false
350;1;6;true
350;2;1;true
350;3;1;false
350;4;7;false
350;5;4;false
351;0;7;false
351;1;7;true
351;2;4;true
351;3;7;true
351;4;1;true
351;5;1;false
352;0;7;false
352;1;2;false
352;2;1;false
352;3;2;true
352;4;2;false
352;5;1;false
353;0;6;false
353;1;1;false
353;2;3;false
353;3;1;true
353;4;3;true
353;5;2;false
354;0;7;true
354;1;2;true
354;2;2;true
354;3;1;false
354;4;2;false
354;5;3;false
355;0;7;true
355;1;7;true
355;2;7;false
355;3;3;false
355;4;1;false
355;5;1;true
356;0;7;false
356;1;3;false
356;2;1;true
356;3;1;true
356;4;3;false
356;5;3;false
357;0;7;true
357;1;7;false
357;2;7;true
357;3;4;false
357;4;1;false
357;5;1;false
358;0;6;false
358;1;7;false
358;2;5;false
358;3;6;true
358;4;1;false
358;5;1;false
359;0;7;false
359;1;7;false
359;2;3;true
359;3;4;true
359;4;1;false
359;5;5;false
360;0;7;false
360;1;7;false
360;2;5;true
360;3;6;false
360;4;1;false
360;5;1;false
361;0;7;true
361;1;7;false
361;2;7;false
361;3;3;false
361;4;1;true
361;5;1;false
362;0;7;true
362;1;7;false
362;2;2;false
362;3;1;false
362;4;1;true
362;5;1;false
363;0;7;false
363;1;7;true
363;2;7;false
363;3;1;false
363;4;3;true
363;5;1;false
364;0;7;false
364;1;7;false
364;2;3;false
364;3;7;true
364;4;1;true
364;5;1;false
365;0;7;true
365;1;1;true
365;2;7;false
365;3;2;true
365;4;2;true
365;5;1;false
366;0;6;false
366;1;3;true
366;2;2;false
366;3;2;false
366;4;2;true
366;5;1;false
367;0;7;false
367;1;5;true
367;2;2;true
367;3;1;true
367;4;1;true
367;5;1;true
368;0;7;true
368;1;7;false
368;2;2;true
368;3;1;true
368;4;7;false
368;5;2;false
369;0;7;false
369;1;6;true
369;2;1;false
369;3;5;false
369;4;1;true
369;5;3;true
370;0;7;true
370;1;5;false
370;2;1;false
370;3;7;true
370;4;1;true
370;5;1;false
371;0;7;false
371;1;7;true
371;2;5;false
371;3;5;false
371;4;1;false
371;5;1;true
372;0;7;false
372;1;3;true
372;2;1;false
372;3;6;true
372;4;1;false
372;5;1;false
373;0;7;false
373;1;7;false
373;2;1;false
373;3;1;false
373;4;1;true
373;5;1;false
374;0;7;true
374;1;7;false
374;2;4;false
374;3;1;true
374;4;1;true
374;5;5;false
375;0;7;false
375;1;2;false
375;2;2;false
375;3;1;false
375;4;1;false
375;5;1;false
376;0;7;true
376;1;7;false
376;2;2;false
376;3;2;false
376;4;1;false
376;5;1;false
377;0;7;false
377;1;1;false
377;2;3;false
377;3;1;true
377;4;7;true
377;5;6;true
378;0;7;false
378;1;5;false
378;2;7;true
378;3;2;true
378;4;1;true
378;5;1;false
379;0;6;false
379;1;1;false
379;2;7;true
379;3;4;false
379;4;5;false
379;5;2;false
380;0;7;false
380;1;7;false
380;2;6;true
380;3;2;false
380;4;2;false
380;5;1;true
381;0;7;false
381;1;3;false
381;2;1;false
381;3;1;true
381;4;3;false
381;5;1;true
382;0;7;false
382;1;2;false
382;2;1;false
382;3;1;false
382;4;1;false
382;5;2;false
383;0;7;true
383;1;7;false
383;2;2;true
383;3;6;false
383;4;3;false
383;5;1;false
384;0;7;false
384;1;3;false
384;2;1;true
384;3;4;true
384;4;5;false
384;5;1;false
385;0;7;false
385;1;2;false
385;2;3;false
385;3;5;false
385;4;1;false
385;5;1;false
386;0;7;true
386;1;1;true
386;2;1;false
386;3;1;false
386;4;4;true
386;5;1;false
387;0;7;true
387;1;5;false
387;2;1;false
387;3;1;false
387;4;1;false
387;5;1;false
388;0;7;true
388;1;5;true
388;2;1;false
388;3;2;false
388;4;2;false
388;5;1;false
389;0;7;false
389;1;6;false
389;2;1;false
389;3;7;false
389;4;2;true
389;5;1;true
390;0;7;true
390;1;1;false
390;2;1;false
390;3;4;false
390;4;1;true
390;5;7;false
391;0;7;false
391;1;1;false
391;2;5;false
391;3;1;true
391;4;5;true
391;5;7;false
392;0;7;true
392;1;7;false
392;2;7;false
392;3;2;true
392;4;1;false
392;5;1;true
393;0;7;false
393;1;1;true
393;2;5;false
393;3;2;false
393;4;1;false
393;5;1;true
394;0;7;true
394;1;7;false
394;2;7;false
394;3;3;false
394;4;1;false
394;5;1;true
395;0;7;false
395;1;7;true
395;2;3;false
395;3;2;true
395;4;1;true
395;5;1;false
396;0;7;false
396;1;7;false
396;2;7;false
396;3;3;true
396;4;1;true
396;5;1;false
397;0;7;true
397;1;3;false
397;2;1;false
397;3;7;true
397;4;5;true
397;5;1;false
398;0;7;false
398;1;7;true
398;2;7;false
398;3;2;false
398;4;1;false
398;5;1;false
399;0;7;true
399;1;3;false
399;2;2;false
399;3;1;true
399;4;7;false
399;5;6;false
400;0;6;true
400;1;1;true
400;2;7;false
400;3;1;false
400;4;1;false
400;5;1;true
401;0;7;true
401;1;4;true
401;2;3;false
401;3;2;false
401;4;1;true
401;5;7;false
402;0;7;false
402;1;7;false
402;2;7;false
402;3;2;true
402;4;1;false
402;5;1;false
403;0;7;false
403;1;7;false
403;2;3;true
403;3;1;false
403;4;1;false
403;5;1;false
404;0;7;true
404;1;7;false
404;2;5;true
404;3;3;false
404;4;1;false
404;5;1;false
405;0;7;false
405;1;3;false
405;2;7;false
405;3;2;false
405;4;1;true
405;5;2;false
406;0;7;true
406;1;3;false
406;2;1;true
406;3;1;false
406;4;1;false
406;5;1;false
407;0;7;true
407;1;3;false
407;2;4;false
407;3;2;true
407;4;1;true
407;5;1;false
408;0;6;false
408;1;2;false
408;2;6;false
408;3;1;false
408;4;1;true
408;5;1;false
409;0;7;false
409;1;5;false
409;2;6;true
409;3;2;false
409;4;2;false
409;5;3;true
410;0;7;false
410;1;7;true
410;2;7;true
410;3;3;false
410;4;1;false
410;5;1;false
411;0;7;false
411;1;6;false
411;2;2;true
411;3;2;true
411;4;2;true
411;5;1;false
412;0;7;false
412;1;7;true
412;2;3;true
412;3;7;false
412;4;1;true
412;5;1;true
413;0;7;false
413;1;7;false
413;2;7;false
413;3;3;false
413;4;1;false
413;5;1;true
414;0;7;true
414;1;6;true
414;2;2;true
414;3;6;false
414;4;3;true
414;5;2;false
415;0;7;true
415;1;4;true
415;2;1;true
415;3;2;false
415;4;1;true
415;5;2;false
416;0;6;false
416;1;4;false
416;2;3;false
416;3;2;false
416;4;1;false
416;5;1;true
417;0;7;false
417;1;2;false
417;2;4;false
417;3;1;false
417;4;3;false
417;5;1;true
418;0;7;false
418;1;6;false
418;2;1;false
418;3;7;true
418;4;1;false
418;5;3;true
419;0;7;false
419;1;7;false
419;2;4;false
419;3;6;false
419;4;1;false
419;5;1;true
420;0;7;false
420;1;7;false
420;2;4;true
420;3;6;true
420;4;1;false
420;5;1;true
421;0;7;true
421;1;4;false
421;2;7;true
421;3;7;false
421;4;1;false
421;5;1;false
422;0;7;true
422;1;7;false
422;2;7;true
422;3;4;false
422;4;1;false
422;5;1;true
423;0;7;true
423;1;5;false
423;2;4;true
423;3;1;false
423;4;1;false
423;5;1;true
424;0;7;false
424;1;4;false
424;2;2;false
424;3;2;false
424;4;7;false
424;5;1;false
425;0;7;false
425;1;7;false
425;2;4;false
425;3;1;false
425;4;3;false
425;5;1;true
426;0;7;true
426;1;7;false
426;2;1;false
426;3;1;false
426;4;1;false
426;5;1;true
427;0;7;true
427;1;7;false
427;2;1;true
427;3;5;false
427;4;1;true
427;5;3;true
428;0;7;false
428;1;3;true
428;2;1;true
428;3;1;true
428;4;7;false
428;5;2;true
429;0;7;true
429;1;7;false
429;2;4;false
429;3;2;false
429;4;1;false
429;5;2;false
430;0;6;true
430;1;7;false
430;2;2;true
430;3;1;true
430;4;1;false
430;5;1;false
431;0;7;false
431;1;5;true
431;2;7;false
431;3;4;true
431;4;1;false
431;5;1;false
432;0;7;false
432;1;7;true
432;2;7;false
432;3;3;false
432;4;1;false
432;5;1;false
433;0;7;false
433;1;7;false
433;2;1;false
433;3;1;true
433;4;1;false
433;5;1;false
434;0;7;false
434;1;6;true
434;2;7;true
434;3;4;true
434;4;1;true
434;5;1;true
435;0;7;true
435;1;7;true
435;2;7;false
435;3;3;false
435;4;1;true
435;5;1;false
436;0;7;false
436;1;7;false
436;2;6;false
436;3;5;false
436;4;1;false
436;5;1;false
437;0;7;false
437;1;6;true
437;2;5;true
437;3;1;false
437;4;1;true
437;5;1;true
438;0;7;false
438;1;7;false
438;2;6;false
438;3;1;true
438;4;1;false
438;5;2;true
439;0;7;false
439;1;7;true
439;2;4;true
439;3;1;false
439;4;1;true
439;5;1;true
440;0;7;false
440;1;7;false
440;2;7;false
440;3;3;true
440;4;2;true
440;5;1;true
441;0;6;true
441;1;5;false
441;2;1;false
441;3;1;false
441;4;1;false
441;5;1;false
442;0;7;false
442;1;7;true
442;2;2;false
442;3;1;false
442;4;1;true
442;5;2;false
443;0;7;false
443;1;7;false
443;2;7;false
443;3;3;false
443;4;1;false
443;5;1;true
444;0;7;true
444;1;4;false
444;2;2;true
444;3;2;false
444;4;2;false
444;5;2;false
445;0;7;false
445;1;7;false
445;2;2;false
445;3;4;false
445;4;1;false
445;5;5;false
446;0;6;true
446;1;2;false
446;2;3;false
446;3;2;true
446;4;1;false
446;5;1;false
447;0;7;true
447;1;7;true
447;2;3;true
447;3;1;true
447;4;1;false
447;5;1;false
448;0;7;true
448;1;5;true
448;2;2;false
448;3;1;false
448;4;1;false
448;5;1;false
449;0;7;false
449;1;1;false
449;2;1;false
449;3;1;true
449;4;1;false
449;5;1;false
450;0;7;false
450;1;3;true
450;2;1;false
450;3;2;false
450;4;2;false
450;5;3;true
451;0;7;true
451;1;2;false
451;2;1;false
451;3;5;false
451;4;4;true
451;5;1;false
452;0;6;false
452;1;2;false
452;2;7;false
452;3;2;true
452;4;1;true
452;5;1;false
453;0;5;false
453;1;1;false
453;2;7;false
453;3;7;false
453;4;6;true
453;5;1;false
454;0;7;true
454;1;7;false
454;2;4;false
454;3;1;true
454;4;1;true
454;5;6;false
455;0;7;false
455;1;7;false
455;2;3;true
455;3;1;false
455;4;1;true
455;5;1;false
456;0;7;false
456;1;6;true
456;2;1;false
456;3;1;false
456;4;2;false
456;5;6;false
457;0;7;false
457;1;7;false
457;2;6;true
457;3;4;true
457;4;2;false
457;5;1;false
458;0;7;false
458;1;1;false
458;2;5;false
458;3;2;true
458;4;1;false
458;5;1;true
459;0;7;true
459;1;2;true
459;2;5;true
459;3;3;true
459;4;1;true
459;5;3;false
460;0;7;false
460;1;2;false
460;2;6;true
460;3;7;false
460;4;2;true
460;5;1;false
461;0;7;false
461;1;3;false
461;2;3;false
461;3;7;true
461;4;5;true
461;5;1;false
462;0;7;true
462;1;7;false
462;2;7;true
462;3;5;false
462;4;1;false
462;5;1;false
463;0;7;true
463;1;7;false
463;2;7;false
463;3;3;false
463;4;1;false
463;5;1;false
464;0;7;false
464;1;7;false
464;2;7;true
464;3;3;false
464;4;1;true
464;5;1;false
465;0;7;true
465;1;7;true
465;2;7;false
465;3;3;false
465;4;1;false
465;5;1;false
466;0;6;false
466;1;7;false
466;2;5;false
466;3;2;false
466;4;5;false
466;5;1;true
467;0;7;true
467;1;7;true
467;2;6;false
467;3;6;false
467;4;1;true
467;5;1;false
468;0;7;true
468;1;7;false
468;2;7;true
468;3;4;false
468;4;1;false
468;5;1;true
469;0;7;false
469;1;7;true
469;2;3;true
469;3;2;true
469;4;3;true
469;5;5;true
470;0;7;false
470;1;7;true
470;2;7;false
470;3;2;true
470;4;1;false
470;5;1;false
471;0;7;false
471;1;5;false
471;2;1;true
471;3;1;true
471;4;1;true
471;5;7;true
472;0;7;false
472;1;7;false
472;2;7;false
472;3;2;true
472;4;1;true
472;5;1;false
473;0;7;true
473;1;7;true
473;2;3;true
473;3;7;false
473;4;1;true
473;5;1;false
474;0;7;true
474;1;7;false
474;2;4;false
474;3;2;false
474;4;1;false
474;5;1;false
475;0;7;false
475;1;2;false
475;2;4;false
475;3;7;false
475;4;3;false
475;5;2;true
476;0;7;true
476;1;7;false
476;2;7;true
476;3;4;false
476;4;1;true
476;5;1;false
477;0;7;true
477;1;7;false
477;2;1;true
477;3;1;false
477;4;1;true
477;5;4;false
478;0;7;true
478;1;3;false
478;2;7;false
478;3;3;true
478;4;1;true
478;5;1;true
479;0;7;false
479;1;7;false
479;2;3;true
479;3;2;false
479;4;1;true
479;5;2;true
480;0;7;false
480;1;2;false
480;2;1;true
480;3;1;true
480;4;7;false
480;5;7;false
481;0;7;true
481;1;7;true
481;2;3;true
481;3;7;true
481;4;1;false
481;5;1;false
482;0;7;false
482;1;7;false
482;2;7;true
482;3;2;true
482;4;2;true
482;5;1;true
483;0;7;false
483;1;4;true
483;2;4;true
483;3;3;true
483;4;2;false
483;5;1;true
484;0;7;true
484;1;2;false
484;2;1;true
484;3;5;false
484;4;2;false
484;5;1;true
485;0;7;true
485;1;6;false
485;2;1;true
485;3;1;false
485;4;1;true
485;5;1;true
486;0;5;false
486;1;7;false
486;2;1;false
486;3;7;false
486;4;5;true
486;5;1;true
487;0;7;false
487;1;5;false
487;2;1;true
487;3;1;false
487;4;1;true
487;5;3;false
488;0;7;false
488;1;5;false
488;2;1;true
488;3;1;false
488;4;7;false
488;5;4;false
489;0;7;true
489;1;6;true
489;2;7;false
489;3;4;true
489;4;1;false
489;5;1;false
490;0;7;false
490;1;7;true
490;2;3;true
490;3;1;false
490;4;4;false
490;5;2;false
491;0;7;false
491;1;5;false
491;2;7;true
491;3;3;false
491;4;3;false
491;5;1;false
492;0;7;false
492;1;5;false
492;2;7;true
492;3;1;false
492;4;4;false
492;5;1;false
493;0;7;false
493;1;7;true
493;2;2;true
493;3;7;true
493;4;1;false
493;5;3;false
494;0;7;true
494;1;6;false
494;2;4;true
494;3;5;true
494;4;3;false
494;5;1;false
495;0;7;false
495;1;3;false
495;2;2;false
495;3;1;false
495;4;1;true
495;5;1;true
496;0;7;true
496;1;7;false
496;2;2;false
496;3;4;true
496;4;1;false
496;5;1;false
497;0;7;false
497;1;4;true
497;2;3;true
497;3;1;true
497;4;1;true
497;5;1;true
498;0;7;false
498;1;2;true
498;2;1;false
498;3;1;false
498;4;4;false
498;5;1;false
499;0;7;true
499;1;1;false
499;2;1;false
499;3;2;true
499;4;2;false
499;5;1;true
