pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
118;4;3;R1;S3;R1;S1;1.3366162744020903968678777377669827;1.1255908381391130565806368497663887;3.20885676521313631464580907154513566239544636845;1.8599227287590247992680829324424985215447219112;0.642447234050645597215918504195144569170845268999;0.466507492435941039323718827388506693118331662274
118;4;4;R1;S1;R3;S3;1.1298506006532145264325941949297117;1.01053406924001799747348803744254337;1.8599227287590247992680829324424985215447219112;1.211525205802880802354462431794271204383585189;0.1792324620757205514919930625714870966050800159;0.0859767609571765637344962792532744749571708605
118;4;5;R1;S3;NA;NA;1.01795064042672140787195714998382502;NA;1.211525205802880802354462431794271204383585189;NA;NA;NA
118;5;0;R1;S1;R1;S3;NA;0.998546038078090849498925415555192275;1.10892892397230990603341969017885437045450868;1.10892892397230990603341969017885437045450868;0E-45;0E-45
118;5;0;R1;S1;R3;S3;1.000162134029621623216070648075705578;0.9974157532686012541892418977422761908;1.10892892397230990603341969017885437045450868;1.0924068119873740650991403302655989374120272;0.001659392139306733945062791127076108423139503;0.000798464001421591450404479148550047614155857
118;5;1;R1;S1;R3;S1;0.9976828529944265072618976442412543823;0.99734299098743809631462834410928889686;1.0924068119873740650991403302655989374120272;1.08738545658564167630574988457355591594621;0.00018094111057671912233787509849909843956332;0.00009523433468827033282294555931032771425120
118;5;2;R1;S1;R1;S3;0.99734299098743809631462834410928889686;0.997379458391262750485911628493612001629;1.08738545658564167630574988457355591594621;1.08395511240640443236144733664300252099590;0.0000319532810258541167067966008154706845996;0.0000231545664076512667624610483144857054486
118;5;3;R1;S3;R3;S1;0.99738589154958362735628833651685355987;0.997425550543203932681421269859002366691;1.08395511240640443236144733664300252099590;1.0808118314684525741569818551545154890619;0.000013189849735225371438008165827050572730;0.000015336509786245336889449437197219004421
118;5;4;R1;S1;R1;S3;0.997424894738651513195517487690185203450;0.9974642315250371783890453469032627;1.0808118314684525741569818551545154890619;1.07779525673815990383907276990669923650;0.0000130860451236649556737092775884423872;0.0000135335946548293577931451151373375808
118;5;5;R1;S1;NA;NA;0.9974642315250371783890453469032627;NA;1.07779525673815990383907276990669923650;NA;NA;NA
119;0;0;R2;S3;R1;S1;NA;1.5834296813468291069310534999984633;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
119;0;0;R2;S4;R2;S4;1.5347024871409674976458423332431237;1.5824637946275955350063336394656994;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.1813411894209500768609144115392930839424658930221772083594458020054813;1.0986634957201720106808878227499348384433595253291704021951036965326345420;1.535623285965805568381885188584676989002914644447045978756844336150811495
119;0;1;R2;S1;R1;S2;1.5824637946275955350063336394656994;1.5747925314489263377379992883268534;4.1813411894209500768609144115392930839424658930221772083594458020054813;4.51243628412266696905500803872390659909737106967255186839070035568659;2.86115803650438398432912648939007587361260320892140893797635828122822807;2.3130547458879860983633858177175088313965234321994599581959741433888142
119;0;2;R2;S1;R2;S2;1.4579974287620936185528463614863705;1.4707186560830113175668339909314608;4.51243628412266696905500803872390659909737106967255186839070035568659;3.92344986275108413625957871752086484222909119329337964797493918777;0.498989335244947682311134057688799744437857373107095870600166373379;0.843454383357571917085364202821005592471823082468480825667435959959
119;0;3;R2;S1;R1;S3;1.5774165941120551153630429515958570;1.5548801692777772398728852603218355;3.92344986275108413625957871752086484222909119329337964797493918777;3.769007954559770076438099867571812994420365742918051987436849156;0.25701995336844591871467045878836123879341281416558347228803101878;0.19054156623263796299400452462666971382141885900854315351362085045
119;0;4;R2;S1;R2;S4;1.5765612020387492687948077882485549;1.5820273099980228792300424816410523;3.769007954559770076438099867571812994420365742918051987436849156;3.930043308613818996330643026136349114879358197522464734578848;0.15523727862146260492126961323212827258119782101872176817941005;0.12289053134546310285183345962020467537590193093739697817630045
119;0;5;R2;S3;NA;NA;1.5342395707595838166067562924235867;NA;3.930043308613818996330643026136349114879358197522464734578848;NA;NA;NA
119;1;0;R2;S2;R1;S1;NA;1.5682884288102830069166495670327858;3.6464545189432147440216175150305053941311452901363387125731;3.6464545189432147440216175150305053941311452901363387125731;0E-60;0E-60
119;1;0;R2;S1;R3;S3;1.5473926021950582196236443393523267;1.5337859544786615934106392833938366;3.6464545189432147440216175150305053941311452901363387125731;3.53026530219308114744310192182641865373000832878798767610;0.119365201276553730893365277310652115582228532580298953979;0.080513622544803511897373058076734744106639431876469340793
119;1;1;R2;S4;R3;S3;1.5767735530478468242197886344780754;1.5749830668372469374226130292698441;3.53026530219308114744310192182641865373000832878798767610;3.637572683403444789840269510577830891433549106959160936;0.07078094895233223726664370393247466840689717600693221648;0.05257080168028011260692434283767079321502800049476561850
119;1;2;R2;S1;R1;S4;1.5782601421338172783173335248810345;1.5830349979789531458037528534710273;3.637572683403444789840269510577830891433549106959160936;3.143966268729304373952147212028884651043805402694344;0.3580233256930362830857573190968787901454297987640786;0.17280398119154484712157222133939337510568145868251610
119;1;3;R2;S1;R3;S1;1.5739782292660511864819731878456350;1.5830893871463069652468605502104579;3.143966268729304373952147212028884651043805402694344;3.1671391359359084698754414137431504088898069762584;0.02237389721266188680207299944210899464130334245423;0.01858073914682080604951812697742112606881877076215
119;1;4;R2;S2;R1;S3;1.5830893871463069652468605502104579;1.5655952671019587593573673235491986;3.1671391359359084698754414137431504088898069762584;3.61212240825058082221207407768673515886557585553;0.3394255052703082241101624563143744412044894389894;0.8155139530233794885438513428511461771873051794281
119;1;5;R2;S3;NA;NA;1.5822256601526761392159556910927426;NA;3.61212240825058082221207407768673515886557585553;NA;NA;NA
119;2;0;R1;S1;R2;S1;NA;1.5845124219889888272915660205034875;3.04193344367032495108150015020930028813098229;3.04193344367032495108150015020930028813098229;0E-46;0E-46
119;2;0;R1;S1;R1;S3;1.5845124219889888272915660205034875;1.1517908177642414333687260667980661;3.04193344367032495108150015020930028813098229;3.2834636857599164789158944256692969245057615;0.6076602904728291072246450267254075133956855;1.23761236228650544051328587792569735580301798
119;2;1;R1;S1;R3;S3;1.5745781487391057576180279612918028;1.1079476279353605367140774149728997;3.2834636857599164789158944256692969245057615;3.40635578260592216481301999080675269004763;0.0688206337765675262556836737687477784541637;0.123752574295084055661948260206643381462818
119;2;2;R1;S4;R3;S3;1.5467652867132576768193907875625650;1.5827032924742250401799110307890068;3.40635578260592216481301999080675269004763;3.348854326806488004891935950458732591066;0.3955030633491018836146489850361263447645;0.58917775062677810484313103024589971432218
119;2;3;R1;S1;R3;S2;1.1902577378247831424586119149608539;1.3070715553788903485547746418043601;3.348854326806488004891935950458732591066;3.514313174842164160160193387891309609;0.58669845994369288127960015852107084797;0.38878565804956398607758428919445694337
119;2;4;R1;S3;R1;S3;1.5550133433509462142283339682343636;1.4925047453222875831447966214285274;3.514313174842164160160193387891309609;2.8325608750566903582118407929966261;-0.25657127180978142810533657278206854;0.65647073792905077878202921092198363
119;2;5;R1;S1;NA;NA;1.4925047453222875831447966214285274;NA;2.8325608750566903582118407929966261;NA;NA;NA
119;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
119;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
119;5;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
120;0;0;R1;S1;R1;S2;NA;1.5347024871409674976458423332431237;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
120;0;0;R1;S1;R2;S3;1.5779042090703128314732192861513945;1.5345940542785641975072238195348808;6.5855033579138608006673943690997482021670103786713522362953732975524551776;5.2124843555631452344955240788440893255297347209876614519532267041549048;0.8916148046547276132594514410628621072684088896545004748227523616654050572;1.0314813571149435461950190668453756867543910434305731715516823779453623892
120;0;1;R1;S1;R3;S4;1.5536931942029089102499861697983908;1.4189809594478929452193574744605959;5.2124843555631452344955240788440893255297347209876614519532267041549048;4.49634673162594658566627555512859918065742978572748394228013353844380;0.3057937685753768455030334983361469993931666387925841752021914878392767;0.8288042294242520232375239804546882875152320294702145721449898554432502
120;0;2;R1;S1;R2;S4;1.5834165837185142396834102261998093;1.2270713640491911983068253193314101;4.49634673162594658566627555512859918065742978572748394228013353844380;4.33144145863044246626584140660664388003191345562399459087321637002;0.42736310492617025706812797130588884686930325209749874330842441463100;0.34899201584248129497337250205489030608260497878308259024511183525352
120;0;3;R1;S1;R1;S1;1.5840685637563215015084689358741113;1.1005993543223282352351096608958540;4.33144145863044246626584140660664388003191345562399459087321637002;3.94163962994318349467623993803800189040462907156765885419484718;0.1848199364123612792665910663660258407557199287128806999496664288;0.13109667080716246148323061028008617991330883818665597306293457945
120;0;4;R1;S1;R1;I understand;1.1005993543223282352351096608958540;0.71237421177531675978410619216257126;3.94163962994318349467623993803800189040462907156765885419484718;2.21891752601097031766954997394934175596545086160914841034715745;1.149185017661429209558025327213868590417063914660167971416603326;0.6010542646046243008498141556408388235891337908305629145808981023
120;1;0;R2;S2;R3;S3;NA;1.5485995450196024158580038618774724;2.21891752601097031766954997394934175596545086160914841034715745;2.21891752601097031766954997394934175596545086160914841034715745;0E-64;0E-64
120;1;0;R2;S4;R3;S2;1.4555679628245377069756143793332229;1.5709514920910600750620318503861286;2.21891752601097031766954997394934175596545086160914841034715745;3.31542337772386421372268072202507077973049030708058894867316;0.3740626147792768987821303172453553461585570712631574499241317;0.6357249845375840385546602199840133865014966598265355637376127
120;1;1;R2;S3;R2;S2;1.5809990198328728426362036437165784;1.5767735112067605851349856744148319;3.31542337772386421372268072202507077973049030708058894867316;3.5302007128819998334876293215178035042447282385687978582;1.0575991726125604615094433323191561912983692844947563077669;0.8761392978755613305129834415891847942527073662175129718830
120;1;2;R2;S3;R1;S3;1.5730389522876830721579731811799917;1.5734980179591778782910186792528434;3.5302007128819998334876293215178035042447282385687978582;3.12497339461377378923328574861121094181722845379171200;0.29865433048764020866816822902848175002768524661107073827;0.14717655846464082686003991318168592879080753698584609885
120;1;3;R2;S4;R2;S3;1.5734980179591778782910186792528434;1.5659176539820024114660560000110110;3.12497339461377378923328574861121094181722845379171200;3.15704294046787948808788769377539878240822427943858;0.06422048869377809569752818776217179307582497148650775;0.02984530219966329160234954291508759696150040531055681
120;1;4;R2;S1;R3;S2;1.5736573784978189440862372485566850;1.5767336262983008191762122390084410;3.15704294046787948808788769377539878240822427943858;2.8882565697853240272923269684657426550596849624301;0.085104721161779440239479536562088622991105400312820;0.054601364998526315602441252533641313753830591395287
120;1;5;R2;S1;NA;NA;1.5501903760205126643399578808978043;NA;2.8882565697853240272923269684657426550596849624301;NA;NA;NA
120;2;0;R1;S3;R1;S3;NA;1.5733853543572155918443013671872848;2.86426558846471537400168783161137512383868292371;2.86426558846471537400168783161137512383868292371;0E-48;0E-48
120;2;0;R1;S3;R1;S3;1.5733853543572155918443013671872848;1.5738257112843740403246113036758661;2.86426558846471537400168783161137512383868292371;2.965866151697417057038232376476966895539949668;0.00599010419051630765530285681915040176009872563;0.00732978010012121444752131155471197103245596002
120;2;1;R1;S2;R3;S2;1.5738257112843740403246113036758661;1.5473770921620506445786808816251599;2.965866151697417057038232376476966895539949668;3.157737234219746580241201107449640130670927;0.01681114624906024980701000837043313290469420;0.03002153610076105006599917692021147214418516
120;2;2;R1;S4;R2;S3;1.5473770921620506445786808816251599;1.5655732668255039094116844619860132;3.157737234219746580241201107449640130670927;3.2633211875015368844571148781760443121850;0.113991390029735021264824484068466203062768;0.13557003620035268034721654822448383572347
120;2;3;R1;S3;R3;S2;1.5817613047117458405535469127577599;1.5826132012451302515046682013800917;3.2633211875015368844571148781760443121850;2.91933656324217555655824791249397976470;0.1047598172905647825379740666694155330009;0.0714381421794824057756505925737692515649
120;2;4;R1;S4;R2;S1;1.5242286576268000635401888513979484;1.5697367162633330106465214375962400;2.91933656324217555655824791249397976470;2.833929307136456389362085162032802023;0.27818677798600308021130708453692555777;0.50656243819715455273380385130294878125
120;2;5;R1;S3;NA;NA;1.5697072135870151284329250588940795;NA;2.833929307136456389362085162032802023;NA;NA;NA
120;3;0;R3;S2;R1;S1;NA;1.5461796919474974692846636019956397;2.4528195311147832159774239480097844;2.4528195311147832159774239480097844;0E-35;0E-35
120;3;0;R3;S1;R1;I understand;1.5749180366673451480685886927369307;0.0;2.4528195311147832159774239480097844;0.0;0.0;0.0
120;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
120;5;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
121;0;0;R3;S4;R2;S2;NA;1.5792175473199139710704503747936434;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
121;0;0;R3;S2;R3;S4;1.5779042090703128314732192861513945;1.4208458898853294568879878639626398;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.2516291164891378214128014371959519423329446723221373912196138022816659;1.188828002637825626275239297114191060480591331060953491882826544926591964;1.711180927641735953011425007572183690591113038998729447076288620878478888
121;0;1;R3;S2;R3;S2;1.4507973854012103311541045222960020;0.8368855072145412552348034685711810;4.2516291164891378214128014371959519423329446723221373912196138022816659;2.11540971958050465574656421860569712849335277157138115642672098682169;0.679972236611649048472391802238233179168582458973841564873806981010906;0.4046497175633433219858694059805792068692281255253693526834006238892524
121;0;2;R3;S4;R3;I understand;0.8368855072145412552348034685711810;0.4911332691761151153582764290627723;2.11540971958050465574656421860569712849335277157138115642672098682169;1.5576019843859629326361311853500978460937057551679094307847911493160;0.1950632364877619408981308827065698580819741568706643357025044823963336;0.1084985377071907467102368037416937716421730646815794660125533702195528
121;1;0;R2;S1;R1;S1;NA;0.9846291438086271763857269432570361;1.5576019843859629326361311853500978460937057551679094307847911493160;1.5576019843859629326361311853500978460937057551679094307847911493160;0E-69;0E-69
121;1;0;R2;S4;R3;S2;0.9846291438086271763857269432570361;0.87160611657007448599621408579839268;1.5576019843859629326361311853500978460937057551679094307847911493160;1.24241947238524371951293179436892407017144296572614222574542315311;3.40315799214724981653499185143472492077272584067621119736525326399149;2.0947547460918167990963207080567532376702306341399410640759511875234
121;1;1;R2;S3;R3;S2;0.91362941097741187819671145024178659;1.4961041490467105684217318242224218;1.24241947238524371951293179436892407017144296572614222574542315311;1.0885382885537307829901514979047838491271586988913820377440431616;0.059355415964824892503301825339432346908635713185181413156563727899;0.02977466573786891261221006025391120571679887249930896357595422988
121;1;2;R2;S4;R2;S4;0.83943956943908261051231783951541412;1.1994299943350113218663657276095259;1.0885382885537307829901514979047838491271586988913820377440431616;1.684836190180712732953549742435947668672495743830815798983059;0.558877622286505826116390423910796433706540796090258964030080770;0.65196371341317376952872427396579727773261599910833250476726010
121;1;3;R2;S3;R3;S2;1.1994299943350113218663657276095259;1.4617157329844744456276329928812093;1.684836190180712732953549742435947668672495743830815798983059;1.70066385948362384727193601750179432358713992468372023125205;0.0765323857998145624788205376165270451436026541470947169683801;0.0517052182260290248893315588538293460203633184104934067278443
121;1;4;R2;S1;R1;I understand;1.1873729606379087942115517459343780;0.7539603027580633905143119779419889;1.70066385948362384727193601750179432358713992468372023125205;1.63516290697965831440077169246467484774157597121939131786;0.91286585295979219052030198652011999243685968576707136643111;1.18510619839621519637341642561881703719567450967965418053430
121;2;0;R2;S1;R1;I understand;NA;0.7539603027580633905143119779419889;1.63516290697965831440077169246467484774157597121939131786;1.63516290697965831440077169246467484774157597121939131786;0E-58;0E-58
121;3;0;R2;S1;R2;I understand;NA;0.7539603027580633905143119779419889;1.63516290697965831440077169246467484774157597121939131786;1.63516290697965831440077169246467484774157597121939131786;0E-58;0E-58
121;4;0;R1;S3;R3;I understand;NA;0.37106654136929626656510608568339910;1.63516290697965831440077169246467484774157597121939131786;1.63516290697965831440077169246467484774157597121939131786;0E-58;0E-58
121;5;0;R2;S1;R1;I understand;NA;0.7539603027580633905143119779419889;1.63516290697965831440077169246467484774157597121939131786;1.63516290697965831440077169246467484774157597121939131786;0E-58;0E-58
122;0;0;R2;S3;R3;S3;NA;1.5834296813468291069310534999984633;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
122;0;0;R2;S4;R3;S2;1.5834296813468291069310534999984633;1.5249911839069241475467866124220752;6.5855033579138608006673943690997482021670103786713522362953732975524551776;5.15901036288976492769718648888923869859224442490182922572043595127742502;2.7366562261960898978301921358078966518374881053624766744360088622002757453;0.9812099618269130792655683108482726026758754095949180913738766273269945686
122;0;1;R2;S1;R1;S4;1.5695312847622001532758187623938725;1.5766242020005332179622052773984207;5.15901036288976492769718648888923869859224442490182922572043595127742502;3.74850512649530756361367924468625558903956727835565212370033473326959;1.59271935652314303359130320287953008771462570903457210797748682183268767;2.3731180665636776794435617443691462914916821749397471102640494586580632
122;0;2;R2;S3;R2;S3;0.9271332880064493136484129480023654;1.0231267055829282549943626207783093;3.74850512649530756361367924468625558903956727835565212370033473326959;2.60762091722930953314424281796696789135748426350919566257313477670;0.847153785584734494903059494631905474205858790793906969919543335643;2.3714654664275734440659679913137508283237888125785702167843714691411
122;0;3;R2;S3;R2;S3;1.0231267055829282549943626207783093;0.9440829862244397382867125812139439;2.60762091722930953314424281796696789135748426350919566257313477670;1.829354913682964775179235074573706465847871880320757308341607026;0.410370988628197609020331941238725915112635028662520150679814373714;0.336554502238048499762300321176485428494756175070724487467874034254
122;0;4;R2;S3;R3;S2;0.9440829862244397382867125812139439;1.2738456673326796719021037897487556;1.829354913682964775179235074573706465847871880320757308341607026;2.77821622426971912633474470502018032146030663839884179562354639;0.37038258709240377057815882527984581720469842690426124991946634486;0.4267281798144594702714211665015507241259425883344055722712625904
122;0;5;R2;S1;NA;NA;1.4168699074158447525266616015494139;NA;2.77821622426971912633474470502018032146030663839884179562354639;NA;NA;NA
122;1;0;R2;S1;R3;S3;NA;1.5339454492410307590102086805365197;2.533221744305020305858976634068964889881086475924385843004831;2.533221744305020305858976634068964889881086475924385843004831;0E-62;0E-62
122;1;0;R2;S3;R2;S1;1.0080911491997830963550252399378732;1.4255431531666455660685600524766732;2.533221744305020305858976634068964889881086475924385843004831;2.427969926458254432381268523882604900950955713077211090460;-0.204418993561008193441803944065343527072354944849543972421796;0.76148242627563536926136836874867187128752230644557869713544
122;1;1;R2;S1;R3;S2;1.4403207375893747878767450081452719;1.4713958129585490654035962961606071;2.427969926458254432381268523882604900950955713077211090460;2.7232982262714039850816863899135738530677634478497126036;0.2255403880911746657567737861076446698260498973201946757893;0.3125707546032106815360721662208773346196826579154261913327
122;1;2;R2;S1;R3;S2;1.0749277274358528262299363118297020;1.4984741265122654330337593954757772;2.7232982262714039850816863899135738530677634478497126036;3.2587296046307666129709782940287395156528205902356206;0.4979598876830991806149354883684660748539862358856835048;0.703411664480871430940266400097157709512382722218992128
122;1;3;R2;S1;R3;S2;0.7467500069393625074153389225382731;1.5597129637831293381180322112250808;3.2587296046307666129709782940287395156528205902356206;3.24179274535266407682504289779975181649483670827101;0.7062626246632272021264065791824840302842469127456739;0.522102180765504490686681496769020327798817824228225
122;1;4;R2;S1;R1;S4;1.0421414510629919408902767524636122;1.5726351350034991973772609728437590;3.24179274535266407682504289779975181649483670827101;3.34729794798425912363530854740080036837472341992;0.25332304864228340753617349161620088890083872044418;0.1900279708152787022146989620788257646445755144671
122;1;5;R2;S1;NA;NA;1.5796792409952485732711492029190087;NA;3.34729794798425912363530854740080036837472341992;NA;NA;NA
122;2;0;R1;S1;R2;S1;NA;1.5799227349893633993618753982878345;3.532380092716868720032992335824420410793661226;3.532380092716868720032992335824420410793661226;0E-46;0E-46
122;2;0;R1;S2;R1;S2;1.5799227349893633993618753982878345;1.5510442706981798165180647145310607;3.532380092716868720032992335824420410793661226;3.7116558228371059433096819912579947058182029;0.15056488355075401941130994575836413318536981;0.22547769553561921838754724939817588438102799
122;2;1;R1;S1;R2;S3;1.5510442706981798165180647145310607;1.5802943448553366552962179202642140;3.7116558228371059433096819912579947058182029;3.3718920149566858700838698001517380064364;0.55961626755889625179470535406873945104745;0.17038407675709324953762394503500334496046
122;2;2;R1;S3;R2;S3;1.5662708122960617097979283916520466;1.5719560223217737987969914427904225;3.3718920149566858700838698001517380064364;3.32025951434129409570159173929932968348;0.03595266626446097522413173973702330967206;0.04718216988591473505937645794118782554538
122;2;3;R1;S3;R2;S3;1.5719560223217737987969914427904225;1.5671056506966444313249455691022623;3.32025951434129409570159173929932968348;3.317487941258861879683075584082009921;0.12521235510790088550337345674908983245;0.21844586494103361749247009574210526112
122;2;4;R1;S4;R2;S2;1.5671056506966444313249455691022623;1.5513833376842129464464351655703817;3.317487941258861879683075584082009921;2.32731296455948157370316625148046870;0.502724763352342634721595569600457338;0.633840751010434369392941578344939729
122;2;5;R1;S1;NA;NA;1.5322030083781775479206962035584492;NA;2.32731296455948157370316625148046870;NA;NA;NA
122;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
122;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
122;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
123;0;0;R2;S4;R1;S4;NA;1.5792175473199139710704503747936434;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
123;0;0;R2;S4;R1;S1;1.5792175473199139710704503747936434;1.5837015254872144618869759053606970;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.82412999143439305468453389989585144507972052934453134623000475072512422;3.36667203934931439695502603799084412452960146217470941128722868478940661451;1.3391978754360009034295638670104148230229171597355767372540067355630769896
123;0;1;R2;S4;R1;S4;1.5572586319559420635557715027095664;1.2940964476729995689780095604523259;4.82412999143439305468453389989585144507972052934453134623000475072512422;3.25180939242292389865158810646441202441804606502088295770459593276267;0.08348320748519283915615361490483428249781116285775188908504418743468618;0.97671212228885210303391379544463289168311170810067167593807889289318623
123;0;2;R2;S1;R2;S3;1.2940964476729995689780095604523259;1.3562304027684789005746221635903883;3.25180939242292389865158810646441202441804606502088295770459593276267;2.73381954372428041163049810631862070119152749500491775459607800327872;0.3145276524140042424769464443679967154138023807251537898472982534269156;0.172082878324048951774491664424994513832045053581221805896687778708933
123;0;3;R2;S4;R2;S4;1.3793374751875924333960732412825162;1.03970208925900690751795556669233222;2.73381954372428041163049810631862070119152749500491775459607800327872;2.8875477093226592065749537213190488117849199288649228085263335709;0.402521958211750969276591699629992471773342143392733213170009295545;0.823512176502221608395181266088435224210774550495372597177393794366
123;0;4;R2;S3;R3;S3;1.03970208925900690751795556669233222;1.5427021756066726002582332613055838;2.8875477093226592065749537213190488117849199288649228085263335709;2.414437245471018557054666514805488744370075708724051352713216617;0.256629423871882939251600917050617093164789489976548910655924448656;0.136317812273215115386913311126365100915776580886245488260029626600
123;0;5;R2;S2;NA;NA;1.5427021756066726002582332613055838;NA;2.414437245471018557054666514805488744370075708724051352713216617;NA;NA;NA
123;1;0;R1;S4;R1;S4;NA;0.9953132208247308322982079657212944;1.8046377577562989855448174407885987371603299004379841496286177;1.8046377577562989855448174407885987371603299004379841496286177;0E-63;0E-63
123;1;0;R1;S4;R2;S2;0.9953132208247308322982079657212944;1.1692168318291437072595369272568713;1.8046377577562989855448174407885987371603299004379841496286177;2.730643432717994593561911515412641180155637087280375095713392;0.32665712722883931528993807101413051630858614146792909896724821;0.36933898399956426986495456962412479575831392770387927440746671
123;1;1;R1;S2;R2;S4;1.4952102259180982102707910530243495;1.04587520896217053563567565503525743;2.730643432717994593561911515412641180155637087280375095713392;1.727644722000090533900563596787727146556585939933062109133;0.038400820850508307805892840116929458357412865542310729391951;0.941917043695904061575324867725930116737526378100491434119270
123;1;2;R1;S2;R2;S4;0.891595802469095366052806111080204471;1.010438742756425667023240020160064189;1.727644722000090533900563596787727146556585939933062109133;1.4465453805654684042114267891147367920712486970588279442;0.1032693050400326562343708735873935060220825260995348931525;0.0519368082857822275442694090227981855078769496364421866715
123;1;3;R1;S2;R2;S4;0.9043877080982247446682081882785899713;1.007264968068129425757590099672224249;1.4465453805654684042114267891147367920712486970588279442;1.39314832818336487848324894746339803444493027194054213;0.01289792356160470972947142635300693797090932567333530289;0.00725474725538414299802978786032680011189244242020979586
123;1;4;R1;S2;R1;S2;0.9070836187125173254717684488879498085;1.03403405478418584295145386348770569;1.39314832818336487848324894746339803444493027194054213;1.416186278675782433909570288194860153001080574556585;0.00442191173744795594529898382036809211281152670799129;0.00579527476233090641617602379382682066689540447779466
123;1;5;R1;S1;NA;NA;1.03403405478418584295145386348770569;NA;1.416186278675782433909570288194860153001080574556585;NA;NA;NA
123;2;0;R2;S4;R1;S1;NA;1.0714158851965693674401701317336146;2.248605327916003102562742949446643371419464881446;2.248605327916003102562742949446643371419464881446;0E-49;0E-49
123;2;0;R2;S4;R2;S4;1.1379612127336538930824210148271455;0.92980979812738215193410058565730478;2.248605327916003102562742949446643371419464881446;1.687502482678082709642996483568478937543529584;1.09589530118658015626056698270353615119416222890;0.52687216642013877646573189203606921058713753972
123;2;1;R2;S2;R2;S4;0.92980979812738215193410058565730478;1.1006201660973879575833001706727524;1.687502482678082709642996483568478937543529584;1.48333533733773897769077515783373347690132399;0.0360526457511818834235431817514067026047581421;0.0224790842698106373424291196185840371265732682
123;2;2;R2;S4;R2;S4;0.91695767895749868118122959187487996;0.96531224751913872812568937787067329;1.48333533733773897769077515783373347690132399;1.8831460789514094760314404952629462023106233;0.0917313384538883387083763464948600286569939224;0.1753358857073987209241895659856802210556498736
123;2;3;R2;S4;R2;S1;0.96531224751913872812568937787067329;0.93459377425126173653587242956285976;1.8831460789514094760314404952629462023106233;1.607965386715683414983158136688295934986774;0.064210167114676721596229333796551366304148;0.0453112437383199383431704356326867135202949
123;2;4;R2;S2;R2;S3;1.003911624665797926317487612395076461;1.01729478032073896826246039729240669;1.607965386715683414983158136688295934986774;1.4462869884016143651088936993531688307520;0.037203163506930224397217839069159265438842;0.019166235310797396421950444928029852806582
123;2;5;R2;S2;NA;NA;1.2656525651679270166765723526389715;NA;1.4462869884016143651088936993531688307520;NA;NA;NA
123;3;0;R3;S3;R3;S3;NA;1.2518830968395578956711425405446403;1.74671314307759229111356678266153253;1.74671314307759229111356678266153253;0E-36;0E-36
123;3;0;R3;S3;R2;I understand;1.2518830968395578956711425405446403;0.50236688309218232856591915947615854;1.74671314307759229111356678266153253;1.7899290753099990485891072304266656;0.42108062105220172089073196731899025;1.76226346491910578184446151857246111
123;4;0;R1;S1;R1;S1;NA;1.1228775294092207161241691597830822;1.7899290753099990485891072304266656;1.7899290753099990485891072304266656;0E-35;0E-35
123;4;0;R1;S1;R1;I understand;1.1228775294092207161241691597830822;0.0;1.7899290753099990485891072304266656;0.0;0.0;0.0
123;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
124;0;0;R3;S3;R3;S3;NA;1.5834296813468291069310534999984633;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
124;0;0;R3;S2;R2;S1;1.5834296813468291069310534999984633;1.5695312847622001532758187623938725;6.5855033579138608006673943690997482021670103786713522362953732975524551776;5.15901036288976492769718648888923869859224442490182922572043595127742502;2.7366562261960898978301921358078966518374881053624766744360088622002757453;0.9812099618269130792655683108482726026758754095949180913738766273269945686
